Index,Value
1,67.266
2,67.767
3,68.156
4,68.484
5,68.653
6,68.725
7,68.694
8,68.595
9,68.35
10,68.071
11,67.476
12,66.834
13,66.037
14,65.208
15,64.256
16,63.183
17,61.66
18,61.072
19,60.319
20,60.008
21,59.634
22,59.772
23,59.91
24,60.192
25,60.816
26,61.494
27,62.22
28,63.093
29,63.682
30,64.022
31,64.436
32,64.442
33,64.517
34,64.495
35,64.423
36,63.998
37,63.249
38,63.301
39,62.8
40,62.719
41,62.632
42,62.453
43,63.052
44,63.288
45,63.773
46,64.665
47,65.43
48,66.181
49,66.92
50,67.428
51,68.033
52,68.388
53,68.611
54,68.612
55,68.671
56,68.539
57,68.287
58,67.992
59,67.426
60,66.793
61,66.027
62,65.059
63,64.038
64,63.379
65,62.577
66,61.328
67,61.144
68,60.683
69,60.546
70,60.652
71,60.926
72,61.184
73,61.777
74,62.18
75,62.892
76,62.986
77,63.643
78,63.898
79,64.31
80,64.253
81,64.206
82,63.977
83,63.862
84,63.397
85,63.091
86,62.845
87,62.334
88,62.06
89,61.915
90,62.06
91,62.436
92,63.133
93,64.032
94,64.588
95,65.632
96,66.238
97,67.022
98,67.627
99,68.054
100,68.345
101,68.545
102,68.696
103,68.61
104,68.44
105,68.134
106,67.752
107,67.137
108,66.443
109,65.479
110,64.91
111,63.984
112,62.945
113,62.093
114,61.555
115,60.951
116,60.68
117,60.552
118,60.431
119,60.25
120,61.412
121,61.281
122,61.8
123,62.066
124,62.796
125,63.183
126,63.289
127,63.633
128,63.313
129,63.419
130,63.76
131,63.272
132,63.156
133,62.722
134,63.03
135,62.529
136,62.464
137,62.556
138,62.525
139,62.768
140,63.169
141,63.978
142,64.728
143,65.581
144,66.153
145,66.738
146,67.389
147,67.888
148,68.302
149,68.577
150,68.641
151,68.618
152,68.497
153,68.199
154,67.717
155,67.227
156,66.562
157,65.524
158,64.432
159,63.629
160,62.84
161,61.955
162,61.276
163,61.002
164,60.794
165,60.277
166,60.699
167,61.199
168,61.669
169,62.095
170,62.374
171,62.919
172,63.265
173,63.415
174,63.795
175,63.747
176,63.587
177,63.569
178,63.687
179,63.458
180,63.31
181,62.889
182,62.394
183,62.46
184,62.42
185,62.597
186,62.554
187,62.773
188,63.468
189,63.89
190,64.612
191,65.172
192,66.064
193,66.729
194,67.196
195,67.768
196,68.181
197,68.336
198,68.545
199,68.461
200,68.279
201,67.96
202,67.329
203,66.745
204,65.608
205,64.61
206,63.422
207,62.046
208,60.986
209,59.823
210,59.279
211,58.172
212,57.927
213,57.855
214,58.724
215,58.902
216,59.493
217,60.21
218,61.121
219,61.859
220,62.198
221,62.44
222,62.96
223,62.809
224,63.132
225,63.146
226,63.057
227,62.87
228,62.774
229,62.53
230,62.537
231,62.456
232,62.676
233,63.13
234,62.919
235,63.165
236,63.524
237,64.373
238,64.818
239,65.341
240,65.898
241,66.328
242,66.985
243,67.392
244,67.832
245,68.137
