Index,Value
1,67.387
2,67.838
3,68.247
4,68.535
5,68.723
6,68.8
7,68.755
8,68.674
9,68.424
10,68.156
11,67.564
12,66.989
13,66.217
14,65.366
15,64.412
16,63.471
17,62.01
18,61.395
19,60.675
20,60.448
21,59.98
22,60.098
23,60.252
24,60.473
25,61.174
26,61.908
27,62.512
28,63.377
29,63.953
30,64.192
31,64.676
32,64.728
33,64.798
34,64.739
35,64.604
36,64.241
37,63.482
38,63.516
39,63.151
40,63.043
41,62.877
42,62.767
43,63.28
44,63.615
45,64.063
46,64.911
47,65.574
48,66.321
49,67.073
50,67.562
51,68.118
52,68.452
53,68.681
54,68.695
55,68.734
56,68.601
57,68.381
58,68.066
59,67.527
60,66.891
61,66.194
62,65.259
63,64.268
64,63.694
65,62.847
66,61.728
67,61.5
68,61.186
69,60.899
70,61.07
71,61.336
72,61.519
73,62.059
74,62.482
75,63.259
76,63.29
77,63.861
78,64.16
79,64.511
80,64.483
81,64.521
82,64.232
83,64.141
84,63.67
85,63.277
86,63.117
87,62.671
88,62.427
89,62.191
90,62.322
91,62.669
92,63.432
93,64.223
94,64.834
95,65.813
96,66.401
97,67.153
98,67.738
99,68.132
100,68.428
101,68.62
102,68.747
103,68.684
104,68.527
105,68.223
106,67.837
107,67.244
108,66.583
109,65.669
110,65.055
111,64.223
112,63.209
113,62.444
114,61.854
115,61.27
116,61.083
117,60.865
118,60.887
119,60.632
120,61.639
121,61.545
122,62.078
123,62.329
124,63.099
125,63.485
126,63.554
127,63.864
128,63.561
129,63.66
130,63.957
131,63.486
132,63.38
133,63.051
134,63.22
135,62.809
136,62.786
137,62.781
138,62.821
139,63.082
140,63.453
141,64.217
142,64.968
143,65.746
144,66.314
145,66.889
146,67.48
147,67.98
148,68.383
149,68.641
150,68.709
151,68.692
152,68.573
153,68.286
154,67.816
155,67.329
156,66.679
157,65.722
158,64.633
159,63.893
160,63.085
161,62.265
162,61.51
163,61.327
164,61.128
165,60.654
166,61.188
167,61.534
168,61.95
169,62.403
170,62.674
171,63.2
172,63.618
173,63.658
174,64.01
175,64.014
176,63.922
177,63.862
178,63.909
179,63.721
180,63.617
181,63.129
182,62.698
183,62.71
184,62.638
185,62.847
186,62.869
187,63.044
188,63.685
189,64.147
190,64.799
191,65.378
192,66.22
