Index,Value
1,67.572
2,67.963
3,68.326
4,68.616
5,68.799
6,68.882
7,68.855
8,68.75
9,68.54
10,68.238
11,67.734
12,67.237
13,66.453
14,65.697
15,64.788
16,64.013
17,62.656
18,61.915
19,61.323
20,61.141
21,60.627
22,60.734
23,60.904
24,60.996
25,61.851
26,62.501
27,62.911
28,63.75
29,64.186
30,64.427
31,65.071
32,65.1
33,65.211
34,64.961
35,64.903
36,64.485
37,64.036
38,63.784
39,63.654
40,63.593
41,63.2
42,63.276
43,63.716
44,64.105
45,64.433
46,65.233
47,65.86
48,66.45
49,67.272
50,67.745
51,68.211
52,68.54
53,68.754
54,68.753
55,68.807
56,68.673
57,68.49
58,68.186
59,67.672
60,67.061
61,66.396
62,65.586
63,64.72
64,64.213
65,63.332
66,62.255
67,62.091
68,61.82
69,61.675
70,61.749
71,62.011
72,62.267
73,62.581
74,62.891
75,63.959
76,63.851
77,64.319
78,64.55
79,64.936
80,64.819
81,64.818
82,64.606
83,64.455
84,64.152
85,63.677
86,63.545
87,63.129
88,62.95
89,62.848
90,62.857
91,63.038
92,63.704
93,64.613
94,65.214
95,66.115
96,66.598
97,67.355
98,67.857
99,68.22
100,68.517
101,68.678
102,68.818
103,68.764
104,68.599
105,68.358
106,67.982
107,67.455
108,66.8
109,65.932
110,65.452
111,64.549
112,63.658
113,62.809
114,62.306
115,61.86
116,61.69
117,61.49
118,61.651
119,61.225
120,62.165
121,62.176
122,62.602
123,62.814
124,63.658
125,63.89
126,63.973
127,64.204
128,64.003
129,64.05
130,64.323
131,63.884
132,63.782
133,63.647
134,63.649
135,63.225
136,63.125
137,63.111
138,63.165
139,63.49
140,63.801
141,64.548
142,65.279
143,65.926
144,66.531
145,67.072
146,67.635
147,68.106
148,68.454
149,68.716
150,68.796
151,68.77
152,68.69
153,68.392
154,67.971
155,67.467
156,66.827
157,66.029
158,65.023
159,64.359
160,63.618
161,62.843
162,62.226
163,62.004
164,61.696
165,61.244
166,61.681
167,62.093
168,62.5
169,62.957
170,63.147
171,63.512
172,64.144
173,64.101
174,64.255
175,64.425
176,64.333
177,64.189
178,64.269
179,64.074
180,64.077
181,63.506
182,63.139
183,63.182
184,63.179
185,63.228
186,63.291
187,63.419
188,64.006
189,64.633
190,65.145
191,65.767
192,66.491
193,67.063
194,67.483
195,68.001
196,68.348
197,68.533
198,68.667
199,68.583
200,68.428
201,68.18
202,67.58
203,67.085
204,66.066
205,65.249
206,64.193
207,62.856
208,62.032
209,61.051
210,60.386
211,59.517
212,59.505
213,59.145
214,59.625
215,59.931
216,60.412
217,61.114
218,61.933
219,62.726
220,63.046
221,63.382
222,63.756
223,63.661
224,63.776
225,63.907
226,63.773
227,63.656
228,63.804
229,63.34
230,63.217
231,63.123
232,63.38
233,63.698
234,63.488
235,63.899
236,64.092
237,65.023
238,65.246
239,65.838
240,66.332
241,66.767
242,67.264
243,67.621
244,68.133
245,68.277
246,68.426
247,68.549
248,68.593
249,68.551
