Index,Value
1,67.225
2,67.739
3,68.133
4,68.462
5,68.636
6,68.712
7,68.682
8,68.581
9,68.329
10,68.042
11,67.435
12,66.791
13,65.982
14,65.138
15,64.144
16,63.057
17,61.548
18,60.952
19,60.146
20,59.836
21,59.469
22,59.603
23,59.779
24,60.053
25,60.658
26,61.341
27,62.084
28,62.979
29,63.583
30,63.912
31,64.336
32,64.358
33,64.424
34,64.428
35,64.322
36,63.91
37,63.146
38,63.212
39,62.681
40,62.567
41,62.47
42,62.337
43,62.936
44,63.171
45,63.684
46,64.567
47,65.352
48,66.128
49,66.868
50,67.394
51,68.009
52,68.366
53,68.594
54,68.601
55,68.658
56,68.525
57,68.267
58,67.968
59,67.395
60,66.744
61,65.954
62,64.985
63,63.923
64,63.27
65,62.456
66,61.211
67,61.009
68,60.498
69,60.391
70,60.483
71,60.743
72,61.025
73,61.638
74,62.034
75,62.762
76,62.891
77,63.561
78,63.803
79,64.233
80,64.171
81,64.113
82,63.869
83,63.755
84,63.282
85,62.985
86,62.722
87,62.219
88,61.938
89,61.782
90,61.919
91,62.331
92,63.025
93,63.933
94,64.5
95,65.544
96,66.182
97,66.984
98,67.596
99,68.027
100,68.325
101,68.53
102,68.683
103,68.591
104,68.425
105,68.114
106,67.721
107,67.098
108,66.387
109,65.407
110,64.836
111,63.912
112,62.798
113,61.965
114,61.432
115,60.806
116,60.506
117,60.425
118,60.266
119,60.063
120,61.256
121,61.141
122,61.64
123,61.917
124,62.67
125,63.068
126,63.187
127,63.548
128,63.225
129,63.29
130,63.651
131,63.18
132,63.049
133,62.609
134,62.89
135,62.386
136,62.351
137,62.427
138,62.39
139,62.648
140,63.047
141,63.88
142,64.633
143,65.494
144,66.091
145,66.688
146,67.359
147,67.867
148,68.282
149,68.559
150,68.626
151,68.602
152,68.482
153,68.174
154,67.692
155,67.19
156,66.507
157,65.461
158,64.35
159,63.528
160,62.73
161,61.816
162,61.134
163,60.879
164,60.615
165,60.113
166,60.543
167,61.035
168,61.531
169,61.947
170,62.262
171,62.806
172,63.169
173,63.326
174,63.676
175,63.641
176,63.49
177,63.455
178,63.586
179,63.361
180,63.198
181,62.752
182,62.262
183,62.333
184,62.303
185,62.422
186,62.414
187,62.624
188,63.355
189,63.778
190,64.516
191,65.104
192,66.003
193,66.681
194,67.163
195,67.741
196,68.16
197,68.321
198,68.528
199,68.445
200,68.261
201,67.937
202,67.29
203,66.69
204,65.551
205,64.528
206,63.306
207,61.905
208,60.837
209,59.674
210,59.078
211,57.958
212,57.745
213,57.67
214,58.515
215,58.729
216,59.354
217,60.072
218,60.949
219,61.731
220,62.076
221,62.324
222,62.821
223,62.676
224,63.017
225,63.024
226,62.952
227,62.743
228,62.632
229,62.407
230,62.417
231,62.334
232,62.555
233,63.004
234,62.784
235,63.071
236,63.426
237,64.273
238,64.753
239,65.257
240,65.827
241,66.258
242,66.933
243,67.359
244,67.804
245,68.114
246,68.228
247,68.384
248,68.402
249,68.357
250,68.118
251,67.803
252,67.271
253,66.809
254,66.152
255,65.236
256,64.692
257,63.723
258,63.347
259,62.326
260,61.936
261,61.5
262,61.204
263,61.157
264,61.202
265,61.538
266,61.754
267,62.098
268,62.261
269,62.369
270,62.642
271,62.818
272,62.86
273,62.836
274,63.008
275,62.837
276,62.697
277,62.855
278,62.884
279,62.995
280,63.664
281,63.386
282,63.743
283,64.398
284,64.742
285,65.361
286,65.558
287,66.259
288,66.579
289,67.017
290,67.355
291,67.61
292,67.905
293,68.024
294,68.247
295,68.392
296,68.439
297,68.467
298,68.301
299,68.214
300,68.016
301,67.652
302,67.287
303,66.854
304,66.277
305,65.773
306,64.863
307,64.325
308,63.671
309,62.839
310,62.865
311,62.168
312,62.133
313,62.495
314,62.373
315,62.783
316,63.194
317,63.32
318,63.773
319,63.81
320,64.184
321,64.172
322,64.14
323,63.976
324,63.933
325,63.622
326,63.463
327,63.142
328,63.147
329,63.15
