Index,Value
1,68.047
2,68.398
3,68.697
4,68.925
5,69.047
6,69.119
7,69.091
8,69.015
9,68.821
10,68.611
11,68.168
12,67.739
13,67.146
14,66.519
15,65.792
16,65.054
17,63.98
18,63.501
19,62.979
20,62.827
21,62.399
22,62.468
23,62.712
24,62.783
25,63.293
26,63.86
27,64.341
28,64.919
29,65.406
30,65.642
31,65.963
32,66.021
33,66.085
34,66.03
35,65.898
36,65.627
37,65.129
38,65.09
39,64.834
40,64.771
41,64.594
42,64.539
43,64.976
44,65.235
45,65.512
46,66.212
47,66.693
48,67.218
49,67.809
50,68.201
51,68.597
52,68.875
53,69.025
54,69.041
55,69.07
56,68.962
57,68.797
58,68.555
59,68.152
60,67.661
61,67.134
62,66.416
63,65.702
64,65.248
65,64.624
66,63.724
67,63.623
68,63.369
69,63.179
70,63.242
71,63.449
72,63.628
73,64.045
74,64.32
75,64.947
76,64.984
77,65.392
78,65.567
79,65.872
80,65.843
81,65.877
82,65.637
83,65.551
84,65.21
85,64.89
86,64.795
87,64.449
88,64.241
89,64.124
90,64.26
91,64.466
92,65.032
93,65.633
94,66.118
95,66.879
96,67.288
97,67.891
98,68.305
99,68.613
100,68.843
101,68.98
102,69.076
103,69.028
104,68.91
105,68.679
106,68.399
107,67.951
108,67.427
109,66.723
110,66.315
111,65.618
112,64.856
113,64.325
114,63.847
115,63.406
116,63.327
117,63.051
118,63.052
119,62.952
120,63.667
121,63.61
122,64.051
123,64.167
124,64.775
125,65.044
126,65.112
127,65.391
128,65.12
129,65.238
130,65.479
131,65.056
132,64.995
133,64.769
134,64.889
135,64.569
136,64.532
137,64.547
138,64.591
139,64.771
140,65.057
141,65.625
142,66.234
143,66.779
144,67.257
145,67.691
146,68.127
147,68.492
148,68.798
149,69.001
150,69.045
151,69.046
152,68.946
153,68.728
154,68.386
155,67.988
156,67.485
157,66.782
158,65.978
159,65.408
160,64.734
161,64.176
162,63.596
163,63.474
164,63.306
165,62.914
166,63.305
167,63.613
168,63.933
169,64.24
170,64.456
171,64.79
172,65.207
173,65.234
174,65.499
175,65.512
176,65.448
177,65.347
178,65.38
179,65.254
180,65.08
181,64.824
182,64.479
183,64.466
184,64.449
185,64.549
186,64.654
187,64.771
188,65.212
189,65.622
190,66.089
191,66.546
192,67.163
193,67.663
194,68.016
195,68.417
196,68.707
197,68.837
198,68.964
199,68.914
200,68.775
201,68.545
202,68.1
203,67.666
204,66.833
205,66.121
206,65.292
207,64.166
208,63.492
209,62.648
210,62.191
211,61.495
212,61.295
213,61.131
214,61.651
215,61.852
216,62.312
217,62.825
218,63.487
219,64.07
220,64.36
221,64.503
222,64.872
223,64.777
224,64.984
225,65.073
226,64.921
227,64.818
228,64.862
229,64.51
230,64.571
231,64.468
232,64.686
233,64.96
234,64.845
235,65.075
236,65.337
237,65.988
238,66.258
239,66.649
240,67.049
241,67.397
242,67.836
243,68.13
244,68.449
245,68.643
246,68.751
247,68.856
248,68.881
249,68.852
250,68.704
251,68.46
252,68.087
253,67.757
254,67.275
255,66.642
256,66.255
257,65.542
258,65.244
259,64.564
260,64.288
261,63.993
262,63.668
263,63.632
264,63.715
265,63.836
266,64.037
267,64.365
268,64.437
269,64.545
270,64.705
271,64.895
272,64.873
273,64.916
274,65.024
275,64.9
276,64.845
277,64.898
278,64.848
279,65.002
280,65.453
281,65.306
282,65.541
283,66.017
284,66.331
285,66.689
286,66.864
287,67.298
288,67.603
289,67.924
290,68.165
291,68.312
292,68.514
293,68.614
294,68.759
295,68.871
296,68.908
297,68.916
298,68.824
299,68.765
300,68.609
301,68.381
302,68.081
303,67.776
304,67.35
305,67.041
306,66.35
307,65.943
308,65.499
309,64.854
310,64.892
311,64.461
312,64.348
313,64.611
314,64.525
315,64.833
316,65.204
317,65.275
318,65.592
319,65.62
320,65.873
321,65.843
322,65.807
323,65.704
324,65.705
325,65.475
326,65.411
327,65.03
328,65.145
329,65.164
330,65.218
331,65.438
332,65.832
333,66.137
334,66.643
335,67.056
336,67.607
337,68.009
338,68.379
339,68.664
340,68.857
341,69.001
342,69.121
343,69.081
344,68.989
345,68.784
346,68.556
347,68.157
348,67.627
349,67.154
350,66.234
351,65.715
352,64.764
353,64.026
354,63.225
355,62.813
356,62.279
357,62.391
358,62.246
359,62.3
360,62.891
361,63.453
362,63.751
363,64.273
364,64.811
365,65.34
366,65.603
367,65.831
368,66.124
369,65.924
370,66.095
371,65.743
372,65.553
373,65.181
374,64.926
375,64.826
376,64.56
377,64.285
378,64.341
379,64.723
380,65.125
381,65.56
382,66.163
383,66.538
384,67.2
385,67.694
386,68.105
387,68.489
388,68.793
389,68.953
390,69.004
391,69.006
392,68.954
393,68.781
394,68.462
395,68.126
396,67.614
397,67.1
398,66.351
399,65.66
400,65.085
401,64.381
402,63.827
403,63.493
404,62.966
405,62.947
406,63.156
407,63.265
408,63.289
409,63.784
410,64.261
411,64.546
412,65.096
413,65.333
414,65.598
415,65.622
416,65.859
417,65.718
418,65.426
419,65.362
420,65.019
421,64.786
422,64.567
423,64.232
424,64.279
425,64.163
426,64.319
427,64.35
428,64.974
429,65.514
430,65.828
431,66.694
432,67.217
433,67.822
434,68.3
435,68.641
436,68.815
437,68.954
438,69.037
439,69.007
440,68.877
441,68.637
442,68.359
443,67.977
444,67.483
445,66.837
446,66.074
447,65.387
448,64.864
449,64.26
450,63.41
451,63.192
452,62.89
453,62.96
454,63.053
455,63.147
456,63.254
457,63.52
458,63.793
459,64.252
460,64.475
461,64.775
462,65.001
463,65.1
464,65.197
465,65.309
466,65.293
467,65.206
468,65.067
469,64.784
470,64.6
471,64.344
472,64.37
473,64.446
474,64.314
475,64.662
476,64.808
477,65.414
478,66.089
479,66.668
480,67.072
481,67.64
482,68.213
483,68.56
484,68.796
485,68.963
486,69.033
487,69.009
488,68.88
489,68.692
490,68.396
491,67.965
492,67.394
493,66.753
494,66.179
495,65.36
496,64.767
497,64.05
498,63.57
499,63.374
500,63.244
501,62.889
502,63.295
503,63.401
504,63.684
505,64.042
506,64.454
507,64.536
508,64.832
509,65.08
510,65.221
511,65.287
512,65.453
513,65.471
514,65.448
515,65.074
516,64.869
517,64.703
518,64.531
519,64.457
520,64.45
521,64.448
522,64.333
523,64.716
524,64.908
525,65.291
526,66.082
527,66.526
528,67.116
529,67.595
530,68.047
531,68.42
532,68.697
533,68.893
534,68.978
535,68.892
536,68.745
537,68.475
538,68.119
539,67.498
540,66.695
541,65.983
542,65.031
543,64.264
544,63.1
545,62.326
546,61.698
547,61.292
548,60.8
549,61.049
550,61.544
551,61.855
552,62.286
553,62.812
554,63.376
555,63.694
556,64.306
557,64.681
558,64.838
559,64.757
560,64.965
561,64.932
562,64.887
563,64.713
564,64.56
565,64.505
566,64.537
567,64.457
568,64.564
569,64.824
570,64.716
571,65.007
572,65.264
573,65.765
574,65.984
575,66.61
576,66.934
577,67.364
578,67.701
579,68.114
580,68.379
581,68.61
582,68.716
583,68.801
584,68.857
585,68.761
586,68.666
587,68.422
588,68.072
589,67.645
590,67.267
591,66.729
592,66.033
593,65.472
594,64.881
595,64.486
596,64.051
597,63.526
598,63.246
599,63.537
600,63.476
601,63.659
602,63.965
603,64.071
604,64.553
605,64.533
606,64.744
607,64.59
608,64.659
609,64.709
610,64.656
611,64.784
612,64.663
613,64.626
614,64.822
615,64.859
616,65.064
617,65.179
618,65.568
619,65.759
620,66.201
621,66.608
622,66.877
623,67.2
624,67.539
625,67.834
626,68.043
627,68.241
628,68.458
629,68.602
630,68.744
631,68.826
632,68.823
633,68.87
634,68.836
635,68.693
636,68.543
637,68.311
638,68.082
639,67.623
640,67.295
641,66.765
642,66.367
643,65.847
644,65.383
645,64.678
646,64.743
647,64.384
648,64.353
649,64.251
650,64.425
651,64.539
652,64.889
653,65.108
654,65.414
655,65.532
656,65.562
657,65.554
658,65.586
659,65.648
660,65.47
661,65.246
662,65.147
663,65.021
664,65.183
665,64.963
666,65.068
667,65.284
668,65.67
669,66.127
670,66.534
671,66.942
672,67.512
673,67.896
674,68.331
675,68.572
676,68.834
677,68.993
678,69.071
679,69.041
680,68.956
681,68.758
682,68.494
683,68.019
684,67.539
685,66.896
686,66.265
687,65.355
688,64.627
689,63.61
690,63.501
691,62.571
692,62.038
693,62.011
694,62.071
695,62.333
696,62.454
697,63.218
698,63.612
699,64.178
700,64.594
701,65.189
702,65.555
703,65.674
704,65.893
705,66.059
706,65.826
707,65.716
708,65.39
709,65.133
710,64.79
711,64.522
712,64.302
713,64.362
714,64.456
715,64.384
716,64.857
717,65.328
718,66.016
719,66.522
720,67.264
721,67.747
722,68.157
723,68.492
724,68.732
725,68.945
726,68.971
727,69.035
728,68.911
729,68.72
730,68.406
731,68.048
732,67.483
733,66.938
734,66.266
735,65.652
736,64.894
737,64.147
738,63.508
739,63.135
740,62.925
741,62.591
742,62.643
743,63.065
744,62.946
745,63.486
746,64.223
747,64.47
748,64.978
749,65.155
750,65.596
751,65.493
752,65.54
753,65.51
754,65.484
755,65.292
756,64.865
757,64.623
758,64.198
759,64.058
760,63.996
761,63.923
762,63.884
763,64.355
764,64.764
765,65.401
766,65.852
767,66.597
768,67.212
769,67.76
770,68.155
771,68.524
772,68.806
773,68.933
774,69.003
775,68.955
776,68.817
777,68.624
778,68.237
779,67.872
780,67.236
781,66.796
782,66.037
783,65.335
784,64.689
785,63.855
786,63.393
787,63.194
788,62.771
789,62.298
790,62.563
791,62.794
792,63.022
793,63.276
794,63.682
795,63.723
796,64.064
797,64.657
798,64.78
799,65.041
800,65.116
801,65.244
802,65.222
803,64.815
804,64.592
805,64.742
806,64.548
807,64.327
808,64.157
809,63.971
810,64.346
811,64.516
812,64.849
813,65.201
814,65.741
815,66.54
816,67.094
817,67.555
818,68.093
819,68.46
820,68.734
821,68.929
822,68.996
823,68.971
824,68.856
825,68.686
826,68.345
827,67.857
828,67.272
829,66.642
830,65.821
831,65.202
832,64.565
833,63.877
834,63.575
835,62.969
836,62.916
837,62.799
838,62.892
839,63.118
840,63.447
841,63.643
842,64.262
843,64.554
844,64.861
845,64.99
846,65.285
847,65.252
848,65.301
849,65.281
850,65.121
851,65.026
852,64.799
853,64.482
854,64.469
855,64.223
856,64.262
857,64.156
858,64.461
859,64.179
860,64.695
861,65.141
862,65.801
863,66.4
864,66.963
865,67.549
866,67.983
867,68.333
868,68.573
869,68.839
870,68.857
871,68.895
872,68.715
873,68.448
874,68.027
875,67.464
876,66.736
877,65.739
878,64.982
879,63.912
880,63.037
881,61.775
882,61.565
883,61.2
884,60.835
885,60.783
886,61.252
887,61.673
888,62.253
889,62.557
890,62.921
891,63.178
892,63.996
893,64.181
894,64.507
895,64.634
896,64.625
897,64.818
898,64.721
899,64.474
900,64.531
901,64.179
902,64.4
903,64.213
904,64.253
905,64.292
906,64.709
907,65.042
908,65.363
909,65.662
910,66.046
911,66.403
912,66.878
913,67.274
914,67.671
915,68.034
916,68.268
917,68.503
918,68.675
919,68.794
920,68.768
921,68.747
922,68.606
923,68.347
924,68.042
925,67.594
926,67.072
927,66.628
928,65.952
929,65.221
930,64.651
931,64.353
932,63.636
933,63.443
934,63.195
935,63.392
936,63.129
937,63.671
938,63.601
939,64.004
940,64.038
941,64.385
942,64.54
943,64.448
944,64.535
945,64.541
946,64.578
947,64.216
948,64.359
949,64.592
950,64.574
951,64.538
952,64.829
953,65.038
954,65.434
955,65.679
956,65.955
957,66.443
958,66.792
959,67.088
960,67.492
961,67.761
962,68.042
963,68.224
964,68.423
965,68.541
966,68.719
967,68.788
968,68.821
969,68.806
970,68.792
971,68.635
972,68.467
973,68.302
974,68.061
