Index,Value
1,68.091
2,68.436
3,68.717
4,68.941
5,69.065
6,69.127
7,69.101
8,69.026
9,68.842
10,68.63
11,68.2
12,67.815
13,67.198
14,66.582
15,65.845
16,65.144
17,64.13
18,63.575
19,63.081
20,62.913
21,62.456
22,62.636
23,62.89
24,62.914
25,63.37
26,63.966
27,64.422
28,64.977
29,65.521
30,65.701
31,66.013
32,66.117
33,66.18
34,66.074
35,65.951
36,65.708
37,65.318
38,65.164
39,64.946
40,64.89
41,64.675
42,64.691
43,65.062
44,65.38
45,65.564
46,66.282
47,66.753
48,67.265
49,67.847
50,68.25
51,68.616
52,68.897
53,69.043
54,69.057
55,69.077
56,68.977
57,68.824
58,68.565
59,68.19
60,67.689
61,67.169
62,66.477
63,65.801
64,65.343
65,64.724
66,63.86
67,63.721
68,63.506
69,63.281
70,63.357
71,63.54
72,63.844
73,64.217
74,64.399
75,65.042
76,65.103
77,65.528
78,65.642
79,65.952
80,65.933
81,65.989
82,65.718
83,65.624
84,65.307
85,65.001
86,64.866
87,64.523
88,64.407
89,64.291
90,64.345
91,64.581
92,65.134
93,65.72
94,66.196
95,66.952
96,67.358
97,67.94
98,68.345
99,68.631
100,68.859
101,68.994
102,69.099
103,69.05
104,68.932
105,68.708
106,68.423
107,67.99
108,67.475
109,66.776
110,66.37
111,65.663
112,64.955
113,64.478
114,63.936
115,63.502
116,63.4
117,63.1
118,63.213
119,63.125
120,63.776
121,63.691
122,64.158
123,64.317
124,64.851
125,65.112
126,65.196
127,65.464
128,65.252
129,65.353
130,65.592
131,65.151
132,65.11
133,64.937
134,65.001
135,64.663
136,64.63
137,64.621
138,64.697
139,64.929
140,65.189
141,65.748
142,66.312
143,66.824
144,67.316
145,67.74
146,68.167
147,68.527
148,68.827
149,69.017
150,69.064
151,69.063
152,68.969
153,68.743
154,68.42
155,68.019
156,67.494
157,66.871
158,66.067
159,65.516
160,64.817
161,64.257
162,63.786
163,63.616
164,63.425
165,63.108
166,63.429
167,63.711
168,64.005
169,64.381
170,64.512
171,64.906
172,65.362
173,65.325
174,65.562
175,65.655
176,65.573
177,65.4
178,65.479
179,65.345
180,65.242
181,64.947
182,64.61
183,64.564
184,64.585
185,64.696
186,64.751
187,64.905
188,65.284
189,65.761
190,66.179
191,66.628
192,67.241
193,67.7
194,68.053
195,68.455
196,68.722
197,68.872
198,68.987
199,68.927
200,68.794
201,68.577
202,68.147
203,67.7
204,66.912
205,66.21
206,65.361
207,64.356
208,63.66
209,62.777
210,62.369
211,61.66
212,61.461
213,61.328
214,61.77
215,61.973
216,62.414
217,63.014
218,63.62
219,64.169
220,64.431
221,64.663
222,65.012
223,64.891
224,65.04
225,65.154
226,65.016
227,64.932
228,65.005
