Index,Value
1,67.827
2,68.224
3,68.535
4,68.793
5,68.933
6,69.001
7,68.975
8,68.887
9,68.676
10,68.435
11,67.949
12,67.516
13,66.8
14,66.098
15,65.25
16,64.462
17,63.301
18,62.663
19,62.114
20,61.905
21,61.386
22,61.634
23,61.91
24,61.933
25,62.43
26,63.111
27,63.649
28,64.256
29,64.906
30,65.092
31,65.454
32,65.581
33,65.662
34,65.53
35,65.369
36,65.109
37,64.686
38,64.492
39,64.231
40,64.168
41,63.93
42,63.967
43,64.374
44,64.742
45,64.927
46,65.763
47,66.291
48,66.893
49,67.545
50,68.012
51,68.419
52,68.742
53,68.91
54,68.925
55,68.944
56,68.834
57,68.663
58,68.358
59,67.94
60,67.356
61,66.762
62,65.975
63,65.22
64,64.684
65,63.994
66,63.005
67,62.836
68,62.604
69,62.319
70,62.428
71,62.633
72,63.012
73,63.425
74,63.613
75,64.335
76,64.413
77,64.915
78,65.02
79,65.387
80,65.37
81,65.444
82,65.124
83,65.015
84,64.649
85,64.303
86,64.115
87,63.743
88,63.646
89,63.51
90,63.54
91,63.834
92,64.461
93,65.113
94,65.663
95,66.537
96,66.998
97,67.655
98,68.12
99,68.44
100,68.698
101,68.851
102,68.976
103,68.92
104,68.781
105,68.528
106,68.202
107,67.712
108,67.117
109,66.316
110,65.843
111,65.04
112,64.23
113,63.729
114,63.079
115,62.597
116,62.454
117,62.106
118,62.28
119,62.164
120,62.9
121,62.79
122,63.336
123,63.544
124,64.099
125,64.419
126,64.513
127,64.825
128,64.59
129,64.701
130,64.993
131,64.471
132,64.416
133,64.242
134,64.306
135,63.9
136,63.887
137,63.858
138,63.973
139,64.242
140,64.532
141,65.166
142,65.798
143,66.379
144,66.947
145,67.433
146,67.919
147,68.326
148,68.668
149,68.881
150,68.932
151,68.932
152,68.826
153,68.564
154,68.199
155,67.739
156,67.129
157,66.434
158,65.508
159,64.894
160,64.086
161,63.449
162,62.937
163,62.72
164,62.496
165,62.179
166,62.503
167,62.834
168,63.167
169,63.608
170,63.734
171,64.198
172,64.737
173,64.675
174,64.945
175,65.059
176,64.966
177,64.743
178,64.849
179,64.71
180,64.607
181,64.247
182,63.865
183,63.803
184,63.841
185,63.972
186,64.007
187,64.208
188,64.633
189,65.184
190,65.644
191,66.166
192,66.865
193,67.374
194,67.778
195,68.241
196,68.544
197,68.722
198,68.852
199,68.775
200,68.623
201,68.377
202,67.891
203,67.379
204,66.488
205,65.684
206,64.706
207,63.604
208,62.768
209,61.776
210,61.291
211,60.495
212,60.257
213,60.119
214,60.617
215,60.84
216,61.349
217,62.07
218,62.742
219,63.348
220,63.633
221,63.917
222,64.326
223,64.181
224,64.346
225,64.474
226,64.329
227,64.224
228,64.322
229,63.913
230,64.006
231,63.788
232,64.041
233,64.373
234,64.208
235,64.476
236,64.828
237,65.499
238,65.756
239,66.255
240,66.775
241,67.13
242,67.597
243,67.918
244,68.251
245,68.467
246,68.612
247,68.696
248,68.745
249,68.698
250,68.557
251,68.267
252,67.864
253,67.476
254,66.941
255,66.231
256,65.844
257,65.008
258,64.62
259,63.869
260,63.607
261,63.214
262,62.941
263,62.847
264,63.046
265,63.195
266,63.301
267,63.613
268,63.848
269,63.927
270,64.068
271,64.299
272,64.242
273,64.357
274,64.456
275,64.224
276,64.262
277,64.25
278,64.217
279,64.423
280,64.938
281,64.782
282,65.036
283,65.468
284,66.009
285,66.306
286,66.504
287,67.028
288,67.293
289,67.705
290,67.921
291,68.097
292,68.337
293,68.46
294,68.622
295,68.729
296,68.756
297,68.782
298,68.689
299,68.611
300,68.433
301,68.191
302,67.848
303,67.535
304,67.054
305,66.664
306,65.941
307,65.415
308,64.986
309,64.302
310,64.238
