Index,Value
1,67.998
2,68.31
3,68.618
4,68.85
5,68.993
6,69.074
7,69.038
8,68.957
9,68.787
10,68.559
11,68.114
12,67.706
13,67.071
14,66.417
15,65.72
16,64.983
17,63.929
18,63.389
19,62.789
20,62.708
21,62.24
22,62.36
23,62.546
24,62.57
25,63.202
26,63.838
27,64.16
28,64.764
29,65.199
30,65.422
31,65.906
32,65.938
33,66.027
34,65.832
35,65.832
36,65.454
37,65.097
38,64.899
39,64.781
40,64.673
41,64.456
42,64.361
43,64.825
44,65.145
45,65.406
46,66.096
47,66.612
48,67.073
49,67.725
50,68.139
51,68.508
52,68.811
53,68.978
54,68.985
55,69.014
56,68.907
57,68.753
58,68.494
59,68.075
60,67.577
61,67.024
62,66.333
63,65.635
64,65.204
65,64.507
66,63.517
67,63.472
68,63.225
69,63.046
70,63.097
71,63.33
72,63.59
73,63.881
74,64.029
75,64.957
76,64.933
77,65.259
78,65.475
79,65.809
80,65.727
81,65.797
82,65.53
83,65.45
84,65.127
85,64.768
86,64.688
87,64.338
88,64.11
89,64.102
90,64.129
91,64.328
92,64.815
93,65.585
94,66.065
95,66.78
96,67.179
97,67.817
98,68.197
99,68.541
100,68.763
101,68.907
102,69.02
103,68.98
104,68.849
105,68.632
106,68.329
107,67.895
108,67.336
109,66.675
110,66.275
111,65.495
112,64.732
113,64.121
114,63.738
115,63.168
116,63.158
117,62.877
118,63.032
119,62.794
120,63.481
121,63.447
122,63.889
123,64.061
124,64.764
125,64.91
126,65.013
127,65.178
128,65.027
129,65.139
130,65.328
131,64.952
132,64.88
133,64.75
134,64.732
135,64.392
136,64.34
137,64.395
138,64.394
139,64.562
140,64.908
141,65.515
142,66.122
143,66.649
144,67.157
145,67.57
146,68.036
147,68.399
148,68.716
149,68.933
150,69.006
151,68.986
152,68.907
153,68.668
154,68.327
155,67.898
156,67.385
157,66.734
158,65.909
159,65.355
160,64.66
161,64.059
162,63.525
163,63.404
164,63.165
165,62.701
166,63.03
167,63.409
168,63.749
169,64.137
170,64.308
171,64.646
172,65.183
173,65.109
174,65.236
175,65.416
176,65.368
177,65.18
178,65.249
179,65.129
180,65.043
