Index,Value
1,67.235
2,67.746
3,68.139
4,68.468
5,68.64
6,68.715
7,68.685
8,68.584
9,68.335
10,68.05
11,67.446
12,66.802
13,65.996
14,65.156
15,64.175
16,63.09
17,61.577
18,60.98
19,60.191
20,59.882
21,59.512
22,59.649
23,59.813
24,60.088
25,60.702
26,61.381
27,62.123
28,63.011
29,63.61
30,63.944
31,64.365
32,64.381
33,64.45
34,64.445
35,64.352
36,63.932
37,63.174
38,63.235
39,62.714
40,62.612
41,62.519
42,62.367
43,62.967
44,63.203
45,63.707
46,64.594
47,65.373
48,66.141
49,66.882
50,67.403
51,68.015
52,68.372
53,68.598
54,68.604
55,68.661
56,68.528
57,68.272
58,67.974
59,67.403
60,66.758
61,65.973
62,65.004
63,63.956
64,63.299
65,62.488
66,61.242
67,61.046
68,60.548
69,60.433
70,60.527
71,60.795
72,61.069
73,61.676
74,62.076
75,62.797
76,62.915
77,63.582
78,63.829
79,64.253
80,64.193
81,64.138
82,63.9
83,63.785
84,63.314
85,63.014
86,62.756
87,62.249
88,61.971
89,61.818
90,61.958
91,62.358
92,63.056
93,63.96
94,64.525
95,65.569
96,66.197
97,66.994
98,67.604
99,68.034
100,68.33
101,68.534
102,68.686
103,68.596
104,68.429
105,68.119
106,67.73
107,67.108
108,66.402
109,65.427
110,64.855
111,63.93
112,62.841
113,62.0
114,61.464
115,60.844
116,60.555
117,60.46
118,60.31
119,60.118
120,61.3
121,61.18
122,61.684
123,61.961
124,62.706
125,63.099
126,63.216
127,63.571
128,63.249
129,63.327
130,63.682
131,63.205
132,63.077
133,62.64
134,62.93
135,62.428
136,62.383
137,62.461
138,62.428
139,62.679
140,63.08
141,63.906
142,64.659
143,65.517
144,66.108
145,66.702
146,67.366
147,67.872
148,68.287
149,68.564
150,68.63
151,68.606
152,68.485
153,68.181
154,67.698
155,67.199
156,66.522
157,65.478
158,64.371
159,63.555
160,62.758
161,61.853
162,61.172
163,60.909
164,60.667
165,60.158
166,60.585
167,61.079
168,61.566
169,61.99
170,62.292
171,62.836
172,63.193
173,63.349
174,63.711
175,63.671
176,63.518
177,63.488
178,63.614
179,63.387
180,63.228
181,62.791
182,62.299
183,62.368
184,62.332
185,62.475
186,62.454
187,62.668
188,63.386
189,63.809
190,64.542
191,65.122
192,66.02
193,66.693
194,67.171
195,67.748
196,68.165
197,68.324
198,68.532
199,68.449
200,68.266
201,67.942
202,67.3
203,66.705
204,65.566
205,64.55
206,63.336
207,61.946
208,60.877
209,59.712
210,59.134
211,58.014
212,57.791
213,57.718
214,58.573
215,58.773
216,59.39
217,60.109
218,60.997
219,61.766
220,62.109
221,62.355
222,62.862
223,62.716
224,63.05
225,63.059
226,62.98
227,62.777
228,62.673
229,62.441
230,62.45
231,62.367
232,62.588
233,63.039
234,62.824
235,63.095
236,63.452
237,64.299
238,64.769
239,65.28
240,65.847
241,66.278
242,66.947
243,67.368
244,67.812
245,68.12
246,68.233
247,68.391
248,68.407
249,68.362
250,68.123
251,67.811
252,67.282
253,66.821
254,66.165
255,65.258
256,64.712
257,63.746
258,63.377
259,62.355
260,61.973
261,61.54
262,61.241
263,61.193
264,61.248
265,61.582
266,61.783
267,62.13
268,62.3
269,62.397
270,62.68
271,62.854
272,62.886
273,62.868
274,63.036
275,62.869
276,62.728
277,62.893
278,62.915
279,63.022
280,63.695
281,63.414
282,63.775
283,64.421
284,64.765
285,65.38
286,65.574
287,66.276
288,66.591
289,67.028
290,67.365
291,67.616
292,67.912
293,68.031
294,68.252
295,68.398
296,68.443
297,68.472
298,68.307
299,68.219
300,68.023
301,67.662
302,67.298
303,66.866
304,66.295
305,65.786
306,64.883
307,64.348
308,63.698
309,62.867
310,62.898
311,62.2
312,62.166
313,62.527
314,62.403
315,62.817
316,63.222
317,63.35
318,63.798
319,63.831
320,64.207
321,64.198
322,64.165
323,64.006
324,63.961
325,63.648
326,63.494
327,63.175
328,63.189
329,63.183
330,63.272
331,63.68
332,64.168
333,64.534
334,65.257
335,65.896
336,66.589
337,67.175
338,67.693
339,68.114
340,68.349
341,68.584
342,68.742
343,68.683
344,68.553
345,68.261
346,67.942
347,67.354
348,66.661
349,66.036
350,64.732
351,63.969
352,62.769
353,61.686
354,60.491
355,59.869
356,59.282
357,59.545
358,59.105
359,59.247
360,59.996
361,60.947
362,61.357
363,62.029
364,62.722
365,63.543
366,63.882
367,64.144
368,64.529
369,64.365
370,64.494
371,64.002
372,63.876
373,63.225
374,62.952
375,62.72
376,62.453
377,62.078
378,62.16
379,62.709
380,63.072
381,63.788
382,64.598
383,65.163
384,66.067
385,66.754
386,67.328
387,67.862
388,68.272
389,68.494
390,68.579
391,68.578
392,68.524
393,68.272
394,67.804
395,67.285
396,66.602
397,65.925
398,64.919
399,63.844
400,63.16
401,62.163
402,61.492
403,60.914
404,60.17
405,60.118
406,60.402
407,60.584
408,60.606
409,61.338
410,61.997
411,62.31
412,63.179
413,63.412
414,63.791
415,63.896
416,64.195
417,64.003
418,63.636
419,63.584
420,63.016
421,62.758
422,62.35
423,61.838
424,62.069
425,61.909
426,62.093
427,62.016
428,62.855
429,63.766
430,64.226
431,65.335
432,66.081
433,66.895
434,67.617
435,68.089
436,68.309
437,68.513
438,68.619
439,68.599
440,68.397
441,68.035
442,67.673
443,67.141
444,66.444
445,65.517
446,64.524
447,63.552
448,62.789
449,61.994
450,60.856
451,60.565
452,60.128
453,60.203
454,60.347
455,60.481
456,60.5
457,60.934
458,61.488
459,61.891
460,62.262
461,62.599
462,63.004
463,63.219
464,63.321
465,63.353
466,63.475
467,63.292
468,63.132
469,62.706
470,62.464
471,62.121
472,62.204
473,62.269
474,62.111
475,62.556
476,62.713
477,63.574
478,64.543
479,65.274
480,65.915
481,66.682
482,67.446
483,67.959
484,68.281
485,68.526
486,68.633
487,68.588
488,68.396
489,68.141
490,67.711
491,67.125
492,66.366
493,65.388
494,64.671
495,63.562
496,62.647
497,61.751
498,61.011
499,60.896
500,60.67
501,60.102
502,60.577
503,60.803
504,61.055
505,61.664
506,62.255
507,62.449
508,62.758
509,63.161
510,63.311
511,63.396
512,63.592
513,63.777
514,63.573
515,63.083
516,62.824
517,62.594
518,62.393
519,62.315
520,62.195
521,62.159
522,62.114
523,62.568
524,62.97
525,63.412
526,64.498
527,65.149
528,65.974
529,66.59
530,67.238
531,67.766
532,68.168
533,68.449
534,68.535
535,68.427
536,68.227
537,67.853
538,67.35
539,66.439
540,65.349
541,64.405
542,63.005
543,62.081
544,60.423
545,59.439
546,58.355
547,57.938
548,57.238
549,57.563
550,58.328
551,58.63
552,59.196
553,59.97
554,60.837
555,61.098
556,61.962
557,62.602
558,62.802
559,62.818
560,62.814
561,62.794
562,62.848
563,62.604
564,62.357
565,62.232
566,62.365
567,62.269
568,62.405
569,62.707
570,62.566
571,63.054
572,63.426
573,64.1
574,64.361
575,65.218
576,65.712
577,66.318
578,66.709
579,67.32
580,67.7
581,68.03
582,68.174
583,68.302
584,68.373
585,68.243
586,68.107
587,67.747
588,67.258
589,66.674
590,66.128
591,65.357
592,64.396
593,63.776
594,62.836
595,62.24
596,61.675
597,61.0
598,60.67
599,60.968
600,60.809
601,61.142
602,61.597
603,61.73
604,62.285
605,62.411
606,62.672
607,62.457
608,62.516
609,62.547
610,62.477
611,62.706
612,62.596
613,62.4
614,62.817
615,62.845
616,63.167
617,63.308
618,63.805
619,64.155
620,64.756
621,65.188
622,65.638
623,66.057
624,66.51
625,66.902
626,67.221
627,67.561
628,67.785
629,67.993
630,68.224
631,68.326
632,68.307
633,68.369
634,68.339
635,68.165
636,67.904
637,67.578
638,67.263
639,66.66
640,66.157
641,65.456
642,64.876
643,64.163
644,63.578
645,62.627
646,62.61
647,62.065
648,62.171
649,62.029
650,62.174
651,62.286
652,62.852
653,63.222
654,63.476
655,63.692
656,63.86
657,63.791
658,63.854
659,63.869
660,63.712
661,63.353
662,63.242
663,63.116
664,63.237
665,62.979
666,63.103
667,63.437
668,63.864
669,64.605
670,65.123
671,65.728
672,66.465
673,67.048
674,67.578
675,67.97
676,68.34
677,68.53
678,68.677
679,68.632
680,68.507
681,68.22
682,67.852
683,67.232
684,66.529
685,65.639
686,64.788
687,63.519
688,62.505
689,61.079
690,60.831
691,59.588
692,58.833
693,58.88
694,58.881
695,59.231
696,59.539
697,60.526
698,61.052
699,61.961
700,62.454
701,63.349
702,63.695
703,63.959
704,64.375
705,64.422
706,64.134
707,64.112
708,63.51
709,63.212
710,62.682
711,62.37
712,62.032
713,62.095
714,62.194
715,62.25
716,62.762
717,63.514
718,64.412
719,65.1
720,66.17
721,66.829
722,67.381
723,67.855
724,68.205
725,68.504
726,68.523
727,68.624
728,68.46
729,68.176
730,67.731
731,67.255
732,66.435
733,65.725
734,64.702
735,63.891
736,62.851
737,61.749
738,60.903
739,60.41
740,60.044
741,59.646
742,59.773
743,60.349
744,60.189
745,61.105
746,61.937
747,62.21
748,62.96
749,63.31
750,63.924
751,63.702
752,63.809
753,63.687
754,63.688
755,63.419
756,62.797
757,62.562
758,61.936
759,61.748
760,61.615
761,61.551
762,61.477
763,62.157
764,62.735
765,63.666
766,64.209
767,65.194
768,66.055
769,66.824
770,67.38
771,67.922
772,68.308
773,68.471
774,68.558
775,68.495
776,68.306
777,68.051
778,67.493
779,66.98
780,66.033
781,65.555
782,64.442
783,63.431
784,62.611
785,61.349
786,60.801
787,60.594
788,59.936
789,59.213
790,59.645
791,60.142
792,60.171
793,60.73
794,61.141
795,61.302
796,61.729
797,62.454
798,62.657
799,63.011
800,63.048
801,63.396
802,63.286
803,62.728
804,62.488
805,62.521
806,62.337
807,62.109
808,61.795
809,61.644
810,62.144
811,62.254
812,62.844
813,63.401
814,63.976
815,65.088
816,65.903
817,66.564
818,67.314
819,67.83
820,68.175
821,68.481
822,68.552
823,68.519
824,68.372
825,68.129
826,67.674
827,66.992
828,66.129
829,65.283
830,64.238
831,63.356
832,62.368
833,61.476
834,61.094
835,60.203
836,60.046
837,60.033
838,60.257
839,60.386
840,60.928
841,60.987
842,61.889
843,62.428
844,62.742
845,62.927
846,63.512
847,63.358
848,63.479
849,63.42
850,63.119
851,63.045
852,62.723
853,62.443
854,62.219
855,61.997
856,61.939
857,61.839
858,62.301
859,61.875
860,62.581
861,63.28
862,64.163
863,64.962
864,65.693
865,66.559
866,67.149
867,67.614
868,67.932
869,68.374
870,68.355
871,68.449
872,68.151
873,67.818
874,67.19
875,66.395
876,65.329
877,64.063
878,62.949
879,61.474
880,60.288
881,58.415
882,58.231
883,57.817
884,57.273
885,57.1
886,57.832
887,58.371
888,59.301
889,59.456
890,60.115
891,60.458
892,61.664
893,61.868
894,62.213
895,62.549
896,62.537
897,62.831
898,62.586
899,62.353
900,62.379
901,61.908
902,62.11
903,61.887
904,61.983
905,62.016
906,62.666
907,63.047
908,63.53
909,63.857
910,64.468
911,64.991
912,65.563
913,66.117
914,66.768
915,67.236
916,67.563
917,67.876
918,68.13
919,68.279
920,68.259
921,68.192
922,68.063
923,67.654
924,67.215
925,66.622
926,65.862
927,65.269
928,64.266
929,63.309
930,62.404
931,62.066
932,61.09
933,60.904
934,60.409
935,60.858
936,60.37
937,61.207
938,61.104
939,61.625
940,61.704
941,62.185
942,62.429
943,62.211
944,62.325
945,62.401
946,62.442
947,62.023
948,62.16
949,62.483
950,62.501
951,62.385
952,62.903
953,63.042
954,63.635
955,63.848
956,64.331
957,64.974
958,65.458
959,65.874
960,66.476
961,66.868
962,67.243
963,67.462
964,67.762
965,67.914
966,68.183
967,68.265
968,68.309
969,68.259
970,68.296
971,68.054
972,67.818
973,67.574
974,67.255
975,66.737
976,65.807
977,65.276
978,64.651
979,64.093
980,63.146
981,62.603
982,62.313
983,61.929
984,61.679
985,61.67
986,62.107
987,62.092
988,62.585
989,62.93
990,63.059
991,63.689
992,63.671
993,63.872
994,63.658
995,63.669
996,63.477
997,63.312
998,63.028
999,62.528
1000,62.637
1001,62.503
1002,62.486
1003,63.021
1004,63.766
1005,64.494
1006,64.889
1007,65.554
1008,66.407
1009,66.96
1010,67.425
1011,67.927
