Index,Value
1,68.425
2,68.702
3,68.94
4,69.124
5,69.227
6,69.282
7,69.259
8,69.197
9,69.044
10,68.87
11,68.517
12,68.185
13,67.686
14,67.183
15,66.587
16,66.0
17,65.155
18,64.729
19,64.308
20,64.185
21,63.816
22,63.917
23,64.126
24,64.151
25,64.561
26,65.044
27,65.402
28,65.872
29,66.283
30,66.457
31,66.729
32,66.791
33,66.846
34,66.766
35,66.682
36,66.459
37,66.107
38,66.015
39,65.839
40,65.786
41,65.623
42,65.603
43,65.931
44,66.169
45,66.358
46,66.936
47,67.327
48,67.741
49,68.225
50,68.548
51,68.858
52,69.087
53,69.208
54,69.222
55,69.241
56,69.155
57,69.026
58,68.822
59,68.503
60,68.1
61,67.671
62,67.096
63,66.534
64,66.165
65,65.647
66,64.921
67,64.834
68,64.641
69,64.481
70,64.535
71,64.687
72,64.891
73,65.197
74,65.378
75,65.925
76,65.966
77,66.287
78,66.417
79,66.664
80,66.638
81,66.676
82,66.472
83,66.398
84,66.13
85,65.876
86,65.787
87,65.505
88,65.366
89,65.284
90,65.349
91,65.527
92,65.977
93,66.478
94,66.872
95,67.481
96,67.809
97,68.295
98,68.624
99,68.871
100,69.058
101,69.17
102,69.251
103,69.213
104,69.116
105,68.932
106,68.699
107,68.344
108,67.916
109,67.351
110,67.021
111,66.443
112,65.843
113,65.411
114,65.028
115,64.64
116,64.581
117,64.349
118,64.4
119,64.313
120,64.872
121,64.808
122,65.187
123,65.294
124,65.776
125,65.98
126,66.044
127,66.255
128,66.074
129,66.163
130,66.351
131,66.003
132,65.965
133,65.808
134,65.87
135,65.608
136,65.568
137,65.579
138,65.628
139,65.786
140,66.014
141,66.48
142,66.958
143,67.383
144,67.781
145,68.129
146,68.482
147,68.778
148,69.025
149,69.187
150,69.226
151,69.224
152,69.147
153,68.965
154,68.696
155,68.364
156,67.95
157,67.412
158,66.76
159,66.293
160,65.736
161,65.278
162,64.851
163,64.742
164,64.585
165,64.277
166,64.577
167,64.816
168,65.067
169,65.358
170,65.494
171,65.79
172,66.152
173,66.142
174,66.337
175,66.394
176,66.34
177,66.22
178,66.266
179,66.162
180,66.054
181,65.827
182,65.545
183,65.52
184,65.525
185,65.599
186,65.675
187,65.778
188,66.125
189,66.49
190,66.842
191,67.217
192,67.718
193,68.107
194,68.39
195,68.719
196,68.945
197,69.06
198,69.158
199,69.114
200,69.004
201,68.823
202,68.464
203,68.102
204,67.447
205,66.874
206,66.189
207,65.302
208,64.758
209,64.053
210,63.706
211,63.126
212,62.982
213,62.842
214,63.218
215,63.401
216,63.764
217,64.211
218,64.736
219,65.205
220,65.428
221,65.584
222,65.867
223,65.785
224,65.928
225,66.015
226,65.888
227,65.824
228,65.872
229,65.571
230,65.624
231,65.517
232,65.697
233,65.916
234,65.819
235,66.02
236,66.235
237,66.758
238,66.958
239,67.294
240,67.633
241,67.903
242,68.252
243,68.486
244,68.743
245,68.895
246,68.989
247,69.066
248,69.092
249,69.064
250,68.954
251,68.75
252,68.451
253,68.184
254,67.795
255,67.283
256,66.98
257,66.409
258,66.142
259,65.593
260,65.393
261,65.142
262,64.882
263,64.851
264,64.924
265,65.036
266,65.167
267,65.414
268,65.511
269,65.587
270,65.709
271,65.869
272,65.838
273,65.894
274,65.975
275,65.851
276,65.835
277,65.863
278,65.821
279,65.976
280,66.331
281,66.21
282,66.406
283,66.762
284,67.064
285,67.317
286,67.468
287,67.828
288,68.058
289,68.325
290,68.511
291,68.627
292,68.794
293,68.878
294,68.992
295,69.084
296,69.11
297,69.117
298,69.049
299,68.995
300,68.871
301,68.692
302,68.443
303,68.203
304,67.864
305,67.602
306,67.056
307,66.703
308,66.354
309,65.866
310,65.853
311,65.53
312,65.452
313,65.639
314,65.586
315,65.819
316,66.082
317,66.169
318,66.441
319,66.463
320,66.638
321,66.633
322,66.595
323,66.517
324,66.522
325,66.34
326,66.285
327,66.005
328,66.078
329,66.116
330,66.144
331,66.293
332,66.635
333,66.862
334,67.276
335,67.609
336,68.058
337,68.388
338,68.693
339,68.908
340,69.078
341,69.187
342,69.283
343,69.254
344,69.179
345,69.017
346,68.833
347,68.506
348,68.081
349,67.691
350,66.957
351,66.519
352,65.758
353,65.137
354,64.552
355,64.176
356,63.766
357,63.821
358,63.76
359,63.788
360,64.245
361,64.685
362,64.925
363,65.36
364,65.78
365,66.22
366,66.438
367,66.633
368,66.88
369,66.705
370,66.843
371,66.565
372,66.405
373,66.104
374,65.878
375,65.842
376,65.595
377,65.39
378,65.443
379,65.719
380,66.092
381,66.416
382,66.911
383,67.202
384,67.722
385,68.137
386,68.458
387,68.78
388,69.019
389,69.147
390,69.19
391,69.194
392,69.149
393,69.009
394,68.761
395,68.488
396,68.063
397,67.64
398,67.056
399,66.489
400,66.022
401,65.442
402,65.01
403,64.741
404,64.318
405,64.346
406,64.448
407,64.538
408,64.591
409,64.99
410,65.346
411,65.607
412,66.0
413,66.213
414,66.448
415,66.445
416,66.636
417,66.534
418,66.315
419,66.243
420,65.989
421,65.778
422,65.609
423,65.373
424,65.373
425,65.268
426,65.41
427,65.456
428,65.962
429,66.372
430,66.621
431,67.316
432,67.761
433,68.243
434,68.627
435,68.895
436,69.038
437,69.149
438,69.222
439,69.192
440,69.087
441,68.903
442,68.667
443,68.354
444,67.961
445,67.437
446,66.827
447,66.264
448,65.84
449,65.359
450,64.715
451,64.482
452,64.254
453,64.312
454,64.371
455,64.465
456,64.528
457,64.757
458,64.962
459,65.373
460,65.54
461,65.79
462,65.946
463,66.019
464,66.11
465,66.194
466,66.201
467,66.13
468,66.011
469,65.796
470,65.619
471,65.443
472,65.467
473,65.53
474,65.4
475,65.673
476,65.823
477,66.306
478,66.824
479,67.297
480,67.631
