Index,Value
1,1314.0
2,1195.2
3,1044.0
4,997.2
5,903.6
6,864.0
7,867.6
8,918.0
9,1011.6
10,1144.8
11,1296.0
12,1443.6
13,1634.4
14,1839.6
15,2066.4
16,2289.6
17,2401.2
18,2628.0
19,2746.8
20,2728.8
21,2761.2
22,2764.8
23,2865.6
24,2646.0
25,2602.8
26,2473.2
27,2318.4
28,2235.6
29,2127.6
30,2059.2
31,1998.0
32,1922.4
33,1936.8
34,1897.2
35,1990.8
36,2088.0
37,2109.6
38,2149.2
39,2286.0
40,2268.0
41,2293.2
42,2286.0
43,2217.6
44,2206.8
45,2073.6
46,1908.0
47,1760.4
48,1580.4
49,1414.8
50,1256.4
51,1137.6
52,1008.0
53,964.8
54,882.0
55,907.2
56,939.6
57,1040.4
58,1123.2
59,1335.6
60,1501.2
61,1659.6
62,1872.0
63,1998.0
64,2239.2
65,2336.4
66,2430.0
67,2563.2
68,2577.6
69,2707.2
70,2728.8
71,2653.2
72,2505.6
73,2516.4
74,2376.0
75,2268.0
76,2185.2
77,2109.6
78,2044.8
79,2012.4
80,2001.6
81,1990.8
82,2106.0
83,2070.0
84,2131.2
85,2221.2
86,2278.8
87,2390.4
88,2314.8
89,2404.8
90,2365.2
91,2275.2
92,2188.8
93,2073.6
94,1922.4
95,1771.2
96,1580.4
97,1414.8
98,1238.4
99,1083.6
100,990.0
101,954.0
102,896.4
103,918.0
104,979.2
105,1087.2
106,1245.6
107,1393.2
108,1526.4
109,1706.4
110,1911.6
111,2055.6
112,2239.2
113,2390.4
114,2480.4
115,2577.6
116,2563.2
117,2599.2
118,2574.0
119,2606.4
120,2559.6
121,2484.0
122,2444.4
123,2293.2
124,2329.2
125,2232.0
126,2160.0
127,2152.8
128,2120.4
129,2124.0
130,2149.2
131,2138.4
132,2170.8
133,2199.6
134,2307.6
135,2311.2
136,2365.2
137,2289.6
138,2275.2
139,2239.2
140,2152.8
141,2062.8
142,1926.0
143,1753.2
144,1630.8
145,1429.2
146,1270.8
147,1155.6
148,990.0
149,936.0
150,874.8
151,889.2
152,957.6
153,1072.8
154,1213.2
155,1396.8
156,1594.8
157,1767.6
158,1990.8
159,2073.6
160,2322.0
161,2390.4
162,2516.4
163,2631.6
164,2649.6
165,2656.8
166,2638.8
167,2548.8
168,2469.6
169,2350.8
170,2318.4
171,2239.2
172,2199.6
173,2156.4
174,2120.4
175,2091.6
176,2102.4
177,2066.4
178,2109.6
179,2199.6
180,2196.0
181,2242.8
182,2325.6
183,2350.8
184,2376.0
185,2361.6
186,2347.2
187,2228.4
188,2062.8
189,2109.6
190,1951.2
191,1764.0
192,1656.0
193,1450.8
194,1306.8
195,1148.4
196,1072.8
197,986.4
198,946.8
199,936.0
200,1022.4
201,1137.6
202,1310.4
203,1490.4
204,1717.2
205,1893.6
206,2178.0
207,2340.0
208,2606.4
209,2869.2
210,2854.8
211,2984.4
212,2955.6
213,2934.0
214,2970.0
215,2865.6
216,2804.4
217,2718.0
218,2534.4
219,2455.2
220,2343.6
221,2253.6
222,2178.0
223,2170.8
224,2253.6
225,2228.4
226,2253.6
227,2275.2
228,2250.0
229,2235.6
230,2278.8
231,2307.6
232,2275.2
233,2246.4
234,2242.8
235,2160.0
236,2109.6
237,1976.4
238,1918.8
239,1782.0
240,1692.0
241,1562.4
242,1404.0
243,1314.0
244,1191.6
245,1094.4
246,1047.6
247,1015.2
248,993.6
249,1018.8
250,1076.4
251,1173.6
252,1292.4
253,1447.2
254,1620.0
255,1720.8
256,1897.2
257,2077.2
258,2242.8
259,2354.4
260,2415.6
261,2458.8
262,2505.6
263,2577.6
264,2502.0
265,2458.8
266,2430.0
267,2451.6
268,2329.2
269,2300.4
270,2282.4
271,2253.6
272,2206.8
273,2246.4
274,2257.2
275,2300.4
276,2314.8
277,2300.4
278,2242.8
279,2232.0
280,2167.2
281,2088.0
282,2008.8
283,1969.2
284,1904.4
285,1774.8
286,1648.8
287,1573.2
288,1486.8
289,1368.0
290,1303.2
291,1238.4
292,1148.4
293,1094.4
294,1040.4
295,1000.8
296,979.2
297,982.8
298,1000.8
299,1047.6
300,1112.4
301,1216.8
302,1339.2
303,1432.8
304,1569.6
305,1681.2
306,1900.8
307,2005.2
308,2106.0
309,2278.8
310,2268.0
311,2372.4
312,2311.2
313,2332.8
314,2307.6
315,2224.8
316,2167.2
317,2185.2
318,2095.2
319,2052.0
320,1987.2
321,2005.2
322,2026.8
323,1987.2
324,2062.8
325,2156.4
326,2152.8
327,2145.6
328,2174.4
329,2246.4
330,2142.0
331,2077.2
332,2059.2
333,1890.0
334,1832.4
335,1652.4
336,1508.4
337,1335.6
338,1209.6
339,1080.0
340,997.2
341,903.6
342,885.6
343,871.2
344,961.2
345,1047.6
346,1173.6
347,1296.0
348,1515.6
349,1670.4
350,1875.6
351,2120.4
352,2224.8
353,2476.8
354,2606.4
355,2682.0
356,2736.0
357,2847.6
358,2736.0
359,2880.0
360,2689.2
361,2498.4
362,2458.8
363,2322.0
364,2264.4
365,2084.4
366,2048.4
367,1980.0
368,1922.4
369,1965.6
370,1929.6
371,1965.6
372,2091.6
373,2160.0
374,2206.8
375,2268.0
376,2383.2
377,2340.0
378,2379.6
379,2304.0
380,2170.8
381,2091.6
382,1936.8
383,1810.8
384,1641.6
385,1447.2
386,1296.0
387,1137.6
388,1011.6
389,946.8
390,907.2
391,900.0
392,943.2
393,1062.0
394,1162.8
395,1317.6
396,1465.2
397,1670.4
398,1854.0
399,2066.4
400,2163.6
401,2286.0
402,2523.6
403,2642.4
404,2624.4
405,2703.6
406,2653.2
407,2674.8
408,2577.6
409,2534.4
410,2397.6
411,2329.2
412,2246.4
413,2109.6
414,2037.6
415,2030.4
416,2008.8
417,2005.2
418,2080.8
419,2109.6
420,2160.0
421,2260.8
422,2296.8
423,2386.8
424,2394.0
425,2383.2
426,2390.4
427,2340.0
428,2232.0
429,2048.4
430,1897.2
431,1724.4
432,1605.6
433,1411.2
434,1242.0
435,1108.8
436,1022.4
437,961.2
438,907.2
439,921.6
440,990.0
441,1108.8
442,1231.2
443,1396.8
444,1587.6
445,1735.2
446,1944.0
447,2106.0
448,2257.2
449,2433.6
450,2520.0
451,2563.2
452,2739.6
453,2664.0
454,2667.6
455,2599.2
456,2613.6
457,2563.2
458,2433.6
459,2462.4
460,2383.2
461,2296.8
462,2192.4
463,2214.0
464,2134.8
465,2152.8
466,2174.4
467,2174.4
468,2199.6
469,2250.0
470,2282.4
471,2336.4
472,2386.8
473,2365.2
474,2325.6
475,2350.8
476,2210.4
477,2120.4
478,1904.4
479,1836.0
480,1634.4
481,1386.0
482,1270.8
483,1144.8
484,1040.4
485,950.4
486,910.8
487,932.4
488,975.6
489,1076.4
490,1213.2
491,1422.0
492,1548.0
493,1800.0
494,1987.2
495,2163.6
496,2311.2
497,2455.2
498,2548.8
499,2599.2
500,2602.8
501,2725.2
502,2570.4
503,2692.8
504,2541.6
505,2523.6
506,2304.0
507,2260.8
508,2203.2
509,2203.2
510,2091.6
511,2102.4
512,2070.0
513,2145.6
514,2174.4
515,2188.8
516,2192.4
517,2311.2
518,2275.2
519,2322.0
520,2318.4
521,2433.6
522,2386.8
523,2340.0
524,2250.0
525,2091.6
526,2023.2
527,1807.2
528,1666.8
529,1479.6
530,1324.8
531,1166.4
532,1076.4
533,986.4
534,975.6
535,946.8
536,1004.4
537,1202.4
538,1360.8
539,1522.8
540,1760.4
541,1983.6
542,2221.2
543,2430.0
544,2581.2
545,2757.6
546,2941.2
547,3042.0
548,3027.6
549,2984.4
550,3002.4
551,2905.2
552,2703.6
553,2703.6
554,2566.8
555,2487.6
556,2419.2
557,2408.4
558,2242.8
559,2221.2
560,2235.6
561,2214.0
562,2264.4
563,2307.6
564,2343.6
565,2340.0
566,2347.2
567,2354.4
568,2264.4
569,2286.0
570,2257.2
571,2210.4
572,2116.8
573,2023.2
574,1911.6
575,1778.4
576,1674.0
577,1544.4
578,1429.2
579,1317.6
580,1220.4
581,1123.2
582,1026.0
583,1004.4
584,1018.8
585,1054.8
586,1098.0
587,1224.0
588,1288.8
589,1454.4
590,1616.4
591,1738.8
592,1972.8
593,2142.0
594,2228.4
595,2368.8
596,2473.2
597,2494.8
598,2466.0
599,2523.6
600,2538.0
601,2440.8
