Index,Value
1,82.8
2,72.0
3,61.2
4,50.4
5,50.4
6,46.8
7,50.4
8,54.0
9,57.6
10,68.4
11,79.2
12,93.6
13,108.0
14,118.8
15,136.8
16,154.8
17,169.2
18,172.8
19,180.0
20,187.2
21,190.8
22,198.0
23,190.8
24,183.6
25,180.0
26,172.8
27,158.4
28,147.6
29,147.6
30,136.8
31,126.0
32,133.2
33,133.2
34,133.2
35,129.6
36,136.8
37,136.8
38,140.4
39,154.8
40,158.4
41,158.4
42,158.4
43,147.6
44,151.2
45,133.2
46,133.2
47,115.2
48,100.8
49,86.4
50,79.2
51,68.4
52,54.0
53,50.4
54,50.4
55,50.4
56,54.0
57,61.2
58,72.0
59,82.8
60,93.6
61,104.4
62,122.4
63,126.0
64,147.6
65,154.8
66,154.8
67,172.8
68,172.8
69,187.2
70,176.4
71,187.2
72,176.4
73,162.0
74,154.8
75,151.2
76,151.2
77,147.6
78,136.8
79,136.8
80,136.8
81,129.6
82,136.8
83,144.0
84,144.0
85,151.2
86,158.4
87,158.4
88,151.2
89,151.2
90,154.8
91,151.2
92,144.0
93,133.2
94,122.4
95,111.6
96,104.4
97,82.8
98,75.6
99,61.2
100,57.6
101,54.0
102,50.4
103,50.4
104,54.0
105,64.8
106,72.0
107,86.4
108,93.6
109,118.8
110,129.6
111,140.4
112,151.2
113,154.8
114,165.6
115,165.6
116,180.0
117,176.4
118,187.2
119,176.4
120,172.8
121,183.6
122,165.6
123,158.4
124,151.2
125,147.6
126,158.4
127,144.0
128,147.6
129,147.6
130,144.0
131,144.0
132,154.8
133,151.2
134,162.0
135,154.8
136,158.4
137,158.4
138,154.8
139,147.6
140,147.6
141,129.6
142,126.0
143,111.6
144,104.4
145,86.4
146,75.6
147,64.8
148,57.6
149,54.0
150,50.4
151,50.4
152,57.6
153,64.8
154,72.0
155,90.0
156,97.2
157,115.2
158,126.0
159,136.8
160,151.2
161,165.6
162,172.8
163,183.6
164,176.4
165,176.4
166,180.0
167,162.0
168,165.6
169,158.4
170,154.8
171,144.0
172,154.8
173,147.6
174,136.8
175,140.4
176,136.8
177,140.4
178,140.4
179,147.6
180,151.2
181,147.6
182,162.0
183,154.8
184,158.4
185,154.8
186,147.6
187,151.2
188,144.0
189,136.8
190,126.0
191,115.2
192,108.0
193,90.0
194,82.8
195,68.4
196,61.2
197,54.0
198,54.0
199,54.0
200,57.6
201,72.0
202,82.8
203,93.6
204,111.6
205,126.0
206,147.6
207,162.0
208,165.6
209,187.2
210,198.0
211,205.2
212,205.2
213,205.2
214,201.6
215,205.2
216,183.6
217,183.6
218,183.6
219,169.2
220,162.0
221,151.2
222,154.8
223,144.0
224,151.2
225,147.6
226,151.2
227,147.6
228,158.4
229,144.0
230,154.8
231,151.2
232,158.4
233,151.2
234,151.2
235,140.4
236,140.4
237,129.6
238,122.4
239,115.2
240,100.8
241,97.2
242,86.4
243,75.6
244,72.0
245,64.8
246,57.6
247,57.6
248,57.6
249,61.2
250,64.8
251,68.4
252,82.8
253,93.6
254,104.4
255,115.2
256,122.4
257,140.4
258,147.6
259,162.0
260,162.0
261,165.6
262,169.2
263,172.8
264,172.8
265,172.8
266,172.8
267,162.0
268,158.4
269,158.4
270,162.0
271,147.6
272,144.0
273,151.2
274,154.8
275,147.6
276,162.0
277,154.8
278,144.0
279,147.6
280,147.6
281,144.0
282,136.8
283,126.0
284,118.8
285,115.2
286,100.8
287,100.8
288,93.6
289,79.2
290,75.6
291,72.0
292,64.8
293,64.8
294,57.6
295,57.6
296,57.6
297,61.2
298,57.6
299,61.2
300,68.4
301,72.0
302,90.0
303,93.6
304,111.6
305,111.6
306,122.4
307,129.6
308,144.0
309,154.8
310,154.8
311,151.2
312,165.6
313,158.4
314,154.8
315,162.0
316,147.6
317,144.0
318,140.4
319,136.8
320,136.8
321,129.6
322,133.2
323,136.8
324,133.2
325,140.4
326,140.4
327,147.6
328,144.0
329,147.6
330,144.0
331,136.8
332,136.8
333,122.4
334,111.6
335,104.4
336,90.0
337,82.8
338,68.4
339,61.2
340,54.0
341,50.4
342,46.8
343,50.4
344,54.0
345,57.6
346,68.4
347,82.8
348,90.0
349,108.0
350,122.4
351,136.8
352,147.6
353,169.2
354,183.6
355,194.4
356,187.2
357,198.0
358,194.4
359,190.8
360,183.6
361,176.4
362,169.2
363,158.4
364,158.4
365,136.8
366,136.8
367,133.2
368,126.0
369,126.0
370,136.8
371,133.2
372,136.8
373,147.6
374,147.6
375,147.6
376,147.6
377,158.4
378,162.0
379,147.6
380,144.0
381,140.4
382,126.0
383,115.2
384,108.0
385,86.4
386,72.0
387,68.4
388,57.6
389,54.0
390,46.8
391,54.0
392,54.0
393,64.8
394,72.0
395,82.8
396,97.2
397,108.0
398,115.2
399,136.8
400,147.6
401,162.0
402,169.2
403,176.4
404,190.8
405,187.2
406,187.2
407,190.8
408,183.6
409,162.0
410,158.4
411,158.4
412,154.8
413,140.4
414,144.0
415,129.6
416,144.0
417,136.8
418,136.8
419,144.0
420,144.0
421,151.2
422,154.8
423,154.8
424,158.4
425,162.0
426,162.0
427,158.4
428,144.0
429,133.2
430,122.4
431,111.6
432,93.6
433,86.4
434,72.0
435,64.8
436,57.6
437,50.4
438,50.4
439,50.4
440,57.6
441,64.8
442,72.0
443,90.0
444,97.2
445,115.2
446,126.0
447,136.8
448,151.2
449,162.0
450,172.8
451,172.8
452,187.2
453,183.6
454,183.6
455,183.6
456,180.0
457,176.4
458,162.0
459,169.2
460,162.0
461,151.2
462,151.2
463,144.0
464,147.6
465,144.0
466,151.2
467,147.6
468,147.6
469,154.8
470,154.8
471,154.8
472,162.0
473,158.4
474,144.0
475,151.2
476,144.0
477,136.8
478,126.0
479,111.6
480,100.8
481,90.0
482,75.6
483,64.8
484,57.6
485,54.0
486,50.4
487,54.0
488,54.0
489,61.2
490,75.6
491,86.4
492,104.4
493,115.2
494,129.6
495,144.0
496,162.0
497,162.0
498,165.6
499,180.0
500,183.6
501,187.2
502,176.4
503,183.6
504,162.0
505,169.2
506,158.4
507,154.8
508,151.2
509,151.2
510,140.4
511,140.4
512,140.4
513,140.4
514,147.6
515,151.2
516,151.2
517,154.8
518,154.8
519,151.2
520,162.0
521,165.6
522,158.4
523,147.6
524,147.6
525,140.4
526,133.2
527,118.8
528,100.8
529,90.0
530,79.2
531,64.8
532,61.2
533,57.6
534,54.0
535,57.6
536,57.6
537,68.4
538,79.2
539,90.0
540,108.0
541,129.6
542,147.6
543,165.6
544,183.6
545,198.0
546,198.0
547,205.2
548,201.6
549,198.0
550,212.4
551,190.8
552,183.6
553,172.8
554,180.0
555,165.6
556,162.0
557,158.4
558,151.2
559,158.4
560,147.6
561,151.2
562,162.0
563,151.2
564,154.8
565,151.2
566,154.8
567,158.4
568,158.4
569,151.2
570,147.6
571,147.6
572,140.4
573,136.8
574,126.0
575,111.6
576,104.4
577,97.2
578,86.4
579,79.2
580,75.6
581,64.8
582,57.6
583,57.6
584,54.0
585,61.2
586,64.8
587,72.0
588,82.8
589,90.0
590,104.4
591,115.2
592,126.0
593,144.0
594,144.0
595,158.4
596,169.2
597,172.8
598,176.4
599,172.8
600,172.8
601,165.6
602,162.0
603,162.0
604,169.2
605,154.8
606,165.6
607,151.2
608,151.2
609,154.8
610,151.2
611,158.4
612,158.4
613,154.8
614,158.4
615,147.6
616,144.0
617,147.6
618,136.8
619,126.0
620,122.4
621,115.2
622,108.0
623,97.2
624,86.4
625,86.4
626,82.8
627,72.0
628,64.8
629,61.2
630,61.2
631,57.6
632,61.2
633,57.6
634,61.2
635,61.2
636,68.4
637,75.6
638,86.4
639,97.2
640,104.4
641,115.2
642,126.0
643,133.2
644,147.6
645,151.2
646,154.8
647,169.2
648,162.0
649,165.6
650,158.4
651,154.8
652,154.8
653,144.0
654,140.4
655,136.8
656,140.4
657,136.8
658,133.2
659,133.2
660,140.4
661,144.0
662,140.4
663,147.6
664,147.6
665,158.4
666,140.4
667,133.2
668,133.2
669,122.4
670,115.2
671,100.8
672,93.6
673,79.2
674,72.0
675,64.8
676,57.6
677,50.4
678,46.8
679,50.4
680,54.0
681,57.6
682,68.4
683,75.6
684,97.2
685,108.0
686,126.0
687,136.8
688,151.2
689,165.6
690,183.6
691,187.2
692,183.6
693,201.6
694,201.6
695,194.4
696,187.2
697,183.6
698,169.2
699,162.0
700,158.4
701,144.0
702,144.0
703,136.8
704,129.6
705,129.6
706,129.6
707,133.2
708,140.4
709,147.6
710,144.0
711,158.4
712,158.4
713,158.4
714,158.4
715,154.8
716,144.0
717,136.8
718,126.0
719,115.2
720,104.4
721,93.6
722,79.2
723,68.4
724,57.6
725,54.0
726,50.4
727,50.4
728,57.6
729,64.8
730,72.0
731,86.4
732,93.6
733,111.6
734,126.0
735,140.4
