Index,Value
1,360.0
2,324.0
3,284.4
4,259.2
5,237.6
6,226.8
7,226.8
8,244.8
9,273.6
10,302.4
11,363.6
12,417.6
13,468.0
14,529.2
15,583.2
16,676.8
17,720.0
18,766.8
19,788.4
20,784.8
21,853.2
22,828.0
23,806.4
24,777.6
25,781.2
26,727.2
27,658.8
28,644.4
29,626.4
30,594.0
31,579.6
32,576.0
33,579.6
34,572.4
35,576.0
36,604.8
37,630.0
38,644.4
39,658.8
40,684.0
41,680.4
42,698.4
43,651.6
44,655.2
45,601.2
46,579.6
47,504.0
48,450.0
49,388.8
50,342.0
51,302.4
52,259.2
53,237.6
54,237.6
55,241.2
56,244.8
57,277.2
58,316.8
59,360.0
60,414.0
61,475.2
62,547.2
63,583.2
64,644.4
65,669.6
66,705.6
67,763.2
68,774.0
69,792.0
70,788.4
71,777.6
72,745.2
73,720.0
74,691.2
75,669.6
76,666.0
77,640.8
78,608.4
79,586.8
80,594.0
81,568.8
82,601.2
83,619.2
84,626.4
85,633.6
86,676.8
87,694.8
88,680.4
89,669.6
90,698.4
91,680.4
92,612.0
93,597.6
94,540.0
95,496.8
96,457.2
97,385.2
98,349.2
99,295.2
100,284.4
101,248.4
102,237.6
103,234.0
104,259.2
105,291.6
106,334.8
107,367.2
108,439.2
109,500.4
110,547.2
111,604.8
112,644.4
113,687.6
114,716.4
115,741.6
116,781.2
117,759.6
118,777.6
119,756.0
120,774.0
121,752.4
122,723.6
123,684.0
124,648.0
125,658.8
126,673.2
127,644.4
128,640.8
129,622.8
130,630.0
131,626.4
132,651.6
133,662.4
134,680.4
135,684.0
136,712.8
137,705.6
138,687.6
139,673.2
140,640.8
141,583.2
142,554.4
143,500.4
144,460.8
145,406.8
146,352.8
147,298.8
148,266.4
149,252.0
150,234.0
151,234.0
152,259.2
153,291.6
154,334.8
155,392.4
156,439.2
157,504.0
158,561.6
159,594.0
160,651.6
161,727.2
162,745.2
163,799.2
164,781.2
165,777.6
166,806.4
167,716.4
168,734.4
169,705.6
170,680.4
171,640.8
172,651.6
173,630.0
174,626.4
175,622.8
176,594.0
177,619.2
178,615.6
179,658.8
180,655.2
181,662.4
182,684.0
183,698.4
184,680.4
185,691.2
186,676.8
187,644.4
188,640.8
189,608.4
190,576.0
191,514.8
192,468.0
193,410.4
194,370.8
195,320.4
196,277.2
197,259.2
198,252.0
199,259.2
200,280.8
201,313.2
202,370.8
203,414.0
204,489.6
205,547.2
206,655.2
207,684.0
208,770.4
209,817.2
210,874.8
211,903.6
212,892.8
213,882.0
214,871.2
215,878.4
216,820.8
217,817.2
218,766.8
219,720.0
220,691.2
221,655.2
222,673.2
223,640.8
224,637.2
225,648.0
226,662.4
227,662.4
228,651.6
229,666.0
230,684.0
231,655.2
232,662.4
233,655.2
234,673.2
235,619.2
236,601.2
237,576.0
238,547.2
239,514.8
240,478.8
241,424.8
242,403.2
243,349.2
244,324.0
245,298.8
246,273.6
247,277.2
248,262.8
249,277.2
250,295.2
251,316.8
252,370.8
253,410.4
254,453.6
255,493.2
256,554.4
257,601.2
258,651.6
259,702.0
260,709.2
261,709.2
262,745.2
263,734.4
264,741.6
265,745.2
266,720.0
267,712.8
268,673.2
269,669.6
270,691.2
271,640.8
272,619.2
273,673.2
274,648.0
275,644.4
276,680.4
277,673.2
278,655.2
279,633.6
280,651.6
281,615.6
282,604.8
283,568.8
284,540.0
285,511.2
286,486.0
287,439.2
288,417.6
289,378.0
290,352.8
291,334.8
292,306.0
293,288.0
294,266.4
295,262.8
296,266.4
297,277.2
298,259.2
299,277.2
300,302.4
301,324.0
302,385.2
303,410.4
304,464.4
305,486.0
306,550.8
307,590.4
308,626.4
309,684.0
310,655.2
311,680.4
312,702.0
313,673.2
314,669.6
315,694.8
316,648.0
317,626.4
318,622.8
319,590.4
320,579.6
321,568.8
322,597.6
323,608.4
324,594.0
325,630.0
326,626.4
327,640.8
328,633.6
329,644.4
330,622.8
331,601.2
332,597.6
333,558.0
334,496.8
335,464.4
336,403.2
337,367.2
338,324.0
339,280.8
340,259.2
341,230.4
342,234.0
343,230.4
344,241.2
345,277.2
346,316.8
347,363.6
348,403.2
349,475.2
350,543.6
351,597.6
352,669.6
353,727.2
354,777.6
355,802.8
356,820.8
357,846.0
358,835.2
359,817.2
360,817.2
361,759.6
362,727.2
363,676.8
364,676.8
365,622.8
366,586.8
367,583.2
368,540.0
369,590.4
370,579.6
371,565.2
372,594.0
373,648.0
374,658.8
375,655.2
376,680.4
377,684.0
378,712.8
379,648.0
380,644.4
381,601.2
382,558.0
383,511.2
384,468.0
385,396.0
386,345.6
387,309.6
388,270.0
389,252.0
390,230.4
391,244.8
392,248.4
393,295.2
394,316.8
395,370.8
396,417.6
397,482.4
398,518.4
399,576.0
400,651.6
401,702.0
402,723.6
403,766.8
404,781.2
405,784.8
406,799.2
407,784.8
408,759.6
409,712.8
410,684.0
411,684.0
412,673.2
413,626.4
414,604.8
415,572.4
416,608.4
417,590.4
418,612.0
419,604.8
420,673.2
421,666.0
422,687.6
423,694.8
424,709.2
425,702.0
426,691.2
427,691.2
428,651.6
429,590.4
430,568.8
431,500.4
432,439.2
433,403.2
434,338.4
435,309.6
436,273.6
437,244.8
438,241.2
439,234.0
440,255.6
441,291.6
442,342.0
443,396.0
444,432.0
445,482.4
446,547.2
447,586.8
448,673.2
449,680.4
450,752.4
451,759.6
452,792.0
453,810.0
454,795.6
455,777.6
456,799.2
457,759.6
458,720.0
459,712.8
460,687.6
461,676.8
462,655.2
463,655.2
464,630.0
465,637.2
466,619.2
467,655.2
468,640.8
469,673.2
470,684.0
471,680.4
472,712.8
473,702.0
474,669.6
475,662.4
476,655.2
477,612.0
478,550.8
479,514.8
480,442.8
481,396.0
482,352.8
483,309.6
484,273.6
485,255.6
486,244.8
487,248.4
488,259.2
489,280.8
490,338.4
491,388.8
492,453.6
493,504.0
494,561.6
495,626.4
496,676.8
497,723.6
498,748.8
499,770.4
500,781.2
501,770.4
502,738.0
503,810.0
504,723.6
505,712.8
506,687.6
507,644.4
508,651.6
509,637.2
510,608.4
511,604.8
512,594.0
513,608.4
514,640.8
515,644.4
516,666.0
517,669.6
518,673.2
519,680.4
520,716.4
521,723.6
522,702.0
523,676.8
524,658.8
525,597.6
526,568.8
527,532.8
528,460.8
529,414.0
530,367.2
531,316.8
532,288.0
533,266.4
534,255.6
535,259.2
536,273.6
537,320.4
538,374.4
539,414.0
540,496.8
541,572.4
542,644.4
543,705.6
544,766.8
545,842.4
546,835.2
547,892.8
548,896.4
549,867.6
550,892.8
551,831.6
552,831.6
553,799.2
554,763.2
555,720.0
556,709.2
557,687.6
558,644.4
559,676.8
560,630.0
561,658.8
562,680.4
563,673.2
564,694.8
565,669.6
566,684.0
567,691.2
568,676.8
569,687.6
570,662.4
571,644.4
572,615.6
573,615.6
574,558.0
575,511.2
576,475.2
577,435.6
578,396.0
579,356.4
580,334.8
581,295.2
582,277.2
583,262.8
584,259.2
585,277.2
586,302.4
587,331.2
588,370.8
589,406.8
590,460.8
591,514.8
592,558.0
593,615.6
594,630.0
595,702.0
596,705.6
597,727.2
598,752.4
599,777.6
600,752.4
601,727.2
602,709.2
603,709.2
604,712.8
605,698.4
606,680.4
607,666.0
608,658.8
609,651.6
610,676.8
611,687.6
612,676.8
613,684.0
614,676.8
615,644.4
616,648.0
617,648.0
618,626.4
619,568.8
620,543.6
621,529.2
622,478.8
623,450.0
624,414.0
625,392.4
626,363.6
627,331.2
628,309.6
629,302.4
630,284.4
631,259.2
632,273.6
633,255.6
634,277.2
635,284.4
636,316.8
637,345.6
638,378.0
639,424.8
640,460.8
641,500.4
642,547.2
643,565.2
644,633.6
645,637.2
646,669.6
647,705.6
648,723.6
649,694.8
650,666.0
651,673.2
652,658.8
653,626.4
654,604.8
655,586.8
656,604.8
657,594.0
658,612.0
659,586.8
660,626.4
661,626.4
662,644.4
663,637.2
664,651.6
665,655.2
666,626.4
667,601.2
668,597.6
669,547.2
670,507.6
671,457.2
672,439.2
673,374.4
674,338.4
675,295.2
676,255.6
677,241.2
678,230.4
679,237.6
680,252.0
681,277.2
682,313.2
683,363.6
684,435.6
685,482.4
686,558.0
687,612.0
688,662.4
689,738.0
690,781.2
691,835.2
692,824.4
693,838.8
694,871.2
695,835.2
696,831.6
697,766.8
698,738.0
699,705.6
700,684.0
701,622.8
702,612.0
703,608.4
704,594.0
705,576.0
706,586.8
707,604.8
708,619.2
709,658.8
710,651.6
711,684.0
712,684.0
713,702.0
714,705.6
715,684.0
716,640.8
717,622.8
718,572.4
719,536.4
720,475.2
721,406.8
722,356.4
723,316.8
724,277.2
725,244.8
726,237.6
727,244.8
728,266.4
729,291.6
730,324.0
731,367.2
732,428.4
733,489.6
734,536.4
735,619.2
736,637.2
737,698.4
738,738.0
739,777.6
740,799.2
741,820.8
742,806.4
743,759.6
744,774.0
745,770.4
746,730.8
747,680.4
748,676.8
749,644.4
750,626.4
751,608.4
752,594.0
753,612.0
754,612.0
755,655.2
756,633.6
757,655.2
758,705.6
759,723.6
760,694.8
761,727.2
762,727.2
763,669.6
764,662.4
765,622.8
766,576.0
767,511.2
768,471.6
769,403.2
770,356.4
771,306.0
772,270.0
773,237.6
774,241.2
775,248.4
776,273.6
777,306.0
778,334.8
779,396.0
780,428.4
781,511.2
782,583.2
783,615.6
784,680.4
785,727.2
786,748.8
787,802.8
788,813.6
789,806.4
790,788.4
791,824.4
792,806.4
793,766.8
794,759.6
795,741.6
796,698.4
797,673.2
798,669.6
799,669.6
800,633.6
801,626.4
802,662.4
803,651.6
804,673.2
805,669.6
806,709.2
807,709.2
808,709.2
809,687.6
810,705.6
811,684.0
812,651.6
813,637.2
814,565.2
815,529.2
816,475.2
817,410.4
818,363.6
819,306.0
820,273.6
821,259.2
822,241.2
823,244.8
824,270.0
825,295.2
826,338.4
827,406.8
828,450.0
829,507.6
830,615.6
831,630.0
832,698.4
833,730.8
834,774.0
835,777.6
836,802.8
837,795.6
838,795.6
839,788.4
840,752.4
841,716.4
842,712.8
843,684.0
844,655.2
845,651.6
846,637.2
847,622.8
848,622.8
849,633.6
850,637.2
851,658.8
852,680.4
853,687.6
854,684.0
855,723.6
856,702.0
857,684.0
858,716.4
859,673.2
860,669.6
861,615.6
862,558.0
863,540.0
864,486.0
865,432.0
866,374.4
867,334.8
868,284.4
869,262.8
870,266.4
871,259.2
872,280.8
873,320.4
874,378.0
875,435.6
876,493.2
877,572.4
878,662.4
879,727.2
880,756.0
881,813.6
