Index,Value
1,21.6
2,18.0
3,18.0
4,18.0
5,14.4
6,18.0
7,14.4
8,14.4
9,18.0
10,18.0
11,25.2
12,28.8
13,28.8
14,36.0
15,36.0
16,43.2
17,43.2
18,39.6
19,50.4
20,36.0
21,46.8
22,50.4
23,39.6
24,43.2
25,54.0
26,36.0
27,43.2
28,32.4
29,36.0
30,32.4
31,36.0
32,36.0
33,36.0
34,32.4
35,28.8
36,36.0
37,46.8
38,43.2
39,39.6
40,39.6
41,28.8
42,50.4
43,32.4
44,39.6
45,36.0
46,36.0
47,28.8
48,21.6
49,21.6
50,21.6
51,18.0
52,18.0
53,14.4
54,18.0
55,18.0
56,18.0
57,18.0
58,18.0
59,25.2
60,21.6
61,36.0
62,36.0
63,36.0
64,36.0
65,39.6
66,39.6
67,43.2
68,46.8
69,39.6
70,46.8
71,50.4
72,46.8
73,39.6
74,43.2
75,36.0
76,46.8
77,32.4
78,39.6
79,36.0
80,36.0
81,36.0
82,32.4
83,36.0
84,32.4
85,43.2
86,39.6
87,43.2
88,36.0
89,39.6
90,43.2
91,39.6
92,36.0
93,36.0
94,32.4
95,28.8
96,21.6
97,32.4
98,25.2
99,18.0
100,21.6
101,18.0
102,18.0
103,14.4
104,18.0
105,18.0
106,18.0
107,21.6
108,28.8
109,28.8
110,28.8
111,39.6
112,39.6
113,50.4
114,43.2
115,46.8
116,46.8
117,50.4
118,43.2
119,43.2
120,50.4
121,43.2
122,43.2
123,36.0
124,28.8
125,43.2
126,39.6
127,39.6
128,39.6
129,36.0
130,39.6
131,36.0
132,39.6
133,39.6
134,32.4
135,39.6
136,39.6
137,43.2
138,46.8
139,46.8
140,43.2
141,32.4
142,32.4
143,32.4
144,32.4
145,25.2
146,21.6
147,18.0
148,18.0
149,14.4
150,18.0
151,14.4
152,18.0
153,18.0
154,21.6
155,25.2
156,28.8
157,32.4
158,36.0
159,43.2
160,43.2
161,50.4
162,43.2
163,43.2
164,43.2
165,46.8
166,50.4
167,43.2
168,39.6
169,46.8
170,39.6
171,32.4
172,36.0
173,32.4
174,43.2
175,39.6
176,28.8
177,39.6
178,32.4
179,39.6
180,43.2
181,39.6
182,43.2
183,43.2
184,39.6
185,36.0
186,39.6
187,36.0
188,39.6
189,43.2
190,32.4
191,32.4
192,25.2
193,21.6
194,21.6
195,21.6
196,14.4
197,18.0
198,14.4
199,18.0
200,18.0
201,18.0
202,25.2
203,28.8
204,25.2
205,36.0
206,46.8
207,43.2
208,50.4
209,46.8
210,43.2
211,54.0
212,46.8
213,46.8
214,54.0
215,54.0
216,46.8
217,54.0
218,43.2
219,36.0
220,36.0
221,32.4
222,39.6
223,39.6
224,36.0
225,32.4
226,43.2
227,36.0
228,28.8
229,39.6
230,39.6
