Index,Value
1,165.6
2,147.6
3,129.6
4,104.4
5,104.4
6,104.4
7,104.4
8,111.6
9,129.6
10,151.2
11,176.4
12,208.8
13,237.6
14,262.8
15,288.0
16,334.8
17,356.4
18,385.2
19,396.0
20,403.2
21,421.2
22,424.8
23,414.0
24,403.2
25,385.2
26,356.4
27,334.8
28,320.4
29,316.8
30,295.2
31,284.4
32,295.2
33,295.2
34,288.0
35,295.2
36,302.4
37,313.2
38,313.2
39,342.0
40,345.6
41,338.4
42,356.4
43,316.8
44,334.8
45,284.4
46,291.6
47,244.8
48,208.8
49,187.2
50,169.2
51,140.4
52,111.6
53,100.8
54,111.6
55,111.6
56,122.4
57,129.6
58,158.4
59,183.6
60,201.6
61,237.6
62,270.0
63,291.6
64,327.6
65,349.2
66,338.4
67,388.8
68,396.0
69,414.0
70,392.4
71,403.2
72,378.0
73,363.6
74,331.2
75,331.2
76,327.6
77,306.0
78,306.0
79,298.8
80,302.4
81,295.2
82,295.2
83,306.0
84,302.4
85,327.6
86,349.2
87,342.0
88,316.8
89,338.4
90,352.8
91,338.4
92,302.4
93,298.8
94,241.2
95,244.8
96,223.2
97,183.6
98,172.8
99,126.0
100,122.4
101,108.0
102,111.6
103,111.6
104,118.8
105,129.6
106,158.4
107,172.8
108,219.6
109,252.0
110,277.2
111,302.4
112,342.0
113,352.8
114,367.2
115,363.6
116,396.0
117,381.6
118,392.4
119,388.8
120,396.0
121,392.4
122,370.8
123,352.8
124,324.0
125,331.2
126,349.2
127,324.0
128,324.0
129,320.4
130,302.4
131,309.6
132,327.6
133,342.0
134,331.2
135,338.4
136,349.2
137,342.0
138,342.0
139,334.8
140,320.4
141,280.8
142,270.0
143,237.6
144,216.0
145,194.4
146,165.6
147,136.8
148,122.4
149,118.8
150,111.6
151,108.0
152,118.8
153,136.8
154,158.4
155,187.2
156,208.8
157,252.0
158,280.8
159,316.8
160,324.0
161,381.6
162,374.4
163,396.0
164,378.0
165,399.6
166,414.0
167,360.0
168,360.0
169,352.8
170,327.6
171,316.8
172,327.6
173,309.6
174,316.8
175,309.6
176,291.6
177,291.6
