Index,Value
1,568.8
2,529.2
3,471.6
4,435.6
5,392.4
6,360.0
7,374.4
8,381.6
9,435.6
10,511.2
11,565.2
12,648.0
13,745.2
14,846.0
15,946.8
16,1047.6
17,1119.6
18,1209.6
19,1216.8
20,1270.8
21,1252.8
22,1321.2
23,1303.2
24,1198.8
25,1206.0
26,1173.6
27,1065.6
28,1029.6
29,997.2
30,946.8
31,921.6
32,864.0
33,874.8
34,878.4
35,892.8
36,957.6
37,972.0
38,993.6
39,1018.8
40,1062.0
41,1065.6
42,1090.8
43,1022.4
44,993.6
45,936.0
46,878.4
47,802.8
48,730.8
49,633.6
50,543.6
51,500.4
52,439.2
53,410.4
54,381.6
55,385.2
56,396.0
57,460.8
58,482.4
59,579.6
60,676.8
61,748.8
62,874.8
63,900.0
64,1033.2
65,1062.0
66,1137.6
67,1184.4
68,1188.0
69,1242.0
70,1238.4
71,1238.4
72,1188.0
73,1126.8
74,1094.4
75,1058.4
76,1004.4
77,982.8
78,964.8
79,925.2
80,918.0
81,928.8
82,964.8
83,946.8
84,979.2
85,1029.6
86,1054.8
87,1105.2
88,1090.8
89,1116.0
90,1112.4
91,1076.4
92,1011.6
93,986.4
94,900.0
95,795.6
96,712.8
97,626.4
98,543.6
99,482.4
100,453.6
101,414.0
102,381.6
103,406.8
104,421.2
105,475.2
106,540.0
107,586.8
108,705.6
109,759.6
110,849.6
111,954.0
112,1036.8
113,1108.8
114,1162.8
115,1166.4
116,1245.6
117,1263.6
118,1216.8
119,1213.2
120,1173.6
121,1173.6
122,1126.8
123,1054.8
124,1069.2
125,1029.6
126,993.6
127,1008.0
128,1004.4
129,979.2
130,968.4
131,997.2
132,1004.4
133,1029.6
134,1062.0
135,1069.2
136,1116.0
137,1072.8
138,1051.2
139,1011.6
140,982.8
141,943.2
142,885.6
143,795.6
144,730.8
145,637.2
146,576.0
147,493.2
148,439.2
149,396.0
150,378.0
151,381.6
152,421.2
153,471.6
154,536.4
155,619.2
156,694.8
157,810.0
158,889.2
159,950.4
160,1072.8
161,1126.8
162,1162.8
163,1206.0
164,1209.6
165,1245.6
166,1220.4
167,1195.2
168,1155.6
169,1090.8
170,1076.4
171,1051.2
172,1033.2
173,993.6
174,964.8
175,964.8
176,928.8
177,939.6
178,972.0
179,982.8
180,1000.8
181,1011.6
182,1054.8
183,1076.4
184,1101.6
185,1090.8
186,1062.0
187,1008.0
188,975.6
189,964.8
190,892.8
191,806.4
192,763.2
193,640.8
194,583.2
195,511.2
196,460.8
197,424.8
198,414.0
199,406.8
200,460.8
201,507.6
202,586.8
203,702.0
204,774.0
205,871.2
206,1033.2
207,1058.4
208,1252.8
209,1299.6
210,1360.8
211,1378.8
212,1346.4
213,1382.4
214,1400.4
215,1335.6
216,1292.4
217,1274.4
218,1173.6
219,1159.2
220,1083.6
221,1022.4
222,1022.4
223,1033.2
224,986.4
225,1033.2
226,1033.2
227,1044.0
228,1044.0
229,1033.2
230,1047.6
231,1072.8
232,1015.2
233,1029.6
234,1022.4
235,964.8
236,964.8
237,914.4
238,882.0
239,799.2
240,748.8
241,698.4
242,633.6
243,576.0
244,518.4
245,471.6
246,446.4
247,435.6
248,424.8
249,439.2
250,460.8
251,525.6
252,583.2
253,648.0
254,720.0
255,784.8
256,878.4
257,943.2
258,1008.0
259,1058.4
260,1072.8
261,1116.0
262,1159.2
263,1202.4
264,1191.6
265,1159.2
266,1144.8
267,1116.0
268,1069.2
269,1065.6
270,1065.6
271,1022.4
272,1044.0
273,1047.6
274,1029.6
275,1022.4
276,1072.8
277,1051.2
278,1058.4
279,1015.2
280,990.0
281,939.6
282,936.0
283,892.8
284,864.0
285,813.6
286,748.8
287,727.2
288,673.2
289,615.6
290,568.8
291,550.8
292,504.0
293,486.0
294,446.4
295,428.4
296,414.0
297,435.6
298,424.8
299,460.8
300,489.6
301,543.6
302,586.8
303,658.8
304,709.2
305,766.8
306,871.2
307,918.0
308,993.6
309,1026.0
310,1047.6
311,1123.2
312,1105.2
313,1058.4
314,1044.0
315,1065.6
316,1004.4
317,1008.0
318,946.8
319,946.8
320,946.8
321,903.6
322,932.4
323,914.4
324,914.4
325,986.4
326,1015.2
327,997.2
328,1015.2
329,1022.4
330,1004.4
331,954.0
332,950.4
333,849.6
334,817.2
335,752.4
336,662.4
337,594.0
338,529.2
339,475.2
340,439.2
341,396.0
342,381.6
343,378.0
344,410.4
345,446.4
346,504.0
347,583.2
348,655.2
349,759.6
350,853.2
351,957.6
352,1033.2
353,1126.8
354,1202.4
355,1249.2
356,1274.4
357,1306.8
358,1296.0
359,1292.4
360,1234.8
361,1177.2
362,1159.2
363,1069.2
364,1036.8
365,986.4
366,943.2
367,925.2
368,878.4
369,885.6
370,896.4
371,903.6
372,921.6
373,986.4
374,997.2
375,1062.0
376,1087.2
377,1069.2
378,1087.2
379,1058.4
380,1022.4
381,982.8
382,900.0
383,813.6
384,720.0
385,655.2
386,565.2
387,493.2
388,442.8
389,410.4
390,388.8
391,396.0
392,399.6
393,468.0
394,522.0
395,594.0
396,648.0
397,734.4
398,838.8
399,936.0
400,1040.4
401,1044.0
402,1184.4
403,1180.8
404,1216.8
405,1234.8
406,1209.6
407,1224.0
408,1180.8
409,1177.2
