Index,Value
1,500.4
2,460.8
3,406.8
4,367.2
5,338.4
6,313.2
7,320.4
8,334.8
9,378.0
10,421.2
11,489.6
12,568.8
13,633.6
14,723.6
15,795.6
16,907.2
17,979.2
18,1033.2
19,1083.6
20,1065.6
21,1137.6
22,1144.8
23,1076.4
24,1072.8
25,1054.8
26,1040.4
27,936.0
28,900.0
29,860.4
30,828.0
31,781.2
32,802.8
33,788.4
34,777.6
35,792.0
36,842.4
37,867.6
38,882.0
39,921.6
40,921.6
41,939.6
42,954.0
43,889.2
44,903.6
45,828.0
46,777.6
47,680.4
48,619.2
49,536.4
50,482.4
51,421.2
52,370.8
53,334.8
54,327.6
55,345.6
56,342.0
57,392.4
58,428.4
59,493.2
60,561.6
61,651.6
62,748.8
63,774.0
64,853.2
65,903.6
66,954.0
67,1029.6
68,1040.4
69,1080.0
70,1087.2
71,1080.0
72,1040.4
73,990.0
74,943.2
75,910.8
76,903.6
77,867.6
78,853.2
79,813.6
80,824.4
81,777.6
82,820.8
83,860.4
84,853.2
85,892.8
86,928.8
87,936.0
88,946.8
89,921.6
90,936.0
91,932.4
92,867.6
93,817.2
94,738.0
95,702.0
96,622.8
97,532.8
98,482.4
99,403.2
100,381.6
101,349.2
102,327.6
103,327.6
104,360.0
105,403.2
106,446.4
107,514.8
108,594.0
109,676.8
110,727.2
111,835.2
112,889.2
113,964.8
114,975.6
115,1044.0
116,1062.0
117,1058.4
118,1069.2
119,1058.4
120,1054.8
121,1036.8
122,997.2
123,946.8
124,903.6
125,910.8
126,907.2
127,871.2
128,871.2
129,860.4
130,853.2
131,856.8
132,892.8
133,892.8
134,925.2
135,950.4
136,968.4
137,968.4
138,936.0
139,918.0
140,885.6
141,806.4
142,766.8
143,705.6
144,640.8
145,554.4
146,489.6
147,432.0
148,367.2
149,349.2
150,331.2
151,324.0
152,360.0
153,399.6
154,453.6
155,540.0
156,597.6
157,680.4
158,777.6
159,824.4
160,903.6
161,986.4
162,1033.2
163,1076.4
164,1065.6
165,1069.2
166,1062.0
167,1000.8
168,1022.4
169,961.2
170,932.4
171,878.4
172,882.0
173,864.0
174,842.4
175,849.6
176,817.2
177,860.4
178,842.4
179,892.8
180,896.4
181,903.6
182,928.8
183,928.8
184,932.4
185,928.8
186,914.4
187,885.6
188,856.8
189,835.2
190,774.0
191,709.2
192,651.6
193,565.2
194,507.6
195,435.6
196,388.8
197,360.0
198,349.2
199,356.4
200,388.8
201,421.2
202,507.6
203,579.6
204,669.6
205,752.4
206,896.4
207,950.4
208,1036.8
209,1108.8
210,1166.4
211,1224.0
212,1216.8
213,1231.2
214,1206.0
215,1195.2
216,1112.4
217,1083.6
218,1062.0
219,986.4
220,950.4
221,903.6
222,907.2
223,874.8
224,874.8
225,864.0
226,910.8
227,921.6
228,907.2
229,900.0
230,932.4
231,892.8
232,928.8
233,932.4
234,900.0
235,842.4
236,813.6
237,799.2
238,759.6
239,705.6
240,655.2
241,601.2
242,543.6
243,493.2
244,453.6
245,403.2
246,370.8
247,378.0
248,360.0
249,378.0
250,410.4
251,432.0
252,504.0
253,565.2
254,619.2
255,694.8
256,763.2
257,824.4
258,900.0
259,968.4
260,961.2
261,986.4
262,1004.4
263,1036.8
264,1022.4
265,1029.6
266,982.8
267,975.6
268,910.8
269,925.2
