Index,Value
1,162.0
2,144.0
3,136.8
4,129.6
5,108.0
6,97.2
7,100.8
8,97.2
9,111.6
10,144.0
11,151.2
12,169.2
13,198.0
14,252.0
15,255.6
16,270.0
17,298.8
18,316.8
19,313.2
20,324.0
21,302.4
22,349.2
23,338.4
24,309.6
25,302.4
26,306.0
27,273.6
28,252.0
29,259.2
30,244.8
31,241.2
32,226.8
33,223.2
34,212.4
35,234.0
36,259.2
37,248.4
38,266.4
39,259.2
40,291.6
41,280.8
42,291.6
43,255.6
44,262.8
45,244.8
46,241.2
47,212.4
48,208.8
49,158.4
50,151.2
51,136.8
52,115.2
53,118.8
54,100.8
55,100.8
56,108.0
57,122.4
58,118.8
59,158.4
60,180.0
61,198.0
62,244.8
63,226.8
64,277.2
65,288.0
66,309.6
67,298.8
68,295.2
69,320.4
70,342.0
71,327.6
72,320.4
73,298.8
74,266.4
75,244.8
76,259.2
77,226.8
78,234.0
79,241.2
80,241.2
81,252.0
82,255.6
83,248.4
84,226.8
85,280.8
86,266.4
87,277.2
88,277.2
89,298.8
90,306.0
91,270.0
92,262.8
93,270.0
94,241.2
95,208.8
96,187.2
97,165.6
98,140.4
99,136.8
100,122.4
101,115.2
102,104.4
103,118.8
104,108.0
105,126.0
106,147.6
107,154.8
108,190.8
109,183.6
110,230.4
111,230.4
112,255.6
113,273.6
114,291.6
115,298.8
116,324.0
117,327.6
118,295.2
119,313.2
120,284.4
121,298.8
122,309.6
123,262.8
124,302.4
125,288.0
126,252.0
127,270.0
128,270.0
129,244.8
130,248.4
131,270.0
132,262.8
133,255.6
134,288.0
135,270.0
136,266.4
137,266.4
138,270.0
139,255.6
140,244.8
141,262.8
142,241.2
143,198.0
144,194.4
145,169.2
146,151.2
147,126.0
148,126.0
149,111.6
150,104.4
151,100.8
152,115.2
153,133.2
154,151.2
155,158.4
156,176.4
157,205.2
158,226.8
159,262.8
160,266.4
161,291.6
162,298.8
163,313.2
164,302.4
165,320.4
166,306.0
167,313.2
168,309.6
169,266.4
170,262.8
171,277.2
172,302.4
173,255.6
174,255.6
175,252.0
176,237.6
177,237.6
178,234.0
179,248.4
180,270.0
181,262.8
182,252.0
183,284.4
184,291.6
185,262.8
186,280.8
187,273.6
188,230.4
189,255.6
190,237.6
191,216.0
192,208.8
193,165.6
194,151.2
195,147.6
196,126.0
197,115.2
198,115.2
199,108.0
200,129.6
201,144.0
202,162.0
203,187.2
204,187.2
205,219.6
206,280.8
207,270.0
208,360.0
209,356.4
210,342.0
211,378.0
212,313.2
213,356.4
214,374.4
215,345.6
216,324.0
217,338.4
218,306.0
219,302.4
220,280.8
221,255.6
222,270.0
223,259.2
224,248.4
225,248.4
226,277.2
227,270.0
228,280.8
229,255.6
230,262.8
231,284.4
232,259.2
233,244.8
234,270.0
235,237.6
236,255.6
237,241.2
238,241.2
239,208.8
240,212.4
241,201.6
242,169.2
243,158.4
244,136.8
245,129.6
246,126.0
247,122.4
248,115.2
249,115.2
250,118.8
251,136.8
252,154.8
253,172.8
254,183.6
255,201.6
256,230.4
257,248.4
258,262.8
259,266.4
260,270.0
261,266.4
262,291.6
263,309.6
264,320.4
265,306.0
266,309.6
267,288.0
268,266.4
269,277.2
270,277.2
271,259.2
272,270.0
273,277.2
274,273.6
275,273.6
276,291.6
277,266.4
278,273.6
279,270.0
280,273.6
281,244.8
282,244.8
283,237.6
284,230.4
285,205.2
286,190.8
287,187.2
288,169.2
289,165.6
290,147.6
291,165.6
292,144.0
293,133.2
294,118.8
295,118.8
296,111.6
297,115.2
298,111.6
299,126.0
300,126.0
301,147.6
302,144.0
303,176.4
304,180.0
305,183.6
306,219.6
307,241.2
308,262.8
309,273.6
310,262.8
311,302.4
312,295.2
313,248.4
314,270.0
315,259.2
316,259.2
317,266.4
318,248.4
319,230.4
320,248.4
321,234.0
322,244.8
323,226.8
324,237.6
325,259.2
326,266.4
327,237.6
328,255.6
329,270.0
330,280.8
331,226.8
332,252.0
333,216.0
334,223.2
335,194.4
336,172.8
337,165.6
338,147.6
339,133.2
340,122.4
341,115.2
342,108.0
343,111.6
344,115.2
345,122.4
346,129.6
347,158.4
348,176.4
349,190.8
350,237.6
351,252.0
352,266.4
353,280.8
354,295.2
355,309.6
356,327.6
357,331.2
358,302.4
359,327.6
360,309.6
361,291.6
362,295.2
363,277.2
364,266.4
365,248.4
366,237.6
367,237.6
368,201.6
369,230.4
370,226.8
371,230.4
372,226.8
373,259.2
374,252.0
375,284.4
376,288.0
377,284.4
378,262.8
379,273.6
380,266.4
381,248.4
382,237.6
383,216.0
384,187.2
385,172.8
386,147.6
387,140.4
388,129.6
389,126.0
390,108.0
391,111.6
392,108.0
393,126.0
394,133.2
395,154.8
396,165.6
397,183.6
398,212.4
399,262.8
400,266.4
401,273.6
402,302.4
403,284.4
404,309.6
405,320.4
406,298.8
407,316.8
408,306.0
409,324.0
410,280.8
411,306.0
412,262.8
413,255.6
414,230.4
415,241.2
416,252.0
417,237.6
418,237.6
419,252.0
420,252.0
421,280.8
422,255.6
423,288.0
424,280.8
425,309.6
426,288.0
427,284.4
428,248.4
429,255.6
430,230.4
431,212.4
432,194.4
433,154.8
434,144.0
435,122.4
436,115.2
437,111.6
438,100.8
439,118.8
440,122.4
441,136.8
442,136.8
443,165.6
444,201.6
445,194.4
446,234.0
447,266.4
448,270.0
449,270.0
450,280.8
451,288.0
452,345.6
453,316.8
454,313.2
455,291.6
456,327.6
457,320.4
458,291.6
459,270.0
460,284.4
461,280.8
462,244.8
463,270.0
464,237.6
465,273.6
466,248.4
467,255.6
468,241.2
469,255.6
470,266.4
471,270.0
472,309.6
473,280.8
474,259.2
475,295.2
476,270.0
477,259.2
478,223.2
479,241.2
480,201.6
481,154.8
482,158.4
483,133.2
484,122.4
485,118.8
486,100.8
487,118.8
488,115.2
489,126.0
490,144.0
491,154.8
492,180.0
493,201.6
494,248.4
495,262.8
496,277.2
497,309.6
498,302.4
499,306.0
500,298.8
501,324.0
502,284.4
503,316.8
504,309.6
505,302.4
506,255.6
507,262.8
508,277.2
509,259.2
510,252.0
511,234.0
512,259.2
513,252.0
514,244.8
515,259.2
516,248.4
517,262.8
518,280.8
519,259.2
520,273.6
521,277.2
522,302.4
523,277.2
524,284.4
525,244.8
526,262.8
527,212.4
528,212.4
529,172.8
530,151.2
531,144.0
532,133.2
533,111.6
534,129.6
535,122.4
536,115.2
537,147.6
538,172.8
539,180.0
540,223.2
541,223.2
542,273.6
543,284.4
544,306.0
545,334.8
546,352.8
547,360.0
548,352.8
549,360.0
550,349.2
551,356.4
552,338.4
553,316.8
554,309.6
555,320.4
556,288.0
557,284.4
558,277.2
559,280.8
560,270.0
561,237.6
562,255.6
563,255.6
564,284.4
565,273.6
566,298.8
567,288.0
568,266.4
569,280.8
570,277.2
571,248.4
572,237.6
573,241.2
574,244.8
575,219.6
576,208.8
577,205.2
578,169.2
579,158.4
580,147.6
581,136.8
582,126.0
583,118.8
584,122.4
585,111.6
586,122.4
587,133.2
588,144.0
589,165.6
590,190.8
591,190.8
592,219.6
593,252.0
594,262.8
595,266.4
596,291.6
597,277.2
598,291.6
599,327.6
600,280.8
601,288.0
602,280.8
603,273.6
604,273.6
605,262.8
606,252.0
607,255.6
608,298.8
609,262.8
610,262.8
611,266.4
612,262.8
613,270.0
614,270.0
615,259.2
616,259.2
617,248.4
618,270.0
619,223.2
620,212.4
621,216.0
622,198.0
623,187.2
624,183.6
625,176.4
626,158.4
627,140.4
628,140.4
629,136.8
630,122.4
631,126.0
632,111.6
633,118.8
634,108.0
635,118.8
636,133.2
637,136.8
638,154.8
639,183.6
640,187.2
641,194.4
642,208.8
643,241.2
644,259.2
645,270.0
646,277.2
647,266.4
648,288.0
649,273.6
650,295.2
651,248.4
652,266.4
653,237.6
654,241.2
655,248.4
656,241.2
657,237.6
658,244.8
659,234.0
660,237.6
661,237.6
662,252.0
663,241.2
664,262.8
665,252.0
666,244.8
667,244.8
668,266.4
669,237.6
670,237.6
671,194.4
672,176.4
673,158.4
674,151.2
675,126.0
676,118.8
677,111.6
678,104.4
679,111.6
680,111.6
681,129.6
682,133.2
683,162.0
684,180.0
685,190.8
686,234.0
687,226.8
688,295.2
689,262.8
690,302.4
691,338.4
692,349.2
693,327.6
694,345.6
695,342.0
696,327.6
697,302.4
698,298.8
699,284.4
700,277.2
701,252.0
702,252.0
703,226.8
704,237.6
705,230.4
706,234.0
707,241.2
708,255.6
709,273.6
710,277.2
711,230.4
712,273.6
713,288.0
714,259.2
715,291.6
716,248.4
717,262.8
718,248.4
719,219.6
720,190.8
721,176.4
722,147.6
723,129.6
724,118.8
725,111.6
726,111.6
727,100.8
728,118.8
729,122.4
730,151.2
731,154.8
732,190.8
733,190.8
734,237.6
735,230.4
736,270.0
737,309.6
738,327.6
739,316.8
740,331.2
741,345.6
742,367.2
743,342.0
744,302.4
745,288.0
746,270.0
747,248.4
748,277.2
749,259.2
750,230.4
751,262.8
752,219.6
753,219.6
754,234.0
755,248.4
756,244.8
757,266.4
758,259.2
759,273.6
760,302.4
761,295.2
762,280.8
763,270.0
764,270.0
765,255.6
766,237.6
767,208.8
768,198.0
769,165.6
770,147.6
771,144.0
772,118.8
773,104.4
774,111.6
775,108.0
776,118.8
777,129.6
778,133.2
779,165.6
780,190.8
781,205.2
782,237.6
783,259.2
784,262.8
785,295.2
786,288.0
787,327.6
788,334.8
789,334.8
790,302.4
791,331.2
792,331.2
793,313.2
794,298.8
795,295.2
796,298.8
797,306.0
798,273.6
799,259.2
800,259.2
801,259.2
802,262.8
803,266.4
804,255.6
805,270.0
806,280.8
807,280.8
808,295.2
809,273.6
810,313.2
811,291.6
812,248.4
813,280.8
814,241.2
815,223.2
816,212.4
817,169.2
818,162.0
819,140.4
820,126.0
821,115.2
822,115.2
823,100.8
824,129.6
825,118.8
826,140.4
827,169.2
828,194.4
829,198.0
830,237.6
831,262.8
832,277.2
833,324.0
834,295.2
835,316.8
836,345.6
837,327.6
838,284.4
839,334.8
840,288.0
841,313.2
842,270.0
843,262.8
844,259.2
845,248.4
846,255.6
847,237.6
848,237.6
849,259.2
850,266.4
851,270.0
852,277.2
853,273.6
854,298.8
855,262.8
856,298.8
857,255.6
858,277.2
859,295.2
860,262.8
861,259.2
862,259.2
863,241.2
864,208.8
865,183.6
866,165.6
867,129.6
868,136.8
869,115.2
870,122.4
871,115.2
872,122.4
873,147.6
874,172.8
875,183.6
876,223.2
877,226.8
878,280.8
879,302.4
880,306.0
881,349.2
882,360.0
883,327.6
884,363.6
885,388.8
886,352.8
887,338.4
888,334.8
889,309.6
890,295.2
891,295.2
892,313.2
893,288.0
894,284.4
895,280.8
896,262.8
897,262.8
898,262.8
899,237.6
900,277.2
901,284.4
902,262.8
903,295.2
904,295.2
905,273.6
906,280.8
907,266.4
908,270.0
909,234.0
910,248.4
911,226.8
912,208.8
913,183.6
914,162.0
915,176.4
