Index,Value
1,-424.8
2,-403.2
3,-352.8
4,-334.8
5,-298.8
6,-291.6
7,-313.2
8,-320.4
9,-338.4
10,-374.4
11,-406.8
12,-486.0
13,-554.4
14,-619.2
15,-648.0
16,-756.0
17,-788.4
18,-892.8
19,-882.0
20,-921.6
21,-918.0
22,-936.0
23,-957.6
24,-892.8
25,-874.8
26,-846.0
27,-748.8
28,-763.2
29,-738.0
30,-684.0
31,-680.4
32,-680.4
33,-673.2
34,-662.4
35,-666.0
36,-702.0
37,-702.0
38,-745.2
39,-756.0
40,-766.8
41,-766.8
42,-777.6
43,-723.6
44,-741.6
45,-655.2
46,-644.4
47,-579.6
48,-532.8
49,-486.0
50,-414.0
51,-381.6
52,-349.2
53,-316.8
54,-302.4
55,-324.0
56,-313.2
57,-352.8
58,-378.0
59,-432.0
60,-511.2
61,-543.6
62,-626.4
63,-684.0
64,-741.6
65,-752.4
66,-820.8
67,-817.2
68,-846.0
69,-900.0
70,-892.8
71,-889.2
72,-846.0
73,-806.4
74,-795.6
75,-777.6
76,-716.4
77,-727.2
78,-702.0
79,-658.8
80,-705.6
81,-658.8
82,-694.8
83,-694.8
84,-752.4
85,-756.0
86,-756.0
87,-784.8
88,-784.8
89,-763.2
90,-766.8
91,-748.8
92,-702.0
93,-666.0
94,-637.2
95,-594.0
96,-529.2
97,-482.4
98,-424.8
99,-374.4
100,-349.2
101,-324.0
102,-298.8
103,-291.6
104,-327.6
105,-385.2
106,-417.6
107,-453.6
108,-511.2
109,-568.8
110,-622.8
111,-702.0
112,-741.6
113,-802.8
114,-831.6
115,-828.0
116,-892.8
117,-864.0
118,-878.4
119,-864.0
120,-864.0
121,-867.6
122,-813.6
123,-802.8
124,-730.8
125,-774.0
126,-759.6
127,-698.4
128,-730.8
129,-680.4
130,-727.2
131,-745.2
132,-741.6
133,-723.6
134,-781.2
135,-748.8
136,-770.4
137,-777.6
138,-748.8
139,-745.2
140,-723.6
141,-637.2
142,-662.4
143,-586.8
144,-550.8
145,-475.2
146,-432.0
147,-360.0
148,-324.0
149,-316.8
150,-298.8
151,-302.4
152,-320.4
153,-356.4
154,-396.0
155,-468.0
156,-514.8
157,-558.0
158,-666.0
159,-698.4
160,-766.8
161,-824.4
162,-853.2
163,-900.0
164,-907.2
165,-889.2
166,-903.6
167,-867.6
168,-835.2
169,-817.2
170,-788.4
171,-748.8
172,-756.0
173,-720.0
174,-694.8
175,-709.2
176,-680.4
177,-705.6
178,-716.4
179,-716.4
180,-720.0
181,-745.2
182,-781.2
183,-774.0
184,-784.8
185,-759.6
186,-759.6
187,-694.8
188,-691.2
189,-680.4
190,-640.8
191,-597.6
192,-540.0
193,-460.8
194,-428.4
195,-392.4
196,-345.6
197,-302.4
198,-306.0
199,-331.2
200,-342.0
201,-370.8
202,-428.4
203,-482.4
204,-579.6
205,-666.0
206,-730.8
207,-766.8
208,-874.8
209,-900.0
210,-975.6
211,-979.2
212,-972.0
213,-1000.8
214,-1000.8
215,-957.6
