Index,Value
1,126.0
2,115.2
3,100.8
4,86.4
5,82.8
6,75.6
7,79.2
8,82.8
9,93.6
10,108.0
11,122.4
12,144.0
13,165.6
14,183.6
15,205.2
16,237.6
17,255.6
18,280.8
19,284.4
20,295.2
21,306.0
22,298.8
23,295.2
24,291.6
25,270.0
26,273.6
27,237.6
28,237.6
29,226.8
30,219.6
31,205.2
32,208.8
33,208.8
34,208.8
35,212.4
36,223.2
37,219.6
38,226.8
39,241.2
40,248.4
41,255.6
42,244.8
43,237.6
44,237.6
45,216.0
46,205.2
47,180.0
48,162.0
49,140.4
50,126.0
51,104.4
52,90.0
53,82.8
54,79.2
55,82.8
56,86.4
57,97.2
58,115.2
59,129.6
60,147.6
61,162.0
62,190.8
63,205.2
64,230.4
65,244.8
66,255.6
67,277.2
68,277.2
69,295.2
70,288.0
71,280.8
72,266.4
73,266.4
74,241.2
75,241.2
76,230.4
77,230.4
78,219.6
79,212.4
80,219.6
81,205.2
82,219.6
83,223.2
84,226.8
85,226.8
86,244.8
87,244.8
88,244.8
89,244.8
90,248.4
91,248.4
92,223.2
93,212.4
94,187.2
95,183.6
96,165.6
97,129.6
98,122.4
99,100.8
100,93.6
101,82.8
102,79.2
103,82.8
104,90.0
105,100.8
106,118.8
107,129.6
108,158.4
109,180.0
110,198.0
111,216.0
112,237.6
113,241.2
114,262.8
115,266.4
116,280.8
117,270.0
118,284.4
119,280.8
120,277.2
121,277.2
122,262.8
123,255.6
124,244.8
125,237.6
126,244.8
127,230.4
128,230.4
129,226.8
130,219.6
131,226.8
132,234.0
133,237.6
134,244.8
135,248.4
136,259.2
137,252.0
138,241.2
139,237.6
140,226.8
141,212.4
142,198.0
143,176.4
144,162.0
145,144.0
146,122.4
147,108.0
148,90.0
149,86.4
150,79.2
151,79.2
152,86.4
153,100.8
154,115.2
155,136.8
156,151.2
157,180.0
158,201.6
159,216.0
160,230.4
161,259.2
162,270.0
163,288.0
164,280.8
165,284.4
166,284.4
167,266.4
168,270.0
169,248.4
170,244.8
171,237.6
172,237.6
173,230.4
174,223.2
175,219.6
176,219.6
177,219.6
178,219.6
179,234.0
180,230.4
181,244.8
182,244.8
183,248.4
184,244.8
185,252.0
186,237.6
187,244.8
188,230.4
189,212.4
190,198.0
191,180.0
192,172.8
193,144.0
194,129.6
195,108.0
196,100.8
197,90.0
198,90.0
199,86.4
200,93.6
201,108.0
202,126.0
203,144.0
204,176.4
205,194.4
206,230.4
207,248.4
208,273.6
209,295.2
210,320.4
211,327.6
212,331.2
213,331.2
214,313.2
215,316.8
216,295.2
217,284.4
218,280.8
219,262.8
220,248.4
221,241.2
222,248.4
223,226.8
224,237.6
225,234.0
226,230.4
227,241.2
228,244.8
229,241.2
230,244.8
231,237.6
232,241.2
233,237.6
234,241.2
235,226.8
236,216.0
237,208.8
238,201.6
239,187.2
240,169.2
241,154.8
242,140.4
243,122.4
244,111.6
245,104.4
246,97.2
247,93.6
248,90.0
249,97.2
250,104.4
251,111.6
252,126.0
253,147.6
254,165.6
255,183.6
256,198.0
257,219.6
258,237.6
259,255.6
260,255.6
261,262.8
262,270.0
263,273.6
264,273.6
265,270.0
266,262.8
267,259.2
268,248.4
269,241.2
270,244.8
271,230.4
272,237.6
273,244.8
274,244.8
275,237.6
276,244.8
277,237.6
278,230.4
279,237.6
280,234.0
281,219.6
282,216.0
283,201.6
284,194.4
285,183.6
286,172.8
287,154.8
288,147.6
289,133.2
290,126.0
291,115.2
292,108.0
293,97.2
294,93.6
295,90.0
296,93.6
297,93.6
298,93.6
299,97.2
300,104.4
301,111.6
302,133.2
303,144.0
304,169.2
305,172.8
306,194.4
307,212.4
308,223.2
309,237.6
310,244.8
311,237.6
312,255.6
313,244.8
314,248.4
315,259.2
316,230.4
317,226.8
318,226.8
319,219.6
320,212.4
321,208.8
322,216.0
323,216.0
324,216.0
325,226.8
326,223.2
327,234.0
328,223.2
329,230.4
330,234.0
331,216.0
332,216.0
333,205.2
334,183.6
335,169.2
336,144.0
337,133.2
338,115.2
339,97.2
340,90.0
341,82.8
342,75.6
343,79.2
344,82.8
345,93.6
346,111.6
347,126.0
348,147.6
349,169.2
350,190.8
351,216.0
352,237.6
353,262.8
354,277.2
355,291.6
356,295.2
357,302.4
358,298.8
359,302.4
360,288.0
361,277.2
362,266.4
363,241.2
364,244.8
365,226.8
366,219.6
367,212.4
368,205.2
369,208.8
370,212.4
371,208.8
372,223.2
373,223.2
374,237.6
375,237.6
376,241.2
377,252.0
378,255.6
379,237.6
380,226.8
381,212.4
382,205.2
383,180.0
384,165.6
385,144.0
386,118.8
387,108.0
388,97.2
389,86.4
390,79.2
391,82.8
392,90.0
393,100.8
394,111.6
395,133.2
396,154.8
397,169.2
398,183.6
399,212.4
400,234.0
401,255.6
402,255.6
403,277.2
404,284.4
405,288.0
406,284.4
407,284.4
408,270.0
409,262.8
410,262.8
411,252.0
412,244.8
413,226.8
414,223.2
415,208.8
416,219.6
417,212.4
418,219.6
419,223.2
420,234.0
421,241.2
422,244.8
423,252.0
424,252.0
425,248.4
426,252.0
427,244.8
428,230.4
429,219.6
430,190.8
431,180.0
432,154.8
433,140.4
434,118.8
435,108.0
436,93.6
437,82.8
438,82.8
439,82.8
440,90.0
441,100.8
442,118.8
443,140.4
444,154.8
445,180.0
446,198.0
447,212.4
448,237.6
449,237.6
450,266.4
451,270.0
452,284.4
453,295.2
454,295.2
455,291.6
456,284.4
457,273.6
458,259.2
459,262.8
460,252.0
461,241.2
462,234.0
463,230.4
464,230.4
465,226.8
466,234.0
467,234.0
468,237.6
469,241.2
470,241.2
471,248.4
472,255.6
473,252.0
474,241.2
475,237.6
476,226.8
477,216.0
478,198.0
479,180.0
480,158.4
481,140.4
482,122.4
483,108.0
484,93.6
485,90.0
486,82.8
487,82.8
488,86.4
489,97.2
490,118.8
491,133.2
492,162.0
493,176.4
494,198.0
495,226.8
496,241.2
497,255.6
498,270.0
499,273.6
500,284.4
501,284.4
502,277.2
503,288.0
504,266.4
505,255.6
506,252.0
507,241.2
508,237.6
509,234.0
510,219.6
511,223.2
512,219.6
513,223.2
514,226.8
515,230.4
516,241.2
517,244.8
518,244.8
519,244.8
520,255.6
521,259.2
522,248.4
523,237.6
524,237.6
525,219.6
526,201.6
527,187.2
528,165.6
529,144.0
530,133.2
531,111.6
532,97.2
533,90.0
534,86.4
535,90.0
536,93.6
537,111.6
538,129.6
539,144.0
540,172.8
541,208.8
542,226.8
543,252.0
544,277.2
545,298.8
546,313.2
547,324.0
548,313.2
549,324.0
550,331.2
551,302.4
552,298.8
553,291.6
554,280.8
555,262.8
556,262.8
557,248.4
558,244.8
559,248.4
560,234.0
561,244.8
562,248.4
563,244.8
564,248.4
565,244.8
566,241.2
567,248.4
568,241.2
569,241.2
570,237.6
571,234.0
572,223.2
573,212.4
574,201.6
575,180.0
576,162.0
577,154.8
578,136.8
579,126.0
580,111.6
581,104.4
582,93.6
583,93.6
584,93.6
585,93.6
586,108.0
587,115.2
588,122.4
589,147.6
590,165.6
591,183.6
592,194.4
593,223.2
594,230.4
595,252.0
596,255.6
597,266.4
598,270.0
599,277.2
600,273.6
601,262.8
602,252.0
603,252.0
604,259.2
605,252.0
606,248.4
607,237.6
608,241.2
609,244.8
610,241.2
611,248.4
612,244.8
613,244.8
614,237.6
615,230.4
616,234.0
617,237.6
618,216.0
619,201.6
620,198.0
621,183.6
622,172.8
623,158.4
624,147.6
625,136.8
626,129.6
627,115.2
628,108.0
629,104.4
630,97.2
631,90.0
632,93.6
633,90.0
634,97.2
635,100.8
636,108.0
637,122.4
638,133.2
639,147.6
640,162.0
641,180.0
642,190.8
643,208.8
644,226.8
645,241.2
646,252.0
647,248.4
648,252.0
649,252.0
650,248.4
651,244.8
652,237.6
653,223.2
654,226.8
655,219.6
656,219.6
657,219.6
658,212.4
659,216.0
660,223.2
661,230.4
662,226.8
663,230.4
664,234.0
665,244.8
666,223.2
667,226.8
668,216.0
669,198.0
670,180.0
671,165.6
672,147.6
673,133.2
674,122.4
675,100.8
676,93.6
677,82.8
678,79.2
679,79.2
680,86.4
681,93.6
682,111.6
683,126.0
684,154.8
685,169.2
686,198.0
687,219.6
688,241.2
689,262.8
690,280.8
691,298.8
692,295.2
693,309.6
694,309.6
695,309.6
696,309.6
697,280.8
698,273.6
699,248.4
700,252.0
701,223.2
