Index,Value
1,82.8
2,68.4
3,61.2
4,57.6
5,54.0
6,46.8
7,50.4
8,50.4
9,54.0
10,64.8
11,68.4
12,82.8
13,108.0
14,118.8
15,118.8
16,133.2
17,136.8
18,162.0
19,165.6
20,165.6
21,158.4
22,183.6
23,172.8
24,154.8
25,169.2
26,158.4
27,154.8
28,126.0
29,129.6
30,129.6
31,129.6
32,115.2
33,111.6
34,111.6
35,104.4
36,118.8
37,136.8
38,133.2
39,129.6
40,136.8
41,144.0
42,136.8
43,129.6
44,133.2
45,129.6
46,122.4
47,100.8
48,86.4
49,75.6
50,75.6
51,64.8
52,57.6
53,57.6
54,54.0
55,54.0
56,57.6
57,57.6
58,72.0
59,72.0
60,82.8
61,93.6
62,111.6
63,129.6
64,133.2
65,147.6
66,154.8
67,154.8
68,162.0
69,165.6
70,162.0
71,165.6
72,151.2
73,158.4
74,140.4
75,144.0
76,140.4
77,133.2
78,126.0
79,126.0
80,115.2
81,126.0
82,118.8
83,133.2
84,140.4
85,136.8
86,136.8
87,136.8
88,158.4
89,147.6
90,140.4
91,140.4
92,133.2
93,118.8
94,111.6
95,97.2
96,90.0
97,82.8
98,72.0
99,61.2
100,54.0
101,50.4
102,46.8
103,57.6
104,57.6
105,68.4
106,72.0
107,82.8
108,97.2
109,93.6
110,122.4
111,129.6
112,129.6
113,133.2
114,158.4
115,154.8
116,169.2
117,165.6
118,172.8
119,172.8
120,154.8
121,158.4
122,151.2
123,144.0
124,136.8
125,144.0
126,122.4
127,133.2
128,122.4
129,129.6
130,129.6
131,133.2
132,136.8
133,140.4
134,136.8
135,147.6
136,144.0
137,144.0
138,144.0
139,144.0
140,126.0
141,122.4
142,111.6
143,104.4
144,90.0
145,79.2
146,72.0
147,61.2
148,57.6
149,50.4
150,50.4
151,50.4
152,57.6
153,61.2
154,68.4
155,86.4
156,93.6
157,108.0
158,115.2
159,136.8
160,136.8
161,140.4
162,147.6
163,147.6
164,162.0
165,165.6
166,172.8
167,140.4
168,158.4
169,154.8
170,154.8
171,136.8
172,136.8
173,136.8
174,133.2
175,122.4
176,115.2
177,133.2
178,129.6
179,133.2
180,133.2
181,144.0
182,129.6
183,136.8
184,140.4
185,136.8
186,136.8
187,136.8
188,136.8
189,115.2
190,97.2
191,104.4
192,104.4
193,86.4
194,82.8
195,68.4
196,57.6
197,54.0
198,54.0
199,57.6
200,57.6
201,64.8
202,79.2
203,90.0
204,104.4
205,122.4
206,136.8
207,144.0
208,172.8
209,172.8
210,172.8
211,162.0
212,180.0
213,180.0
214,172.8
215,172.8
216,165.6
217,154.8
218,158.4
219,154.8
220,147.6
221,144.0
222,133.2
223,147.6
224,129.6
225,133.2
226,133.2
227,136.8
228,140.4
229,129.6
230,133.2
231,122.4
232,151.2
233,147.6
234,133.2
235,129.6
236,118.8
