Index,Value
1,748.8
2,705.6
3,615.6
4,579.6
5,522.0
6,489.6
7,504.0
8,507.6
9,572.4
10,666.0
11,741.6
12,849.6
13,964.8
14,1098.0
15,1224.0
16,1332.0
17,1458.0
18,1587.6
19,1587.6
20,1641.6
21,1645.2
22,1688.4
23,1699.2
24,1555.2
25,1573.2
26,1515.6
27,1393.2
28,1346.4
29,1292.4
30,1245.6
31,1198.8
32,1141.2
33,1162.8
34,1148.4
35,1206.0
36,1242.0
37,1274.4
38,1306.8
39,1360.8
40,1389.6
41,1386.0
42,1400.4
43,1332.0
44,1328.4
45,1227.6
46,1148.4
47,1047.6
48,961.2
49,828.0
50,730.8
51,669.6
52,586.8
53,547.2
54,507.6
55,514.8
56,514.8
57,604.8
58,651.6
59,759.6
60,874.8
61,979.2
62,1126.8
63,1177.2
64,1324.8
65,1386.0
66,1479.6
67,1537.2
68,1558.8
69,1623.6
70,1591.2
71,1605.6
72,1544.4
73,1479.6
74,1418.4
75,1375.2
76,1310.4
77,1270.8
78,1238.4
79,1206.0
80,1198.8
81,1216.8
82,1260.0
83,1249.2
84,1299.6
85,1353.6
86,1364.4
87,1425.6
88,1404.0
89,1454.4
90,1458.0
91,1404.0
92,1321.2
93,1278.0
94,1166.4
95,1033.2
96,943.2
97,820.8
98,723.6
99,640.8
100,590.4
101,547.2
102,511.2
103,536.4
104,558.0
105,622.8
106,712.8
107,777.6
108,918.0
109,990.0
110,1116.0
111,1245.6
112,1335.6
113,1422.0
114,1494.0
115,1512.0
116,1584.0
117,1623.6
118,1566.0
119,1555.2
120,1522.8
121,1515.6
122,1447.2
123,1378.8
124,1407.6
125,1335.6
126,1299.6
127,1306.8
128,1292.4
129,1267.2
130,1252.8
131,1292.4
132,1328.4
133,1324.8
134,1368.0
135,1375.2
136,1436.4
137,1396.8
138,1368.0
139,1332.0
140,1281.6
141,1224.0
142,1152.0
143,1047.6
144,954.0
145,842.4
146,752.4
147,658.8
148,583.2
149,540.0
150,511.2
151,514.8
152,554.4
153,626.4
154,712.8
155,806.4
156,921.6
157,1054.8
158,1166.4
159,1238.4
160,1393.2
161,1450.8
162,1512.0
163,1562.4
164,1584.0
165,1598.4
166,1584.0
167,1569.6
168,1490.4
169,1425.6
170,1414.8
171,1350.0
172,1346.4
173,1296.0
174,1267.2
175,1263.6
