Index,Value
1,-435.6
2,-410.4
3,-360.0
4,-342.0
5,-306.0
6,-298.8
7,-320.4
8,-327.6
9,-345.6
10,-381.6
11,-417.6
12,-500.4
13,-568.8
14,-633.6
15,-666.0
16,-774.0
17,-806.4
18,-914.4
19,-903.6
20,-943.2
21,-939.6
22,-957.6
23,-975.6
24,-914.4
25,-896.4
26,-867.6
27,-770.4
28,-781.2
29,-756.0
30,-702.0
31,-694.8
32,-694.8
33,-687.6
34,-680.4
35,-684.0
36,-720.0
37,-720.0
38,-763.2
39,-774.0
40,-784.8
41,-788.4
42,-795.6
43,-741.6
44,-759.6
45,-673.2
46,-658.8
47,-594.0
48,-547.2
49,-496.8
50,-424.8
51,-392.4
52,-356.4
53,-324.0
54,-309.6
55,-331.2
56,-320.4
57,-360.0
58,-385.2
59,-442.8
60,-522.0
61,-558.0
62,-640.8
63,-698.4
64,-759.6
65,-774.0
66,-838.8
67,-838.8
68,-867.6
69,-921.6
70,-914.4
71,-907.2
72,-867.6
73,-828.0
74,-813.6
75,-795.6
76,-734.4
77,-745.2
78,-720.0
79,-676.8
80,-720.0
81,-676.8
82,-712.8
83,-709.2
84,-770.4
85,-770.4
86,-774.0
87,-802.8
88,-806.4
89,-781.2
90,-784.8
91,-766.8
92,-720.0
93,-680.4
94,-651.6
95,-608.4
96,-540.0
97,-489.6
98,-432.0
99,-381.6
100,-356.4
101,-331.2
102,-306.0
103,-298.8
104,-334.8
105,-392.4
106,-424.8
107,-464.4
108,-522.0
109,-583.2
110,-637.2
111,-716.4
112,-763.2
113,-820.8
114,-853.2
115,-853.2
116,-914.4
117,-885.6
118,-900.0
119,-885.6
120,-885.6
121,-885.6
122,-831.6
123,-820.8
124,-752.4
125,-792.0
126,-777.6
127,-716.4
128,-748.8
129,-698.4
130,-745.2
131,-759.6
132,-759.6
133,-741.6
134,-799.2
135,-766.8
136,-788.4
137,-795.6
138,-770.4
139,-759.6
140,-741.6
141,-651.6
142,-680.4
143,-601.2
144,-561.6
145,-482.4
146,-442.8
147,-370.8
148,-334.8
149,-324.0
150,-306.0
151,-309.6
152,-327.6
153,-363.6
154,-406.8
155,-478.8
156,-525.6
157,-572.4
158,-680.4
159,-712.8
160,-784.8
161,-842.4
162,-874.8
163,-921.6
164,-925.2
165,-907.2
166,-925.2
167,-885.6
168,-853.2
169,-835.2
170,-806.4
171,-766.8
172,-774.0
173,-738.0
174,-712.8
175,-727.2
176,-698.4
177,-723.6
178,-734.4
179,-734.4
180,-738.0
181,-763.2
182,-795.6
183,-792.0
184,-802.8
185,-777.6
186,-781.2
187,-712.8
188,-705.6
189,-698.4
190,-655.2
191,-612.0
192,-554.4
193,-475.2
194,-439.2
195,-403.2
196,-356.4
197,-313.2
198,-313.2
199,-338.4
200,-349.2
201,-378.0
202,-439.2
203,-496.8
204,-594.0
205,-676.8
206,-745.2
207,-784.8
208,-892.8
209,-921.6
210,-997.2
211,-1000.8
212,-997.2
213,-1022.4
214,-1022.4
215,-982.8
216,-961.2
217,-968.4
218,-874.8
219,-838.8
220,-799.2
221,-795.6
222,-766.8
223,-810.0
224,-741.6
225,-784.8
226,-810.0
227,-788.4
228,-774.0
229,-763.2
230,-784.8
231,-813.6
232,-766.8
233,-763.2
234,-734.4
235,-752.4
236,-702.0
237,-669.6
238,-655.2
239,-590.4
240,-558.0
241,-522.0
242,-468.0
243,-442.8
244,-399.6
245,-378.0
246,-338.4
247,-349.2
248,-352.8
249,-342.0
250,-374.4
251,-406.8
252,-435.6
253,-468.0
254,-543.6
255,-586.8
256,-633.6
257,-709.2
258,-777.6
259,-806.4
260,-835.2
261,-838.8
262,-860.4
263,-842.4
264,-885.6
265,-864.0
266,-842.4
267,-867.6
268,-795.6
269,-817.2
270,-831.6
271,-766.8
272,-745.2
273,-792.0
274,-759.6
275,-770.4
276,-763.2
277,-766.8
278,-763.2
279,-756.0
280,-712.8
281,-741.6
282,-669.6
283,-694.8
284,-644.4
285,-594.0
286,-558.0
287,-522.0
288,-496.8
289,-478.8
290,-457.2
291,-421.2
292,-388.8
293,-370.8
294,-349.2
295,-349.2
296,-342.0
297,-342.0
298,-342.0
299,-363.6
300,-378.0
301,-424.8
302,-450.0
303,-514.8
304,-532.8
305,-579.6
306,-651.6
307,-662.4
308,-781.2
309,-738.0
310,-784.8
311,-813.6
312,-795.6
313,-788.4
314,-795.6
315,-759.6
316,-774.0
317,-716.4
318,-727.2
319,-712.8
320,-712.8
321,-676.8
322,-673.2
323,-687.6
324,-702.0
325,-720.0
326,-745.2
327,-752.4
328,-766.8
329,-720.0
330,-738.0
331,-727.2
332,-687.6
333,-622.8
334,-586.8
335,-558.0
336,-511.2
337,-450.0
338,-414.0
339,-363.6
340,-352.8
341,-313.2
342,-306.0
343,-320.4
344,-309.6
345,-342.0
346,-421.2
347,-435.6
348,-500.4
349,-561.6
350,-619.2
351,-691.2
352,-763.2
353,-846.0
354,-910.8
355,-882.0
356,-925.2
357,-954.0
358,-939.6
359,-1000.8
360,-954.0
361,-838.8
362,-874.8
363,-810.0
364,-795.6
365,-727.2
366,-723.6
367,-702.0
368,-676.8
369,-648.0
370,-658.8
371,-694.8
372,-716.4
373,-716.4
374,-756.0
375,-756.0
376,-795.6
377,-802.8
378,-770.4
379,-774.0
380,-763.2
381,-727.2
382,-655.2
383,-608.4
384,-558.0
385,-496.8
386,-442.8
387,-381.6
388,-356.4
389,-334.8
390,-313.2
391,-316.8
392,-327.6
393,-385.2
394,-385.2
395,-460.8
396,-529.2
397,-579.6
398,-626.4
399,-680.4
400,-734.4
401,-763.2
402,-874.8
403,-882.0
404,-867.6
405,-896.4
406,-907.2
407,-871.2
408,-889.2
409,-828.0
410,-831.6
411,-799.2
412,-795.6
413,-777.6
414,-702.0
415,-705.6
416,-705.6
417,-687.6
418,-712.8
419,-705.6
420,-723.6
421,-813.6
422,-759.6
423,-828.0
424,-835.2
425,-813.6
426,-788.4
427,-799.2
428,-745.2
429,-702.0
430,-662.4
431,-579.6
432,-558.0
433,-489.6
434,-406.8
435,-378.0
436,-349.2
437,-316.8
438,-313.2
439,-316.8
440,-324.0
441,-378.0
442,-417.6
443,-475.2
444,-514.8
445,-601.2
446,-658.8
447,-709.2
448,-788.4
449,-799.2
450,-867.6
451,-882.0
452,-918.0
453,-910.8
454,-939.6
455,-856.8
456,-882.0
457,-867.6
458,-853.2
459,-864.0
460,-799.2
461,-799.2
462,-777.6
463,-756.0
464,-738.0
465,-763.2
466,-709.2
467,-716.4
468,-727.2
469,-781.2
470,-792.0
471,-784.8
472,-795.6
473,-810.0
474,-802.8
475,-788.4
476,-741.6
477,-720.0
478,-648.0
479,-594.0
480,-568.8
481,-489.6
482,-428.4
483,-392.4
484,-363.6
485,-320.4
486,-309.6
487,-309.6
488,-334.8
489,-370.8
490,-388.8
491,-482.4
492,-525.6
493,-586.8
494,-676.8
495,-730.8
496,-777.6
497,-810.0
498,-860.4
499,-907.2
500,-943.2
501,-882.0
502,-885.6
503,-889.2
504,-874.8
505,-828.0
506,-813.6
507,-820.8
508,-777.6
509,-745.2
510,-730.8
511,-709.2
512,-702.0
513,-738.0
514,-752.4
515,-738.0
516,-774.0
517,-774.0
518,-813.6
519,-788.4
520,-799.2
521,-795.6
522,-810.0
523,-784.8
524,-741.6
525,-687.6
526,-669.6
527,-658.8
528,-554.4
529,-493.2
530,-450.0
531,-392.4
532,-356.4
533,-345.6
534,-331.2
535,-327.6
536,-349.2
537,-399.6
538,-464.4
539,-511.2
540,-597.6
541,-680.4
542,-763.2
543,-810.0
544,-907.2
545,-972.0
546,-964.8
547,-1069.2
548,-1036.8
549,-1015.2
550,-1044.0
551,-1040.4
552,-968.4
553,-925.2
554,-903.6
555,-882.0
556,-878.4
557,-835.2
558,-784.8
559,-788.4
560,-763.2
561,-774.0
562,-781.2
563,-784.8
564,-777.6
565,-770.4
566,-802.8
567,-763.2
568,-756.0
569,-774.0
570,-766.8
571,-763.2
572,-723.6
573,-648.0
574,-644.4
575,-612.0
576,-583.2
577,-514.8
578,-482.4
579,-457.2
580,-417.6
581,-388.8
582,-356.4
583,-338.4
584,-338.4
585,-363.6
586,-374.4
587,-421.2
588,-439.2
589,-493.2
590,-547.2
591,-622.8
592,-676.8
593,-734.4
594,-774.0
595,-788.4
596,-810.0
597,-892.8
598,-860.4
599,-856.8
600,-824.4
601,-860.4
602,-860.4
603,-802.8
604,-831.6
605,-784.8
606,-774.0
607,-781.2
608,-795.6
609,-795.6
610,-795.6
611,-781.2
612,-813.6
613,-802.8
614,-781.2
615,-777.6
616,-756.0
617,-730.8
618,-712.8
619,-666.0
620,-619.2
621,-619.2
622,-576.0
623,-536.4
624,-504.0
625,-482.4
626,-450.0
627,-432.0
628,-385.2
629,-388.8
630,-367.2
631,-360.0
632,-342.0
633,-334.8
634,-356.4
635,-360.0
636,-385.2
637,-428.4
638,-460.8
639,-511.2
640,-547.2
641,-576.0
642,-626.4
643,-658.8
644,-738.0
645,-792.0
646,-795.6
647,-828.0
648,-853.2
