Index,Value
1,43.2
2,39.6
3,28.8
4,25.2
5,21.6
6,21.6
7,21.6
8,25.2
9,25.2
10,36.0
11,43.2
12,50.4
13,64.8
14,68.4
15,86.4
16,93.6
17,97.2
18,111.6
19,118.8
20,129.6
21,126.0
22,118.8
23,129.6
24,122.4
25,108.0
26,122.4
27,100.8
28,90.0
29,90.0
30,90.0
31,75.6
32,75.6
33,82.8
34,90.0
35,82.8
36,82.8
37,79.2
38,93.6
39,82.8
40,97.2
41,97.2
42,97.2
43,90.0
44,93.6
45,82.8
46,75.6
47,68.4
48,54.0
49,50.4
50,43.2
51,36.0
52,25.2
53,25.2
54,25.2
55,25.2
56,28.8
57,28.8
58,39.6
59,50.4
60,57.6
61,57.6
62,75.6
63,82.8
64,90.0
65,100.8
66,104.4
67,115.2
68,108.0
69,115.2
70,104.4
71,100.8
72,97.2
73,104.4
74,90.0
75,97.2
76,93.6
77,93.6
78,82.8
79,79.2
80,82.8
81,75.6
82,86.4
83,82.8
84,97.2
85,86.4
86,100.8
87,104.4
88,93.6
89,100.8
90,97.2
91,100.8
92,93.6
93,75.6
94,72.0
95,64.8
96,64.8
97,43.2
98,39.6
99,32.4
100,25.2
101,21.6
102,21.6
103,25.2
104,28.8
105,36.0
106,39.6
107,46.8
108,57.6
109,72.0
110,75.6
111,82.8
112,93.6
113,90.0
114,108.0
115,104.4
116,108.0
117,115.2
118,115.2
119,104.4
120,104.4
121,122.4
122,100.8
123,100.8
124,108.0
125,97.2
126,100.8
127,82.8
128,97.2
129,90.0
130,79.2
131,93.6
132,97.2
133,93.6
134,93.6
135,100.8
136,104.4
137,97.2
138,86.4
139,90.0
140,90.0
141,86.4
142,72.0
143,68.4
144,61.2
145,50.4
146,39.6
147,36.0
148,25.2
149,25.2
150,21.6
151,21.6
152,25.2
153,32.4
154,36.0
155,46.8
156,50.4
157,64.8
158,79.2
159,82.8
160,90.0
161,97.2
162,100.8
163,118.8
164,111.6
165,115.2
166,115.2
167,108.0
168,100.8
169,97.2
170,100.8
171,97.2
172,93.6
173,93.6
174,86.4
175,79.2
176,90.0
177,82.8
178,86.4
179,86.4
180,79.2
181,100.8
182,104.4
183,100.8
184,100.8
185,100.8
186,82.8
187,104.4
188,90.0
189,79.2
190,68.4
191,72.0
192,68.4
193,50.4
194,43.2
195,36.0
196,32.4
197,21.6
198,25.2
199,25.2
200,28.8
201,36.0
202,46.8
203,54.0
204,72.0
205,79.2
206,93.6
207,104.4
208,104.4
209,122.4
210,129.6
211,133.2
212,133.2
213,133.2
214,126.0
215,136.8
216,118.8
217,111.6
218,108.0
219,118.8
220,100.8
221,97.2
222,104.4
223,86.4
224,100.8
225,97.2
226,82.8
227,90.0
228,108.0
229,97.2
230,86.4
231,97.2
232,90.0
233,86.4
234,86.4
235,104.4
236,86.4
237,79.2
238,82.8
239,64.8
240,57.6
241,57.6
242,50.4
243,39.6
244,32.4
