Index,Value
1,-28.8
2,-25.2
3,-18.0
4,-14.4
5,-10.8
6,-10.8
7,-10.8
8,-14.4
9,-14.4
10,-25.2
11,-25.2
12,-32.4
13,-43.2
14,-43.2
15,-57.6
16,-64.8
17,-57.6
18,-79.2
19,-82.8
20,-90.0
21,-86.4
22,-79.2
23,-90.0
24,-86.4
25,-72.0
26,-86.4
27,-68.4
28,-61.2
29,-57.6
30,-61.2
31,-54.0
32,-50.4
33,-57.6
34,-61.2
35,-57.6
36,-54.0
37,-50.4
38,-64.8
39,-57.6
40,-64.8
41,-64.8
42,-64.8
43,-61.2
44,-61.2
45,-54.0
46,-50.4
47,-46.8
48,-36.0
49,-32.4
50,-28.8
51,-21.6
52,-14.4
53,-14.4
54,-14.4
55,-14.4
56,-18.0
57,-18.0
58,-25.2
59,-36.0
60,-39.6
61,-36.0
62,-50.4
63,-57.6
64,-61.2
65,-68.4
66,-68.4
67,-79.2
68,-72.0
69,-75.6
70,-68.4
71,-68.4
72,-64.8
73,-72.0
74,-57.6
75,-61.2
76,-64.8
77,-64.8
78,-54.0
79,-54.0
80,-54.0
81,-46.8
82,-57.6
83,-54.0
84,-68.4
85,-57.6
86,-68.4
87,-72.0
88,-61.2
89,-64.8
90,-64.8
91,-68.4
92,-61.2
93,-50.4
94,-46.8
95,-43.2
96,-43.2
97,-25.2
98,-25.2
99,-18.0
100,-14.4
101,-10.8
102,-10.8
103,-14.4
104,-18.0
105,-21.6
106,-25.2
107,-28.8
108,-36.0
109,-50.4
110,-50.4
111,-54.0
112,-64.8
113,-57.6
114,-72.0
115,-68.4
116,-72.0
117,-79.2
118,-79.2
119,-72.0
120,-68.4
121,-82.8
122,-64.8
123,-68.4
124,-75.6
125,-68.4
126,-68.4
127,-54.0
128,-61.2
129,-61.2
130,-50.4
131,-64.8
132,-68.4
133,-64.8
134,-64.8
135,-68.4
136,-72.0
137,-68.4
138,-57.6
139,-57.6
140,-61.2
141,-61.2
142,-50.4
143,-43.2
144,-39.6
145,-32.4
146,-25.2
147,-21.6
148,-14.4
149,-14.4
150,-10.8
151,-10.8
152,-14.4
153,-21.6
154,-21.6
155,-28.8
156,-28.8
157,-39.6
158,-54.0
159,-54.0
160,-61.2
161,-64.8
162,-64.8
163,-82.8
164,-75.6
165,-75.6
166,-75.6
167,-72.0
168,-68.4
169,-61.2
170,-68.4
171,-64.8
172,-64.8
173,-64.8
174,-57.6
175,-50.4
176,-61.2
177,-57.6
178,-57.6
179,-57.6
180,-50.4
181,-64.8
182,-72.0
183,-72.0
184,-64.8
185,-68.4
186,-54.0
187,-75.6
188,-61.2
189,-50.4
190,-43.2
191,-46.8
192,-46.8
193,-32.4
194,-25.2
195,-21.6
196,-21.6
197,-10.8
198,-18.0
199,-14.4
200,-14.4
201,-21.6
202,-28.8
203,-36.0
204,-46.8
205,-54.0
206,-61.2
207,-68.4
208,-68.4
209,-82.8
210,-86.4
211,-93.6
212,-93.6
213,-93.6
214,-86.4
215,-93.6
216,-75.6
217,-75.6
218,-72.0
219,-79.2
220,-68.4
221,-64.8
222,-72.0
223,-54.0
224,-72.0
225,-68.4
226,-54.0
227,-57.6
228,-75.6
229,-68.4
230,-57.6
231,-64.8
232,-61.2
233,-54.0
234,-57.6
235,-75.6
236,-61.2
237,-54.0
238,-54.0
239,-43.2
240,-36.0
241,-39.6
242,-32.4
243,-21.6
244,-18.0
245,-25.2
246,-18.0
247,-14.4
248,-14.4
249,-18.0
250,-21.6
251,-25.2
252,-25.2
253,-36.0
254,-43.2
255,-50.4
256,-54.0
257,-54.0
258,-64.8
259,-64.8
260,-75.6
261,-72.0
262,-68.4
263,-79.2
264,-72.0
265,-72.0
266,-72.0
267,-72.0
268,-72.0
269,-68.4
270,-64.8
271,-64.8
272,-64.8
273,-61.2
274,-61.2
275,-68.4
276,-64.8
277,-64.8
278,-57.6
279,-61.2
280,-68.4
281,-61.2
282,-54.0
283,-50.4
284,-46.8
285,-43.2
286,-36.0
287,-32.4
288,-32.4
289,-25.2
290,-25.2
291,-21.6
292,-21.6
293,-14.4
294,-14.4
295,-18.0
296,-14.4
297,-10.8
298,-18.0
299,-18.0
300,-21.6
301,-25.2
302,-28.8
303,-28.8
304,-46.8
305,-36.0
306,-50.4
307,-57.6
308,-50.4
309,-61.2
310,-68.4
311,-61.2
312,-61.2
313,-64.8
314,-75.6
315,-68.4
316,-57.6
317,-57.6
318,-64.8
319,-64.8
320,-57.6
321,-54.0
322,-54.0
323,-50.4
324,-57.6
325,-61.2
326,-54.0
327,-57.6
328,-54.0
329,-54.0
330,-64.8
331,-57.6
332,-57.6
333,-50.4
334,-50.4
335,-43.2
336,-28.8
337,-25.2
338,-21.6
339,-18.0
340,-14.4
341,-14.4
342,-10.8
343,-10.8
344,-14.4
345,-18.0
346,-21.6
347,-32.4
348,-32.4
349,-43.2
350,-50.4
351,-54.0
352,-57.6
353,-75.6
354,-68.4
355,-90.0
356,-90.0
357,-86.4
358,-82.8
359,-82.8
360,-72.0
361,-75.6
362,-72.0
363,-61.2
364,-68.4
365,-57.6
366,-61.2
367,-50.4
368,-50.4
369,-46.8
370,-54.0
371,-57.6
372,-57.6
373,-54.0
374,-57.6
375,-57.6
376,-57.6
377,-64.8
378,-68.4
379,-61.2
380,-61.2
381,-57.6
382,-43.2
383,-43.2
384,-36.0
385,-36.0
386,-25.2
387,-21.6
388,-18.0
389,-14.4
390,-10.8
391,-14.4
392,-18.0
393,-21.6
394,-21.6
395,-32.4
396,-36.0
397,-36.0
398,-46.8
399,-64.8
400,-68.4
401,-72.0
402,-61.2
403,-82.8
404,-86.4
405,-86.4
406,-86.4
407,-79.2
408,-79.2
409,-72.0
410,-75.6
411,-64.8
412,-57.6
413,-68.4
414,-54.0
415,-57.6
416,-61.2
417,-57.6
418,-50.4
419,-61.2
420,-50.4
421,-57.6
422,-64.8
