Index,Value
1,-205.2
2,-190.8
3,-158.4
4,-147.6
5,-133.2
6,-129.6
7,-133.2
8,-136.8
9,-154.8
10,-172.8
11,-198.0
12,-219.6
13,-262.8
14,-280.8
15,-309.6
16,-356.4
17,-378.0
18,-414.0
19,-417.6
20,-421.2
21,-432.0
22,-442.8
23,-432.0
24,-399.6
25,-403.2
26,-388.8
27,-356.4
28,-349.2
29,-345.6
30,-334.8
31,-320.4
32,-309.6
33,-316.8
34,-316.8
35,-320.4
36,-334.8
37,-331.2
38,-352.8
39,-356.4
40,-367.2
41,-367.2
42,-370.8
43,-356.4
44,-360.0
45,-331.2
46,-309.6
47,-284.4
48,-248.4
49,-223.2
50,-190.8
51,-176.4
52,-151.2
53,-140.4
54,-133.2
55,-133.2
56,-140.4
57,-162.0
58,-169.2
59,-194.4
60,-226.8
61,-252.0
62,-298.8
63,-306.0
64,-352.8
65,-370.8
66,-378.0
67,-396.0
68,-414.0
69,-421.2
70,-424.8
71,-410.4
72,-417.6
73,-396.0
74,-374.4
75,-356.4
76,-360.0
77,-324.0
78,-324.0
79,-313.2
80,-327.6
81,-313.2
82,-345.6
83,-313.2
84,-334.8
85,-345.6
86,-356.4
87,-374.4
88,-388.8
89,-381.6
90,-363.6
91,-356.4
92,-342.0
93,-331.2
94,-291.6
95,-280.8
96,-248.4
97,-223.2
98,-190.8
99,-165.6
100,-151.2
101,-136.8
102,-133.2
103,-140.4
104,-151.2
105,-165.6
106,-183.6
107,-212.4
108,-241.2
109,-262.8
110,-291.6
111,-324.0
112,-352.8
113,-385.2
114,-403.2
115,-406.8
116,-414.0
117,-428.4
118,-417.6
119,-417.6
120,-406.8
121,-403.2
122,-396.0
123,-370.8
124,-356.4
125,-345.6
126,-356.4
127,-334.8
128,-334.8
129,-331.2
130,-331.2
131,-331.2
132,-349.2
133,-356.4
134,-360.0
135,-356.4
136,-388.8
137,-381.6
138,-370.8
139,-356.4
140,-352.8
141,-324.0
142,-306.0
143,-273.6
144,-252.0
145,-219.6
146,-201.6
147,-172.8
148,-158.4
149,-147.6
150,-136.8
151,-133.2
152,-147.6
153,-162.0
154,-176.4
155,-212.4
156,-244.8
157,-277.2
158,-306.0
159,-313.2
160,-360.0
161,-388.8
162,-410.4
163,-403.2
164,-424.8
165,-410.4
166,-421.2
167,-396.0
168,-403.2
169,-374.4
170,-370.8
171,-356.4
172,-342.0
173,-352.8
174,-320.4
175,-324.0
176,-316.8
177,-338.4
178,-334.8
179,-338.4
180,-356.4
181,-345.6
182,-356.4
183,-385.2
184,-378.0
185,-356.4
186,-370.8
187,-345.6
188,-342.0
189,-331.2
190,-316.8
191,-280.8
192,-262.8
193,-234.0
194,-208.8
195,-183.6
196,-154.8
197,-154.8
198,-140.4
199,-136.8
200,-154.8
201,-169.2
202,-205.2
203,-237.6
204,-259.2
205,-295.2
206,-352.8
207,-378.0
208,-417.6
209,-421.2
210,-468.0
211,-489.6
212,-460.8
213,-486.0
214,-460.8
215,-468.0
216,-446.4
217,-446.4
218,-414.0
219,-385.2
220,-363.6
221,-374.4
222,-349.2
223,-349.2
224,-342.0
225,-345.6
226,-345.6
227,-370.8
228,-356.4
229,-345.6
230,-367.2
231,-356.4
232,-363.6
233,-356.4
234,-352.8
235,-334.8
236,-324.0
237,-316.8
238,-298.8
239,-280.8
240,-262.8
241,-244.8
242,-216.0
243,-198.0
244,-180.0
245,-169.2
246,-147.6
247,-154.8
248,-147.6
249,-158.4
250,-165.6
251,-172.8
252,-201.6
253,-230.4
254,-252.0
255,-270.0
256,-291.6
257,-324.0
258,-349.2
259,-378.0
260,-381.6
261,-392.4
262,-399.6
263,-399.6
264,-396.0
265,-399.6
266,-396.0
267,-381.6
268,-370.8
269,-363.6
270,-378.0
271,-345.6
272,-349.2
273,-370.8
274,-360.0
275,-349.2
276,-363.6
277,-352.8
278,-352.8
279,-360.0
280,-345.6
281,-320.4
282,-316.8
283,-324.0
284,-298.8
285,-280.8
286,-255.6
287,-252.0
288,-226.8
289,-219.6
290,-201.6
291,-187.2
292,-172.8
293,-165.6
294,-162.0
295,-147.6
296,-147.6
297,-147.6
298,-151.2
299,-154.8
300,-172.8
301,-172.8
302,-201.6
303,-223.2
304,-230.4
305,-270.0
306,-302.4
307,-309.6
308,-331.2
309,-345.6
310,-345.6
311,-360.0
312,-356.4
313,-374.4
314,-360.0
315,-352.8
316,-334.8
317,-345.6
318,-342.0
319,-338.4
320,-331.2
321,-306.0
322,-324.0
323,-331.2
324,-324.0
325,-342.0
326,-338.4
327,-349.2
328,-356.4
329,-367.2
330,-327.6
331,-331.2
332,-309.6
333,-309.6
334,-273.6
335,-259.2
336,-219.6
337,-208.8
338,-180.0
339,-165.6
340,-147.6
341,-136.8
342,-136.8
343,-129.6
344,-140.4
345,-154.8
346,-176.4
347,-187.2
348,-223.2
349,-252.0
350,-298.8
351,-331.2
352,-352.8
353,-399.6
354,-432.0
355,-435.6
356,-446.4
357,-435.6
358,-446.4
359,-453.6
360,-435.6
361,-414.0
362,-399.6
363,-363.6
364,-367.2
365,-342.0
366,-324.0
367,-313.2
368,-306.0
369,-306.0
370,-320.4
371,-313.2
372,-320.4
373,-352.8
374,-345.6
375,-342.0
376,-381.6
377,-360.0
378,-370.8
379,-370.8
380,-367.2
381,-338.4
382,-313.2
383,-280.8
384,-252.0
385,-230.4
386,-198.0
387,-169.2
388,-154.8
389,-136.8
390,-133.2
391,-136.8
392,-136.8
393,-154.8
394,-169.2
395,-198.0
396,-219.6
397,-248.4
398,-288.0
399,-316.8
400,-342.0
401,-363.6
402,-403.2
403,-424.8
404,-410.4
405,-414.0
406,-417.6
407,-421.2
408,-410.4
409,-388.8
410,-385.2
411,-363.6
412,-349.2
413,-327.6
414,-327.6
415,-313.2
416,-327.6
417,-316.8
418,-342.0
419,-338.4
420,-349.2
421,-367.2
422,-367.2
423,-385.2
424,-381.6
425,-370.8
426,-388.8
427,-370.8
428,-356.4
429,-338.4
430,-313.2
431,-280.8
432,-252.0
433,-216.0
434,-198.0
435,-172.8
436,-154.8
437,-140.4
438,-133.2
439,-144.0
440,-147.6
441,-165.6
442,-183.6
443,-219.6
444,-244.8
445,-270.0
446,-306.0
447,-316.8
448,-356.4
449,-363.6
450,-396.0
451,-417.6
452,-439.2
453,-432.0
454,-421.2
455,-432.0
456,-403.2
457,-410.4
458,-385.2
459,-385.2
460,-370.8
461,-356.4
462,-360.0
463,-360.0
464,-342.0
465,-345.6
466,-320.4
467,-349.2
468,-331.2
469,-367.2
470,-345.6
471,-370.8
472,-367.2
473,-381.6
474,-367.2
475,-370.8
476,-349.2
477,-345.6
478,-295.2
479,-288.0
480,-241.2
481,-234.0
482,-201.6
483,-172.8
484,-154.8
485,-144.0
486,-140.4
487,-140.4
488,-144.0
489,-162.0
490,-176.4
491,-212.4
492,-244.8
