Index,Value
1,57.6
2,54.0
3,50.4
4,39.6
5,36.0
6,36.0
7,36.0
8,39.6
9,43.2
10,46.8
11,54.0
12,64.8
13,64.8
14,90.0
15,90.0
16,100.8
17,108.0
18,108.0
19,122.4
20,115.2
21,122.4
22,118.8
23,111.6
24,111.6
25,115.2
26,118.8
27,104.4
28,90.0
29,93.6
30,90.0
31,90.0
32,75.6
33,82.8
34,82.8
35,82.8
36,90.0
37,86.4
38,93.6
39,100.8
40,104.4
41,108.0
42,111.6
43,93.6
44,100.8
45,86.4
46,86.4
47,82.8
48,72.0
49,57.6
50,57.6
51,50.4
52,43.2
53,39.6
54,39.6
55,39.6
56,39.6
57,43.2
58,46.8
59,54.0
60,64.8
61,72.0
62,64.8
63,79.2
64,90.0
65,104.4
66,100.8
67,111.6
68,118.8
69,104.4
70,115.2
71,111.6
72,104.4
73,111.6
74,100.8
75,97.2
76,90.0
77,86.4
78,90.0
79,86.4
80,86.4
81,86.4
82,82.8
83,86.4
84,90.0
85,97.2
86,104.4
87,100.8
88,93.6
89,108.0
90,104.4
91,108.0
92,100.8
93,86.4
94,90.0
95,75.6
96,64.8
97,61.2
98,50.4
99,46.8
100,39.6
101,39.6
102,36.0
103,39.6
104,43.2
105,43.2
106,54.0
107,54.0
108,64.8
109,75.6
110,82.8
111,90.0
112,97.2
113,108.0
114,108.0
115,104.4
116,111.6
117,111.6
118,122.4
119,108.0
120,111.6
121,108.0
122,108.0
123,100.8
124,104.4
125,93.6
126,100.8
127,100.8
128,93.6
129,93.6
130,82.8
131,82.8
132,93.6
133,97.2
134,97.2
135,100.8
136,104.4
137,111.6
138,108.0
139,104.4
140,93.6
141,100.8
142,82.8
143,75.6
144,72.0
145,61.2
146,50.4
147,46.8
148,43.2
149,36.0
150,36.0
151,39.6
152,39.6
153,43.2
154,46.8
155,54.0
156,61.2
157,72.0
158,86.4
159,90.0
160,104.4
161,111.6
162,115.2
163,115.2
164,111.6
165,118.8
166,111.6
167,108.0
168,104.4
169,104.4
170,93.6
171,90.0
172,82.8
173,93.6
174,86.4
175,86.4
176,90.0
177,82.8
178,90.0
179,90.0
180,100.8
181,90.0
182,104.4
183,97.2
184,104.4
185,108.0
186,100.8
187,97.2
188,97.2
189,90.0
190,86.4
191,75.6
192,72.0
193,64.8
194,54.0
195,46.8
196,43.2
197,39.6
198,36.0
199,39.6
200,43.2
201,46.8
202,54.0
203,68.4
204,79.2
205,90.0
206,100.8
207,100.8
208,111.6
209,118.8
210,133.2
211,133.2
212,122.4
213,140.4
214,126.0
215,126.0
216,122.4
217,115.2
218,118.8
219,111.6
220,100.8
221,93.6
222,97.2
223,100.8
224,97.2
225,93.6
226,97.2
227,93.6
228,93.6
229,100.8
230,93.6
231,104.4
232,90.0
233,108.0
234,93.6
235,100.8
236,97.2
237,90.0
238,79.2
239,86.4
240,72.0
241,64.8
242,54.0
243,57.6
244,50.4
245,46.8
246,43.2
247,39.6
248,39.6
249,43.2
250,46.8
251,50.4
252,54.0
253,61.2
254,64.8
255,79.2
256,82.8
257,90.0
258,100.8
259,100.8
260,111.6
261,115.2
262,111.6
263,122.4
264,108.0
265,115.2
266,104.4
267,108.0
268,108.0
269,93.6
270,90.0
271,100.8
272,108.0
273,97.2
274,100.8
275,97.2
276,97.2
277,100.8
278,100.8
279,97.2
280,93.6
281,90.0
282,86.4
283,90.0
284,75.6
285,79.2
286,72.0
287,68.4
288,68.4
289,61.2
290,57.6
291,54.0
292,50.4
293,46.8
294,43.2
295,36.0
296,43.2
297,39.6
298,39.6
299,43.2
300,50.4
301,54.0
302,54.0
303,61.2
304,68.4
305,79.2
306,86.4
307,75.6
308,97.2
309,93.6
310,100.8
311,100.8
312,97.2
313,93.6
314,97.2
315,93.6
316,100.8
317,93.6
318,86.4
319,90.0
320,90.0
321,79.2
322,82.8
323,86.4
324,86.4
325,93.6
326,90.0
327,97.2
328,86.4
329,86.4
330,104.4
331,93.6
332,93.6
333,82.8
334,86.4
335,68.4
336,68.4
337,64.8
338,54.0
339,46.8
340,39.6
341,39.6
342,36.0
343,36.0
344,36.0
345,43.2
346,46.8
347,57.6
348,64.8
349,64.8
350,75.6
351,90.0
352,100.8
353,100.8
354,115.2
355,115.2
356,118.8
357,122.4
358,129.6
359,126.0
360,111.6
361,104.4
362,100.8
363,100.8
364,104.4
365,93.6
366,82.8
367,90.0
368,86.4
369,75.6
370,82.8
371,90.0
372,90.0
373,90.0
374,97.2
375,97.2
376,100.8
377,100.8
378,111.6
379,104.4
380,104.4
381,100.8
382,86.4
383,79.2
384,72.0
385,57.6
386,54.0
387,46.8
388,39.6
389,43.2
390,36.0
391,43.2
392,39.6
393,43.2
394,54.0
395,54.0
396,61.2
397,68.4
398,82.8
399,93.6
400,100.8
401,100.8
402,111.6
403,111.6
404,118.8
405,108.0
406,126.0
407,118.8
408,118.8
409,104.4
410,100.8
411,93.6
412,93.6
413,97.2
414,86.4
415,90.0
416,86.4
417,90.0
418,100.8
419,86.4
420,93.6
421,104.4
422,104.4
423,93.6
424,111.6
425,104.4
426,111.6
427,100.8
428,108.0
429,90.0
430,97.2
431,75.6
432,64.8
433,61.2
434,54.0
435,46.8
436,39.6
437,43.2
438,36.0
439,36.0
440,39.6
441,43.2
442,54.0
443,57.6
444,68.4
445,82.8
446,86.4
447,90.0
448,97.2
449,104.4
450,104.4
451,118.8
452,108.0
453,115.2
454,111.6
455,115.2
456,115.2
457,108.0
458,111.6
459,108.0
460,97.2
461,100.8
462,90.0
463,93.6
464,93.6
465,93.6
466,93.6
467,93.6
468,100.8
469,93.6
470,97.2
471,104.4
472,111.6
473,108.0
474,111.6
475,97.2
476,97.2
477,93.6
478,79.2
479,79.2
480,68.4
481,57.6
482,54.0
483,46.8
484,46.8
485,36.0
486,39.6
487,39.6
488,39.6
489,43.2
490,54.0
491,57.6
492,72.0
493,82.8
494,93.6
495,97.2
496,104.4
497,104.4
498,111.6
499,108.0
500,118.8
501,115.2
502,115.2
503,104.4
504,104.4
505,108.0
506,93.6
507,104.4
508,93.6
509,97.2
510,93.6
511,86.4
512,90.0
513,82.8
514,93.6
515,97.2
516,100.8
517,93.6
518,100.8
519,111.6
520,104.4
521,111.6
522,104.4
523,100.8
524,104.4
525,93.6
526,90.0
527,75.6
528,75.6
529,68.4
530,61.2
531,46.8
532,46.8
533,39.6
534,39.6
535,39.6
536,46.8
537,46.8
538,54.0
539,64.8
540,72.0
541,86.4
542,97.2
543,104.4
544,122.4
545,122.4
546,126.0
547,129.6
548,126.0
549,136.8
550,129.6
551,136.8
552,126.0
553,115.2
554,115.2
555,108.0
556,100.8
557,100.8
558,97.2
559,108.0
560,93.6
561,97.2
562,100.8
563,97.2
564,97.2
565,115.2
566,97.2
567,104.4
568,108.0
569,108.0
570,93.6
571,104.4
572,100.8
573,86.4
574,86.4
575,79.2
576,79.2
577,64.8
578,68.4
579,54.0
580,57.6
581,46.8
582,46.8
583,43.2
584,39.6
585,43.2
586,43.2
587,50.4
588,57.6
589,61.2
590,64.8
591,86.4
592,90.0
593,97.2
594,97.2
595,100.8
596,111.6
597,111.6
598,100.8
599,122.4
600,111.6
601,100.8
602,104.4
603,104.4
604,104.4
605,97.2
606,100.8
607,93.6
608,100.8
609,90.0
610,97.2
611,100.8
612,93.6
613,104.4
614,104.4
615,97.2
616,100.8
617,93.6
618,100.8
619,93.6
620,79.2
621,72.0
622,75.6
623,64.8
624,72.0
625,61.2
626,57.6
627,50.4
628,46.8
629,43.2
630,46.8
631,43.2
632,43.2
633,39.6
634,43.2
635,43.2
636,43.2
637,54.0
638,61.2
639,61.2
640,72.0
641,72.0
642,79.2
643,86.4
644,90.0
645,100.8
646,100.8
647,108.0
648,93.6
649,100.8
650,93.6
651,90.0
652,93.6
653,90.0
654,90.0
655,86.4
656,86.4
657,86.4
658,86.4
659,90.0
660,90.0
661,86.4
662,93.6
663,93.6
664,97.2
665,100.8
666,93.6
667,97.2
668,86.4
669,82.8
670,82.8
671,75.6
672,64.8
673,64.8
674,57.6
675,46.8
676,39.6
677,36.0
678,39.6
679,36.0
680,36.0
681,43.2
682,54.0
683,57.6
684,57.6
685,75.6
686,75.6
687,86.4
688,100.8
689,111.6
690,115.2
691,118.8
692,126.0
693,122.4
694,122.4
695,129.6
696,115.2
697,122.4
698,104.4
699,108.0
700,104.4
701,111.6
702,93.6
703,82.8
704,86.4
705,79.2
706,79.2
707,90.0
708,82.8
709,100.8
710,93.6
711,100.8
712,100.8
713,104.4
714,97.2
715,108.0
716,100.8
717,90.0
718,86.4
719,82.8
720,75.6
721,64.8
722,57.6
723,50.4
724,43.2
725,39.6
726,39.6
727,36.0
728,39.6
729,43.2
730,50.4
731,57.6
732,68.4
733,75.6
734,82.8
735,93.6
736,90.0
737,108.0
738,111.6
739,108.0
740,118.8
741,122.4
742,118.8
743,115.2
744,111.6
745,118.8
746,104.4
747,97.2
748,86.4
749,93.6
750,93.6
751,82.8
752,97.2
753,86.4
754,82.8
755,93.6
756,93.6
757,100.8
758,111.6
759,108.0
760,118.8
761,118.8
762,104.4
763,108.0
764,93.6
765,93.6
766,90.0
767,72.0
768,64.8
769,61.2
770,54.0
771,43.2
772,43.2
773,39.6
774,36.0
775,39.6
776,39.6
777,46.8
778,54.0
779,64.8
780,72.0
781,72.0
782,86.4
783,97.2
784,100.8
785,115.2
786,104.4
787,108.0
788,118.8
789,129.6
790,122.4
791,108.0
792,111.6
793,111.6
794,111.6
795,104.4
796,97.2
797,104.4
798,104.4
799,90.0
800,90.0
801,93.6
802,90.0
803,100.8
804,108.0
805,97.2
806,104.4
807,104.4
808,100.8
809,97.2
810,108.0
811,108.0
812,97.2
813,100.8
814,86.4
815,82.8
816,72.0
817,61.2
818,57.6
819,54.0
820,46.8
821,39.6
822,36.0
823,39.6
824,39.6
825,46.8
826,54.0
827,57.6
828,72.0
829,79.2
830,90.0
831,100.8
832,93.6
833,118.8
834,118.8
835,122.4
836,122.4
837,111.6
838,108.0
839,111.6
840,118.8
841,108.0
842,111.6
843,97.2
844,93.6
845,86.4
846,90.0
847,90.0
848,90.0
849,97.2
850,97.2
851,97.2
852,100.8
853,104.4
854,111.6
855,111.6
856,108.0
857,104.4
858,111.6
859,108.0
860,111.6
861,100.8
862,90.0
863,82.8
864,75.6
865,64.8
866,64.8
867,50.4
868,50.4
869,43.2
870,43.2
871,43.2
872,46.8
873,54.0
874,54.0
875,72.0
876,79.2
877,86.4
878,108.0
879,115.2
880,115.2
881,140.4
882,126.0
883,151.2
884,133.2
885,140.4
886,133.2
887,129.6
888,122.4
889,126.0
890,111.6
891,115.2
892,111.6
893,104.4
894,104.4
895,100.8
896,97.2
897,97.2
898,97.2
899,100.8
900,104.4
901,104.4
902,104.4
903,100.8
904,108.0
905,111.6
906,100.8
907,100.8
908,100.8
909,97.2
910,90.0
911,79.2
912,79.2
913,68.4
914,61.2
915,61.2
916,54.0
917,50.4
918,43.2
919,43.2
920,39.6
921,43.2
922,46.8
923,50.4
924,57.6
925,57.6
926,82.8
927,75.6
928,93.6
929,97.2
930,104.4
931,100.8
932,108.0
933,118.8
934,115.2
935,115.2
936,104.4
937,118.8
938,108.0
939,104.4
940,100.8
941,104.4
942,104.4
943,90.0
944,97.2
945,97.2
946,100.8
947,104.4
948,104.4
949,108.0
950,108.0
951,111.6
952,108.0
953,97.2
954,97.2
955,93.6
956,75.6
957,82.8
958,82.8
959,79.2
960,75.6
961,64.8
962,57.6
963,50.4
964,54.0
965,46.8
966,43.2
967,46.8
968,43.2
969,39.6
970,36.0
971,46.8
972,50.4
973,50.4
974,57.6
975,64.8
976,75.6
977,75.6
978,82.8
979,82.8
980,97.2
981,104.4
982,100.8
983,97.2
984,104.4
985,104.4
986,97.2
987,93.6
988,90.0
989,97.2
990,90.0
991,93.6
992,82.8
993,86.4
994,82.8
995,97.2
996,97.2
997,93.6
998,100.8
999,86.4
1000,104.4
1001,90.0
1002,104.4
1003,93.6
1004,93.6
1005,93.6
1006,79.2
1007,79.2
1008,68.4
1009,54.0
1010,50.4
1011,50.4
1012,39.6
1013,39.6
1014,39.6
1015,36.0
1016,36.0
1017,43.2
1018,50.4
1019,57.6
1020,64.8
1021,75.6
1022,79.2
1023,90.0
1024,97.2
1025,104.4
1026,126.0
1027,122.4
1028,118.8
1029,133.2
1030,129.6
1031,115.2
1032,126.0
1033,118.8
1034,118.8
1035,108.0
1036,104.4
1037,90.0
1038,82.8
1039,90.0
1040,93.6
1041,90.0
1042,86.4
1043,82.8
1044,90.0
1045,100.8
1046,100.8
1047,108.0
1048,93.6
1049,108.0
1050,108.0
1051,108.0
1052,108.0
1053,100.8
1054,93.6
1055,82.8
1056,75.6
1057,61.2
1058,61.2
1059,54.0
1060,43.2
1061,43.2
1062,43.2
1063,39.6
1064,43.2
1065,43.2
1066,50.4
1067,61.2
1068,64.8
1069,72.0
1070,82.8
1071,90.0
1072,100.8
1073,111.6
1074,115.2
1075,118.8
1076,118.8
1077,118.8
1078,118.8
1079,115.2
1080,118.8
1081,104.4
1082,111.6
1083,100.8
1084,90.0
1085,97.2
1086,90.0
1087,90.0
1088,90.0
1089,93.6
1090,93.6
1091,97.2
1092,104.4
1093,97.2
1094,108.0
1095,111.6
1096,108.0
1097,118.8
1098,108.0
1099,115.2
1100,97.2
1101,100.8
1102,90.0
1103,79.2
1104,75.6
1105,57.6
1106,54.0
1107,54.0
1108,39.6
1109,39.6
1110,39.6
1111,39.6
1112,46.8
1113,46.8
1114,54.0
1115,64.8
1116,68.4
1117,75.6
1118,90.0
1119,93.6
1120,104.4
1121,108.0
1122,122.4
1123,118.8
1124,122.4
1125,111.6
1126,118.8
1127,118.8
1128,126.0
1129,122.4
1130,122.4
1131,104.4
1132,111.6
1133,97.2
1134,93.6
1135,90.0
1136,97.2
1137,97.2
1138,104.4
1139,97.2
1140,100.8
1141,90.0
1142,104.4
1143,97.2
1144,104.4
1145,100.8
1146,108.0
1147,104.4
1148,104.4
1149,100.8
1150,86.4
1151,82.8
1152,75.6
1153,64.8
1154,57.6
1155,50.4
1156,43.2
1157,39.6
1158,39.6
1159,36.0
1160,43.2
1161,46.8
1162,50.4
1163,61.2
1164,75.6
1165,79.2
1166,93.6
1167,100.8
1168,100.8
1169,100.8
1170,115.2
1171,118.8
1172,122.4
1173,111.6
1174,115.2
1175,108.0
1176,100.8
1177,104.4
1178,108.0
1179,97.2
1180,97.2
1181,97.2
1182,93.6
1183,97.2
1184,93.6
1185,97.2
1186,100.8
1187,100.8
1188,97.2
1189,108.0
1190,100.8
1191,108.0
1192,111.6
1193,111.6
1194,111.6
1195,108.0
1196,100.8
1197,86.4
1198,97.2
1199,86.4
1200,79.2
1201,64.8
1202,57.6
1203,50.4
1204,46.8
1205,43.2
1206,39.6
1207,43.2
1208,50.4
1209,46.8
1210,57.6
1211,72.0
1212,82.8
1213,93.6
1214,100.8
1215,118.8
1216,118.8
1217,122.4
1218,144.0
1219,136.8
1220,151.2
1221,144.0
1222,140.4
1223,129.6
1224,133.2
1225,129.6
1226,126.0
1227,108.0
1228,104.4
1229,97.2
1230,108.0
1231,97.2
1232,104.4
1233,104.4
1234,104.4
1235,97.2
1236,104.4
1237,111.6
1238,111.6
1239,97.2
1240,100.8
1241,111.6
1242,108.0
1243,108.0
1244,90.0
1245,104.4
1246,90.0
1247,86.4
1248,82.8
1249,68.4
1250,68.4
1251,54.0
1252,54.0
1253,46.8
1254,43.2
1255,46.8
1256,43.2
1257,50.4
1258,46.8
1259,54.0
1260,54.0
1261,64.8
1262,72.0
1263,79.2
1264,93.6
1265,93.6
1266,111.6
1267,108.0
1268,104.4
1269,111.6
1270,122.4
1271,111.6
1272,111.6
1273,111.6
1274,115.2
1275,108.0
1276,104.4
1277,108.0
1278,100.8
1279,100.8
1280,100.8
1281,108.0
1282,100.8
1283,111.6
1284,108.0
1285,115.2
1286,100.8
1287,100.8
1288,100.8
1289,90.0
1290,100.8
1291,93.6
1292,90.0
1293,82.8
1294,82.8
1295,75.6
1296,68.4
1297,64.8
1298,57.6
1299,54.0
1300,50.4
1301,46.8
1302,46.8
1303,43.2
1304,43.2
1305,39.6
1306,43.2
1307,43.2
1308,46.8
1309,50.4
1310,57.6
1311,68.4
1312,72.0
1313,79.2
1314,86.4
1315,79.2
1316,97.2
1317,104.4
1318,108.0
1319,97.2
1320,104.4
1321,104.4
1322,97.2
1323,108.0
1324,93.6
1325,97.2
1326,97.2
1327,86.4
1328,93.6
1329,90.0
1330,90.0
1331,90.0
1332,93.6
1333,97.2
1334,97.2
1335,104.4
1336,104.4
1337,104.4
1338,100.8
1339,100.8
1340,93.6
1341,86.4
1342,82.8
1343,68.4
1344,64.8
1345,61.2
1346,50.4
1347,46.8
1348,43.2
1349,39.6
1350,36.0
1351,36.0
1352,39.6
1353,43.2
1354,46.8
1355,57.6
1356,64.8
1357,75.6
1358,86.4
1359,104.4
1360,108.0
1361,115.2
1362,118.8
1363,122.4
1364,129.6
1365,122.4
1366,126.0
1367,126.0
1368,129.6
1369,118.8
1370,115.2
1371,108.0
1372,97.2
1373,104.4
1374,86.4
1375,86.4
1376,86.4
1377,90.0
1378,93.6
1379,97.2
1380,97.2
1381,100.8
1382,104.4
1383,104.4
1384,111.6
1385,115.2
1386,122.4
1387,100.8
1388,104.4
1389,104.4
1390,90.0
1391,86.4
1392,75.6
1393,64.8
1394,57.6
1395,50.4
1396,43.2
1397,46.8
1398,43.2
1399,39.6
1400,39.6
1401,43.2
1402,57.6
1403,61.2
1404,64.8
1405,79.2
1406,86.4
1407,97.2
1408,104.4
1409,111.6
1410,122.4
1411,118.8
1412,122.4
1413,118.8
1414,118.8
1415,126.0
1416,118.8
1417,108.0
1418,115.2
1419,100.8
1420,100.8
1421,97.2
1422,93.6
1423,100.8
1424,93.6
1425,90.0
1426,93.6
1427,100.8
1428,100.8
1429,111.6
1430,111.6
1431,115.2
1432,115.2
1433,115.2
1434,100.8
1435,111.6
1436,104.4
1437,104.4
1438,90.0
1439,75.6
1440,72.0
1441,61.2
1442,61.2
1443,50.4
1444,43.2
1445,39.6
1446,39.6
1447,39.6
1448,43.2
1449,46.8
1450,57.6
1451,61.2
1452,68.4
1453,82.8
1454,86.4
1455,100.8
1456,97.2
1457,111.6
1458,118.8
1459,129.6
1460,122.4
1461,129.6
1462,136.8
1463,118.8
1464,126.0
1465,118.8
1466,129.6
1467,111.6
1468,108.0
1469,111.6
1470,100.8
1471,93.6
1472,97.2
1473,93.6
1474,97.2
1475,104.4
1476,104.4
1477,97.2
1478,104.4
1479,100.8
1480,111.6
1481,108.0
1482,118.8
1483,100.8
1484,100.8
1485,100.8
1486,90.0
1487,86.4
1488,75.6
1489,64.8
1490,61.2
1491,50.4
1492,43.2
1493,43.2
1494,36.0
1495,39.6
1496,39.6
1497,43.2
1498,61.2
1499,57.6
1500,75.6
1501,90.0
1502,82.8
1503,93.6
1504,104.4
1505,111.6
1506,118.8
1507,108.0
1508,122.4
1509,126.0
1510,129.6
1511,126.0
1512,126.0
1513,111.6
1514,104.4
1515,97.2
1516,100.8
1517,93.6
1518,90.0
1519,100.8
1520,86.4
1521,90.0
1522,86.4
1523,100.8
1524,104.4
1525,104.4
1526,111.6
1527,104.4
1528,104.4
1529,115.2
1530,122.4
1531,108.0
1532,100.8
1533,100.8
1534,90.0
1535,86.4
1536,79.2
1537,72.0
1538,61.2
1539,50.4
1540,46.8
1541,43.2
1542,43.2
1543,46.8
1544,50.4
1545,54.0
1546,61.2
1547,68.4
1548,82.8
1549,93.6
1550,111.6
1551,118.8
1552,118.8
1553,115.2
1554,133.2
1555,147.6
1556,144.0
1557,133.2
1558,144.0
1559,133.2
1560,129.6
1561,126.0
1562,111.6
1563,104.4
1564,115.2
1565,100.8
1566,108.0
1567,104.4
1568,93.6
1569,93.6
1570,108.0
1571,108.0
1572,104.4
1573,108.0
1574,108.0
1575,118.8
1576,118.8
1577,104.4
1578,104.4
1579,111.6
1580,90.0
1581,93.6
1582,97.2
1583,82.8
1584,75.6
1585,75.6
1586,68.4
1587,57.6
1588,57.6
1589,50.4
1590,43.2
1591,46.8
1592,43.2
1593,46.8
1594,50.4
1595,54.0
1596,64.8
1597,68.4
1598,72.0
1599,75.6
1600,97.2
1601,86.4
1602,108.0
1603,108.0
1604,115.2
1605,115.2
1606,108.0
1607,118.8
1608,115.2
1609,122.4
1610,111.6
1611,111.6
1612,111.6
1613,100.8
1614,111.6
1615,104.4
1616,108.0
1617,100.8
1618,108.0
1619,100.8
1620,97.2
1621,111.6
1622,111.6
1623,100.8
1624,97.2
1625,108.0
1626,104.4
1627,100.8
1628,90.0
1629,82.8
1630,82.8
1631,72.0
1632,68.4
1633,64.8
1634,57.6
1635,54.0
1636,54.0
1637,46.8
1638,43.2
1639,43.2
1640,39.6
1641,43.2
1642,43.2
1643,50.4
1644,46.8
1645,54.0
1646,64.8
1647,68.4
1648,75.6
1649,75.6
1650,82.8
1651,93.6
1652,97.2
1653,104.4
1654,108.0
1655,111.6
1656,108.0
1657,100.8
1658,104.4
1659,100.8
1660,97.2
1661,97.2
1662,93.6
1663,97.2
1664,97.2
1665,93.6
1666,93.6
1667,93.6
1668,90.0
1669,97.2
1670,97.2
1671,104.4
1672,100.8
1673,111.6
1674,104.4
1675,97.2
1676,108.0
1677,86.4
1678,82.8
1679,79.2
1680,72.0
1681,68.4
1682,57.6
1683,54.0
1684,43.2
1685,39.6
1686,39.6
1687,39.6
1688,39.6
1689,46.8
1690,54.0
1691,54.0
1692,72.0
1693,82.8
1694,86.4
1695,90.0
1696,93.6
1697,111.6
1698,118.8
1699,133.2
1700,129.6
1701,133.2
1702,129.6
1703,129.6
1704,133.2
1705,122.4
1706,111.6
1707,111.6
1708,108.0
1709,108.0
1710,97.2
1711,93.6
1712,97.2
1713,86.4
1714,86.4
1715,108.0
1716,93.6
1717,97.2
1718,104.4
1719,108.0
1720,118.8
1721,108.0
1722,108.0
1723,100.8
1724,111.6
1725,100.8
1726,93.6
1727,82.8
1728,82.8
1729,68.4
1730,61.2
1731,54.0
1732,46.8
1733,39.6
1734,39.6
1735,43.2
1736,39.6
1737,43.2
1738,50.4
1739,61.2
1740,75.6
1741,79.2
1742,86.4
1743,90.0
1744,115.2
1745,108.0
1746,122.4
1747,122.4
1748,118.8
1749,126.0
1750,115.2
1751,122.4
1752,118.8
1753,111.6
1754,104.4
1755,108.0
1756,115.2
1757,97.2
1758,93.6
1759,93.6
1760,90.0
1761,82.8
1762,104.4
1763,100.8
1764,100.8
1765,108.0
1766,115.2
1767,115.2
1768,108.0
1769,108.0
1770,104.4
1771,115.2
1772,104.4
1773,104.4
1774,90.0
1775,82.8
1776,75.6
1777,61.2
1778,54.0
1779,50.4
1780,46.8
1781,39.6
1782,43.2
1783,43.2
1784,46.8
1785,50.4
1786,57.6
1787,64.8
1788,64.8
1789,82.8
1790,90.0
1791,97.2
1792,111.6
1793,126.0
1794,118.8
1795,133.2
1796,115.2
1797,126.0
1798,129.6
1799,140.4
1800,115.2
1801,115.2
1802,111.6
1803,111.6
1804,111.6
1805,104.4
1806,100.8
1807,97.2
1808,111.6
1809,104.4
1810,104.4
1811,108.0
1812,100.8
1813,111.6
1814,118.8
1815,104.4
1816,115.2
1817,108.0
1818,111.6
1819,111.6
1820,111.6
1821,100.8
1822,97.2
1823,79.2
1824,79.2
1825,68.4
1826,61.2
1827,50.4
1828,46.8
1829,43.2
1830,39.6
1831,39.6
1832,46.8
1833,50.4
1834,54.0
1835,68.4
1836,75.6
1837,79.2
1838,90.0
1839,97.2
1840,122.4
1841,111.6
1842,129.6
1843,122.4
1844,126.0
1845,126.0
1846,115.2
1847,118.8
1848,115.2
1849,115.2
1850,118.8
1851,122.4
1852,104.4
1853,93.6
1854,100.8
1855,93.6
1856,100.8
1857,104.4
1858,111.6
1859,100.8
1860,108.0
1861,100.8
1862,118.8
1863,115.2
1864,115.2
1865,122.4
1866,126.0
1867,115.2
1868,100.8
1869,108.0
1870,104.4
1871,82.8
1872,72.0
1873,72.0
1874,61.2
1875,50.4
1876,54.0
1877,46.8
1878,39.6
1879,43.2
1880,43.2
1881,57.6
1882,64.8
1883,68.4
1884,93.6
1885,104.4
1886,100.8
1887,108.0
1888,118.8
1889,136.8
1890,136.8
1891,140.4
1892,147.6
1893,151.2
1894,154.8
1895,136.8
1896,126.0
1897,126.0
1898,118.8
1899,111.6
1900,111.6
1901,104.4
1902,100.8
1903,100.8
1904,108.0
1905,104.4
1906,93.6
1907,104.4
1908,108.0
1909,111.6
1910,118.8
1911,108.0
1912,111.6
1913,104.4
1914,111.6
1915,100.8
1916,118.8
1917,100.8
1918,90.0
1919,93.6
1920,86.4
1921,72.0
1922,68.4
1923,64.8
1924,57.6
1925,57.6
1926,46.8
1927,43.2
1928,43.2
1929,46.8
1930,50.4
1931,57.6
1932,61.2
1933,64.8
1934,82.8
1935,90.0
1936,90.0
1937,104.4
1938,100.8
1939,115.2
1940,115.2
1941,111.6
1942,129.6
1943,133.2
1944,133.2
1945,111.6
1946,115.2
1947,111.6
1948,115.2
1949,111.6
1950,108.0
1951,93.6
1952,108.0
1953,100.8
1954,108.0
1955,100.8
1956,100.8
1957,104.4
1958,104.4
1959,108.0
1960,118.8
