Index,Value
1,118.8
2,115.2
3,111.6
4,86.4
5,93.6
6,82.8
7,86.4
8,86.4
9,97.2
10,115.2
11,122.4
12,144.0
13,158.4
14,187.2
15,180.0
16,212.4
17,237.6
18,241.2
19,248.4
20,270.0
21,259.2
22,270.0
23,248.4
24,241.2
25,241.2
26,223.2
27,201.6
28,194.4
29,190.8
30,201.6
31,190.8
32,172.8
33,187.2
34,172.8
35,190.8
36,180.0
37,212.4
38,212.4
39,216.0
40,201.6
41,212.4
42,234.0
43,212.4
44,205.2
45,183.6
46,183.6
47,169.2
48,154.8
49,133.2
50,118.8
51,97.2
52,86.4
53,86.4
54,82.8
55,82.8
56,90.0
57,90.0
58,108.0
59,136.8
60,136.8
61,162.0
62,180.0
63,180.0
64,201.6
65,212.4
66,237.6
67,241.2
68,259.2
69,255.6
70,259.2
71,270.0
72,248.4
73,226.8
74,198.0
75,208.8
76,190.8
77,187.2
78,194.4
79,180.0
80,183.6
81,180.0
82,190.8
83,198.0
84,190.8
85,194.4
86,201.6
87,223.2
88,230.4
89,237.6
90,223.2
91,208.8
92,212.4
93,205.2
94,172.8
95,169.2
96,147.6
97,136.8
98,111.6
99,115.2
100,82.8
101,86.4
102,82.8
103,86.4
104,93.6
105,104.4
106,115.2
107,144.0
108,147.6
109,162.0
110,194.4
111,187.2
112,198.0
113,237.6
114,241.2
115,248.4
116,248.4
117,252.0
118,259.2
119,255.6
120,237.6
121,237.6
122,226.8
123,230.4
124,226.8
125,212.4
126,205.2
127,187.2
128,183.6
129,198.0
130,190.8
131,201.6
132,198.0
133,208.8
134,205.2
135,212.4
136,237.6
137,212.4
138,226.8
139,205.2
140,223.2
141,201.6
142,180.0
143,183.6
144,162.0
145,144.0
146,129.6
147,108.0
148,86.4
149,82.8
150,82.8
151,86.4
152,97.2
153,93.6
154,108.0
155,118.8
156,136.8
157,165.6
158,172.8
159,201.6
160,208.8
161,223.2
162,234.0
163,234.0
164,230.4
165,234.0
166,237.6
167,259.2
168,205.2
169,219.6
170,237.6
171,212.4
172,212.4
173,201.6
174,183.6
175,194.4
176,176.4
177,205.2
178,194.4
179,201.6
180,205.2
181,190.8
182,216.0
183,223.2
184,219.6
185,234.0
186,223.2
187,212.4
188,219.6
189,198.0
190,198.0
191,176.4
192,158.4
193,133.2
194,118.8
195,122.4
196,97.2
197,93.6
198,90.0
199,93.6
200,90.0
201,111.6
202,111.6
203,136.8
204,158.4
205,187.2
206,205.2
207,234.0
208,252.0
209,248.4
210,262.8
211,277.2
212,277.2
