Index,Value
1,61.2
2,54.0
3,46.8
4,39.6
5,39.6
6,39.6
7,36.0
8,39.6
9,43.2
10,54.0
11,61.2
12,64.8
13,75.6
14,82.8
15,93.6
16,100.8
17,111.6
18,111.6
19,122.4
20,133.2
21,126.0
22,133.2
23,144.0
24,129.6
25,118.8
26,122.4
27,111.6
28,111.6
29,93.6
30,100.8
31,93.6
32,86.4
33,97.2
34,93.6
35,100.8
36,90.0
37,97.2
38,111.6
39,111.6
40,118.8
41,111.6
42,118.8
43,111.6
44,97.2
45,93.6
46,86.4
47,86.4
48,79.2
49,68.4
50,64.8
51,46.8
52,43.2
53,43.2
54,39.6
55,43.2
56,39.6
57,46.8
58,50.4
59,57.6
60,61.2
61,72.0
62,86.4
63,93.6
64,108.0
65,115.2
66,122.4
67,129.6
68,122.4
69,136.8
70,133.2
71,136.8
72,133.2
73,118.8
74,111.6
75,108.0
76,108.0
77,108.0
78,97.2
79,97.2
80,97.2
81,100.8
82,104.4
83,104.4
84,104.4
85,100.8
86,115.2
87,115.2
88,111.6
89,115.2
90,100.8
91,108.0
92,100.8
93,100.8
94,90.0
95,79.2
96,72.0
97,64.8
98,54.0
99,50.4
100,43.2
101,36.0
102,36.0
103,39.6
104,39.6
105,46.8
106,50.4
107,57.6
108,68.4
109,86.4
110,90.0
111,100.8
112,108.0
113,108.0
114,126.0
115,122.4
116,126.0
117,140.4
118,126.0
119,118.8
120,122.4
121,115.2
122,115.2
123,115.2
124,111.6
125,97.2
126,104.4
127,100.8
128,108.0
129,100.8
130,93.6
131,104.4
132,97.2
133,108.0
134,115.2
135,111.6
136,115.2
137,118.8
138,104.4
139,100.8
140,97.2
141,97.2
142,97.2
143,82.8
144,75.6
145,64.8
146,68.4
147,50.4
148,46.8
149,39.6
150,39.6
151,39.6
152,46.8
153,50.4
154,50.4
155,61.2
156,75.6
157,82.8
158,93.6
159,100.8
160,108.0
161,115.2
162,122.4
163,133.2
164,118.8
165,136.8
166,133.2
167,111.6
168,126.0
169,104.4
170,115.2
171,115.2
172,93.6
173,104.4
174,97.2
175,104.4
176,97.2
177,104.4
178,104.4
179,104.4
180,108.0
181,104.4
182,111.6
183,108.0
184,104.4
185,118.8
186,115.2
187,111.6
188,108.0
189,97.2
190,90.0
191,79.2
192,79.2
193,64.8
194,57.6
195,46.8
196,43.2
197,43.2
198,39.6
199,39.6
200,46.8
201,50.4
202,57.6
203,68.4
204,82.8
205,97.2
206,108.0
207,104.4
208,129.6
209,136.8
210,136.8
211,144.0
212,144.0
213,140.4
214,140.4
215,133.2
216,154.8
217,133.2
218,122.4
219,118.8
220,115.2
221,118.8
222,104.4
223,108.0
224,108.0
225,108.0
226,111.6
227,108.0
228,118.8
229,108.0
230,104.4
231,108.0
232,115.2
233,104.4
234,100.8
235,108.0
236,104.4
237,93.6
238,82.8
239,86.4
240,72.0
241,64.8
242,61.2
243,50.4
244,54.0
245,50.4
246,43.2
247,46.8
248,43.2
249,43.2
250,46.8
251,50.4
252,57.6
253,68.4
254,75.6
255,79.2
256,82.8
257,93.6
258,108.0
259,111.6
260,118.8
261,100.8
262,118.8
263,129.6
264,118.8
265,118.8
266,111.6
267,115.2
268,108.0
269,104.4
270,111.6
271,104.4
272,111.6
273,111.6
274,111.6
275,111.6
276,97.2
277,118.8
278,104.4
279,111.6
280,115.2
281,100.8
282,97.2
283,93.6
284,93.6
285,75.6
286,79.2
287,75.6
288,72.0
289,61.2
290,57.6
291,57.6
292,54.0
293,50.4
294,43.2
295,46.8
296,43.2
297,43.2
298,39.6
299,46.8
300,46.8
301,54.0
302,61.2
303,61.2
304,64.8
305,75.6
306,86.4
307,90.0
308,100.8
309,100.8
310,108.0
311,100.8
312,108.0
313,115.2
314,111.6
315,118.8
316,111.6
317,97.2
318,104.4
319,93.6
320,97.2
321,93.6
322,100.8
323,97.2
324,93.6
325,108.0
326,104.4
327,104.4
328,100.8
329,97.2
330,97.2
331,100.8
332,97.2
333,93.6
334,79.2
335,86.4
336,68.4
337,61.2
338,50.4
339,43.2
340,39.6
341,39.6
342,36.0
343,43.2
344,43.2
345,50.4
346,50.4
347,57.6
348,68.4
349,72.0
350,82.8
351,100.8
352,108.0
353,115.2
354,118.8
355,122.4
356,129.6
357,133.2
358,129.6
359,140.4
360,126.0
361,126.0
362,118.8
363,115.2
364,108.0
365,111.6
366,97.2
367,97.2
368,93.6
369,90.0
370,93.6
371,93.6
372,104.4
373,111.6
374,108.0
375,111.6
376,122.4
377,115.2
378,115.2
