Index,Value
1,270.0
2,212.4
3,219.6
4,201.6
5,180.0
6,172.8
7,176.4
8,201.6
9,223.2
10,237.6
11,280.8
12,309.6
13,342.0
14,367.2
15,421.2
16,496.8
17,460.8
18,547.2
19,529.2
20,594.0
21,644.4
22,583.2
23,543.6
24,540.0
25,561.6
26,529.2
27,536.4
28,482.4
29,414.0
30,385.2
31,424.8
32,399.6
33,388.8
34,378.0
35,432.0
36,410.4
37,428.4
38,468.0
39,478.8
40,442.8
41,468.0
42,457.2
43,471.6
44,417.6
45,399.6
46,367.2
47,342.0
48,327.6
49,284.4
50,252.0
51,216.0
52,205.2
53,169.2
54,190.8
55,194.4
56,183.6
57,219.6
58,241.2
59,262.8
60,298.8
61,309.6
62,378.0
63,374.4
64,450.0
65,496.8
66,504.0
67,532.8
68,493.2
69,511.2
70,457.2
71,540.0
72,486.0
73,500.4
74,518.4
75,471.6
76,457.2
77,435.6
78,428.4
79,428.4
80,406.8
81,385.2
82,435.6
83,424.8
84,453.6
85,417.6
86,457.2
87,504.0
88,489.6
89,464.4
90,446.4
91,475.2
92,439.2
93,428.4
94,367.2
95,349.2
96,316.8
97,277.2
98,248.4
99,212.4
100,208.8
101,190.8
102,187.2
103,183.6
104,187.2
105,219.6
106,241.2
107,288.0
108,324.0
109,378.0
110,396.0
111,406.8
112,478.8
113,482.4
114,547.2
115,529.2
116,532.8
117,536.4
118,554.4
119,543.6
120,522.0
121,532.8
122,579.6
123,500.4
124,529.2
125,475.2
126,486.0
127,439.2
128,442.8
129,446.4
130,432.0
131,439.2
132,406.8
133,410.4
134,446.4
135,482.4
136,486.0
137,471.6
138,468.0
139,432.0
140,388.8
141,453.6
142,385.2
143,356.4
144,342.0
145,273.6
146,252.0
147,223.2
148,212.4
149,180.0
150,169.2
151,180.0
152,212.4
153,216.0
154,248.4
155,273.6
156,331.2
157,334.8
158,396.0
159,450.0
160,486.0
161,442.8
162,532.8
163,547.2
164,543.6
165,540.0
166,540.0
167,536.4
168,590.4
169,529.2
170,432.0
171,460.8
172,468.0
173,460.8
174,432.0
175,403.2
176,424.8
177,414.0
178,439.2
179,424.8
180,421.2
181,464.4
182,478.8
183,468.0
184,457.2
185,464.4
186,460.8
187,442.8
188,421.2
189,396.0
190,428.4
191,338.4
192,324.0
193,302.4
194,266.4
195,226.8
196,201.6
197,187.2
198,190.8
199,180.0
200,216.0
201,226.8
202,262.8
203,306.0
204,345.6
205,414.0
206,446.4
207,518.4
208,500.4
209,514.8
210,590.4
211,630.0
212,597.6
213,658.8
214,597.6
215,666.0
216,622.8
217,594.0
218,507.6
219,496.8
220,464.4
221,435.6
222,460.8
223,421.2
224,460.8
225,478.8
226,435.6
227,489.6
228,432.0
229,442.8
230,439.2
231,489.6
232,471.6
233,475.2
234,482.4
235,453.6
236,457.2
237,399.6
238,356.4
239,349.2
240,331.2
241,313.2
242,273.6
243,259.2
244,226.8
245,230.4
246,205.2
247,194.4
248,208.8
249,212.4
250,248.4
251,244.8
252,255.6
253,306.0
254,334.8
255,363.6
256,417.6
257,435.6
258,435.6
259,504.0
260,511.2
261,475.2
262,518.4
263,504.0
264,518.4
265,532.8
266,514.8
267,486.0
268,457.2
269,489.6
270,453.6
271,475.2
272,450.0
273,432.0
274,500.4
275,489.6
276,471.6
277,486.0
278,475.2
279,421.2
280,464.4
281,414.0
282,421.2
283,406.8
284,374.4
285,349.2
286,316.8
287,320.4
