Index,Value
1,169.2
2,165.6
3,144.0
4,140.4
5,133.2
6,122.4
7,126.0
8,136.8
9,133.2
10,165.6
11,162.0
12,190.8
13,219.6
14,223.2
15,248.4
16,259.2
17,266.4
18,298.8
19,302.4
20,338.4
21,298.8
22,331.2
23,306.0
24,331.2
25,309.6
26,284.4
27,262.8
28,252.0
29,248.4
30,259.2
31,248.4
32,230.4
33,234.0
34,234.0
35,255.6
36,259.2
37,262.8
38,280.8
39,288.0
40,266.4
41,266.4
42,280.8
43,277.2
44,270.0
45,248.4
46,248.4
47,223.2
48,190.8
49,194.4
50,172.8
51,162.0
52,154.8
53,122.4
54,129.6
55,129.6
56,133.2
57,154.8
58,151.2
59,172.8
60,198.0
61,198.0
62,226.8
63,226.8
64,273.6
65,288.0
66,273.6
67,302.4
68,309.6
69,331.2
70,291.6
71,291.6
72,277.2
73,270.0
74,266.4
75,270.0
76,234.0
77,248.4
78,237.6
79,244.8
80,252.0
81,259.2
82,237.6
83,226.8
84,255.6
85,284.4
86,262.8
87,291.6
88,284.4
89,316.8
90,306.0
91,298.8
92,266.4
93,252.0
94,234.0
95,216.0
96,212.4
97,198.0
98,151.2
99,154.8
100,144.0
101,126.0
102,136.8
103,133.2
104,140.4
105,140.4
106,172.8
107,172.8
108,205.2
109,208.8
110,205.2
111,252.0
112,262.8
113,277.2
114,291.6
115,288.0
116,334.8
117,302.4
118,327.6
119,302.4
120,306.0
121,273.6
122,284.4
123,248.4
124,266.4
125,273.6
126,241.2
127,244.8
128,259.2
129,259.2
130,248.4
131,252.0
132,262.8
133,262.8
134,270.0
135,234.0
136,291.6
137,291.6
138,291.6
139,280.8
140,259.2
141,234.0
142,255.6
143,223.2
144,205.2
145,180.0
146,169.2
147,154.8
148,133.2
149,133.2
150,129.6
151,133.2
152,144.0
153,136.8
154,172.8
155,172.8
156,201.6
157,219.6
158,237.6
159,262.8
160,244.8
161,259.2
162,302.4
163,298.8
164,324.0
165,295.2
166,313.2
167,306.0
168,259.2
169,298.8
170,273.6
171,273.6
172,266.4
173,248.4
174,230.4
175,226.8
176,241.2
177,237.6
178,270.0
179,270.0
180,266.4
181,295.2
182,277.2
183,270.0
184,291.6
185,284.4
186,266.4
187,280.8
188,284.4
189,262.8
190,208.8
191,223.2
192,205.2
193,190.8
194,151.2
195,158.4
196,147.6
197,151.2
198,133.2
199,136.8
200,140.4
201,154.8
202,172.8
203,180.0
204,208.8
205,237.6
206,259.2
207,295.2
208,295.2
209,331.2
210,342.0
211,316.8
