Index,Value
1,86.4
2,75.6
3,61.2
4,61.2
5,61.2
6,57.6
7,57.6
8,57.6
9,64.8
10,75.6
11,79.2
12,104.4
13,104.4
14,133.2
15,133.2
16,151.2
17,154.8
18,169.2
19,180.0
20,198.0
21,183.6
22,198.0
23,198.0
24,190.8
25,169.2
26,176.4
27,158.4
28,162.0
29,129.6
30,151.2
31,133.2
32,133.2
33,126.0
34,133.2
35,136.8
36,140.4
37,144.0
38,144.0
39,154.8
40,151.2
41,158.4
42,147.6
43,136.8
44,147.6
45,133.2
46,144.0
47,118.8
48,100.8
49,97.2
50,86.4
51,72.0
52,64.8
53,61.2
54,57.6
55,57.6
56,57.6
57,57.6
58,68.4
59,93.6
60,93.6
61,115.2
62,126.0
63,136.8
64,154.8
65,151.2
66,176.4
67,172.8
68,187.2
69,183.6
70,176.4
71,180.0
72,176.4
73,165.6
74,151.2
75,162.0
76,140.4
77,147.6
78,144.0
79,147.6
80,144.0
81,133.2
82,136.8
83,133.2
84,147.6
85,126.0
86,151.2
87,165.6
88,165.6
89,169.2
90,162.0
91,154.8
92,140.4
93,133.2
94,122.4
95,122.4
96,100.8
97,86.4
98,79.2
99,72.0
100,54.0
101,61.2
102,57.6
103,57.6
104,64.8
105,68.4
106,72.0
107,93.6
108,104.4
109,104.4
110,122.4
111,140.4
112,144.0
113,158.4
114,158.4
115,172.8
116,190.8
117,180.0
118,183.6
119,183.6
120,176.4
121,162.0
122,169.2
123,169.2
124,151.2
125,151.2
126,154.8
127,151.2
128,133.2
129,140.4
130,144.0
131,133.2
132,136.8
133,158.4
134,158.4
135,154.8
136,158.4
137,165.6
138,162.0
139,154.8
140,147.6
141,133.2
142,129.6
143,111.6
144,97.2
145,90.0
146,82.8
147,75.6
148,68.4
149,50.4
150,54.0
151,57.6
152,61.2
153,64.8
154,75.6
155,86.4
156,100.8
157,108.0
158,129.6
159,144.0
160,151.2
161,147.6
162,176.4
163,172.8
164,183.6
165,176.4
166,187.2
167,176.4
168,183.6
169,154.8
170,151.2
171,158.4
172,162.0
173,144.0
174,133.2
175,140.4
176,140.4
177,140.4
178,136.8
179,144.0
180,140.4
181,151.2
182,151.2
183,136.8
184,158.4
185,154.8
186,151.2
187,162.0
188,140.4
189,126.0
190,133.2
191,129.6
192,111.6
193,86.4
194,82.8
195,72.0
196,64.8
197,64.8
198,54.0
199,57.6
200,61.2
201,68.4
202,82.8
203,104.4
204,111.6
205,126.0
206,147.6
207,169.2
208,183.6
209,194.4
210,183.6
211,208.8
212,205.2
213,198.0
214,194.4
215,187.2
216,180.0
217,172.8
218,187.2
219,154.8
220,151.2
221,151.2
222,147.6
223,140.4
224,151.2
225,144.0
226,140.4
227,136.8
228,158.4
229,147.6
230,151.2
231,154.8
232,154.8
233,144.0
234,158.4
235,151.2
236,133.2
237,129.6
238,133.2
239,108.0
240,115.2
