Index,Value
1,21.6
2,21.6
3,21.6
4,18.0
5,18.0
6,14.4
7,14.4
8,18.0
9,18.0
10,21.6
11,25.2
12,28.8
13,32.4
14,36.0
15,43.2
16,46.8
17,43.2
18,50.4
19,54.0
20,46.8
21,50.4
22,54.0
23,57.6
24,57.6
25,54.0
26,50.4
27,50.4
28,43.2
29,46.8
30,43.2
31,39.6
32,39.6
33,39.6
34,39.6
35,43.2
36,43.2
37,43.2
38,43.2
39,46.8
40,43.2
41,46.8
42,43.2
43,39.6
44,46.8
45,39.6
46,36.0
47,32.4
48,32.4
49,28.8
50,25.2
51,21.6
52,18.0
53,18.0
54,14.4
55,18.0
56,18.0
57,21.6
58,25.2
59,25.2
60,28.8
61,32.4
62,39.6
63,39.6
64,43.2
65,43.2
66,46.8
67,57.6
68,50.4
69,54.0
70,54.0
71,57.6
72,50.4
73,50.4
74,46.8
75,43.2
76,46.8
77,43.2
78,43.2
79,39.6
80,39.6
81,39.6
82,43.2
83,43.2
84,43.2
85,46.8
86,43.2
87,50.4
88,46.8
89,46.8
90,46.8
91,46.8
92,39.6
93,39.6
94,36.0
95,32.4
96,32.4
97,25.2
98,21.6
99,21.6
100,18.0
101,18.0
102,18.0
103,18.0
104,18.0
105,21.6
106,25.2
107,28.8
108,32.4
109,32.4
110,39.6
111,43.2
112,43.2
113,50.4
114,50.4
115,54.0
116,54.0
117,54.0
118,46.8
119,54.0
120,57.6
121,50.4
122,43.2
123,46.8
124,46.8
125,43.2
126,43.2
127,43.2
128,43.2
129,46.8
130,39.6
131,46.8
132,39.6
133,43.2
134,43.2
135,46.8
136,46.8
137,50.4
138,43.2
139,43.2
140,43.2
141,43.2
142,39.6
143,36.0
144,32.4
145,25.2
146,25.2
147,21.6
148,18.0
149,18.0
150,18.0
151,18.0
152,18.0
153,18.0
154,21.6
155,28.8
156,28.8
157,36.0
158,39.6
159,39.6
160,43.2
161,46.8
162,50.4
163,54.0
164,46.8
165,54.0
166,54.0
167,54.0
168,50.4
169,54.0
170,46.8
171,46.8
172,43.2
173,43.2
174,43.2
175,43.2
176,43.2
177,43.2
178,46.8
