Index,Value
1,61.2
2,46.8
3,43.2
4,39.6
5,39.6
6,39.6
7,39.6
8,36.0
9,43.2
10,46.8
11,54.0
12,54.0
13,68.4
14,72.0
15,86.4
16,90.0
17,93.6
18,115.2
19,104.4
20,108.0
21,111.6
22,122.4
23,122.4
24,111.6
25,115.2
26,104.4
27,97.2
28,93.6
29,93.6
30,86.4
31,82.8
32,86.4
33,79.2
34,82.8
35,86.4
36,82.8
37,79.2
38,93.6
39,86.4
40,100.8
41,100.8
42,97.2
43,90.0
44,100.8
45,82.8
46,75.6
47,72.0
48,61.2
49,57.6
50,43.2
51,50.4
52,43.2
53,46.8
54,39.6
55,39.6
56,39.6
57,43.2
58,46.8
59,54.0
60,64.8
61,72.0
62,72.0
63,82.8
64,93.6
65,97.2
66,104.4
67,104.4
68,115.2
69,118.8
70,104.4
71,104.4
72,111.6
73,100.8
74,104.4
75,93.6
76,90.0
77,93.6
78,86.4
79,86.4
80,86.4
81,97.2
82,90.0
83,82.8
84,82.8
85,90.0
86,82.8
87,97.2
88,93.6
89,86.4
90,86.4
91,93.6
92,75.6
93,79.2
94,79.2
95,79.2
96,61.2
97,61.2
98,54.0
99,46.8
100,43.2
101,43.2
102,39.6
103,43.2
104,43.2
105,46.8
106,50.4
107,61.2
108,64.8
109,64.8
110,75.6
111,79.2
112,93.6
113,100.8
114,100.8
115,100.8
116,100.8
117,111.6
118,97.2
119,111.6
120,97.2
121,111.6
122,104.4
123,100.8
124,100.8
125,97.2
126,100.8
127,90.0
128,86.4
129,100.8
130,90.0
131,93.6
132,82.8
133,97.2
134,86.4
135,97.2
136,93.6
137,97.2
138,93.6
139,100.8
140,93.6
141,79.2
142,82.8
143,68.4
144,68.4
145,57.6
146,54.0
147,43.2
148,46.8
149,43.2
150,39.6
151,39.6
152,39.6
153,43.2
154,46.8
155,57.6
156,61.2
157,79.2
158,79.2
159,90.0
160,82.8
161,90.0
162,100.8
163,108.0
164,108.0
165,100.8
166,111.6
167,97.2
168,104.4
169,100.8
170,97.2
171,97.2
172,93.6
173,90.0
174,86.4
175,90.0
176,90.0
177,93.6
178,86.4
179,97.2
180,90.0
181,86.4
182,93.6
183,93.6
184,90.0
185,93.6
186,86.4
187,86.4
188,86.4
189,86.4
190,75.6
191,72.0
192,68.4
193,57.6
194,57.6
195,46.8
196,50.4
197,39.6
198,43.2
199,43.2
200,39.6
201,43.2
202,54.0
203,61.2
204,72.0
205,79.2
206,82.8
207,97.2
208,93.6
209,97.2
210,108.0
211,122.4
212,122.4
213,133.2
214,122.4
215,115.2
216,122.4
217,108.0
218,100.8
219,100.8
220,100.8
221,100.8
222,86.4
223,90.0
224,90.0
225,97.2
226,97.2
227,93.6
228,93.6
229,86.4
230,86.4
231,90.0
232,86.4
233,90.0
234,82.8
235,86.4
236,86.4
237,72.0
238,75.6
239,72.0
240,64.8
241,57.6
242,57.6
243,50.4
244,54.0
245,43.2
246,43.2
247,43.2
248,46.8
249,46.8
250,43.2
251,50.4
252,54.0
253,64.8
254,68.4
255,72.0
256,79.2
257,86.4
258,93.6
259,97.2
260,100.8
261,111.6
262,100.8
263,104.4
264,104.4
265,108.0
266,97.2
267,100.8
268,93.6
269,93.6
270,93.6
271,97.2
272,86.4
273,97.2
274,97.2
275,100.8
276,86.4
277,90.0
278,93.6
279,82.8
280,86.4
281,90.0
282,82.8
283,79.2
284,72.0
285,68.4
286,68.4
287,61.2
288,61.2
289,61.2
290,57.6
291,54.0
292,54.0
293,46.8
294,46.8
295,46.8
296,46.8
297,43.2
298,43.2
299,46.8
300,46.8
301,54.0
302,54.0
303,61.2
304,68.4
305,72.0
306,75.6
307,82.8
308,82.8
309,86.4
310,90.0
311,97.2
312,97.2
313,100.8
314,97.2
315,90.0
316,97.2
317,97.2
318,86.4
319,90.0
320,82.8
321,90.0
322,79.2
323,93.6
324,86.4
325,86.4
326,90.0
327,82.8
328,86.4
329,86.4
330,86.4
331,86.4
332,79.2
333,79.2
334,72.0
335,72.0
336,57.6
337,50.4
338,50.4
339,50.4
340,39.6
341,43.2
342,39.6
343,39.6
344,36.0
345,43.2
346,46.8
347,54.0
348,57.6
349,64.8
350,68.4
351,79.2
352,90.0
353,100.8
354,111.6
355,111.6
356,122.4
357,111.6
358,111.6
359,111.6
360,108.0
361,118.8
362,108.0
363,104.4
364,97.2
365,90.0
366,86.4
367,90.0
368,79.2
369,82.8
370,82.8
371,90.0
372,90.0
373,86.4
374,86.4
375,90.0
376,97.2
377,97.2
378,93.6
379,100.8
380,90.0
381,82.8
382,82.8
383,79.2
384,61.2
385,57.6
386,54.0
387,50.4
388,39.6
389,39.6
390,36.0
391,39.6
392,43.2
393,50.4
394,54.0
395,54.0
396,64.8
397,72.0
398,75.6
399,82.8
400,86.4
401,100.8
402,104.4
403,104.4
404,97.2
405,108.0
406,111.6
407,111.6
408,100.8
409,100.8
410,93.6
411,104.4
412,97.2
413,90.0
414,93.6
415,86.4
416,79.2
417,79.2
418,82.8
419,86.4
420,90.0
421,93.6
422,97.2
423,79.2
424,100.8
425,90.0
426,100.8
427,93.6
428,93.6
429,82.8
430,79.2
431,64.8
432,68.4
433,54.0
434,57.6
435,50.4
436,46.8
437,43.2
438,39.6
439,43.2
440,43.2
441,46.8
442,50.4
443,57.6
444,64.8
445,68.4
446,86.4
447,86.4
448,90.0
449,104.4
450,100.8
451,111.6
452,104.4
453,111.6
454,115.2
455,111.6
456,108.0
457,111.6
458,93.6
459,93.6
460,93.6
461,90.0
462,93.6
463,93.6
464,93.6
465,82.8
466,90.0
467,93.6
468,93.6
469,90.0
470,93.6
471,86.4
472,97.2
473,93.6
474,97.2
475,93.6
476,86.4
477,86.4
478,75.6
479,72.0
480,68.4
481,64.8
482,57.6
483,46.8
484,39.6
485,39.6
486,39.6
487,32.4
488,43.2
489,43.2
490,50.4
491,54.0
492,61.2
493,72.0
494,75.6
495,79.2
496,93.6
497,100.8
498,100.8
499,111.6
500,100.8
501,108.0
502,104.4
503,115.2
504,104.4
505,104.4
506,90.0
507,90.0
508,93.6
509,90.0
510,90.0
511,93.6
512,90.0
513,93.6
514,82.8
515,82.8
516,90.0
517,97.2
518,100.8
519,90.0
520,86.4
521,82.8
522,90.0
523,90.0
524,97.2
525,90.0
526,79.2
527,72.0
528,75.6
529,61.2
530,57.6
531,50.4
532,46.8
533,46.8
534,43.2
535,43.2
536,39.6
537,46.8
538,57.6
539,57.6
540,68.4
541,79.2
542,90.0
543,100.8
544,111.6
545,100.8
546,115.2
547,136.8
548,122.4
549,122.4
550,122.4
551,115.2
552,118.8
553,115.2
554,104.4
555,97.2
556,93.6
557,97.2
558,90.0
559,86.4
560,97.2
561,90.0
562,86.4
563,90.0
564,90.0
565,97.2
566,100.8
567,86.4
568,82.8
569,93.6
570,97.2
571,82.8
572,82.8
573,86.4
574,72.0
575,75.6
576,64.8
577,68.4
578,61.2
579,57.6
580,50.4
581,50.4
582,46.8
583,43.2
584,43.2
585,43.2
586,50.4
587,50.4
588,54.0
589,54.0
590,68.4
591,68.4
592,79.2
593,86.4
594,86.4
595,97.2
596,93.6
597,93.6
598,100.8
599,108.0
600,104.4
601,111.6
602,104.4
603,100.8
604,97.2
605,104.4
606,104.4
607,97.2
608,93.6
609,90.0
610,97.2
611,93.6
612,90.0
613,82.8
614,93.6
615,90.0
616,90.0
617,93.6
618,86.4
619,75.6
620,79.2
621,72.0
622,72.0
623,61.2
624,64.8
625,61.2
626,54.0
627,50.4
628,50.4
629,50.4
630,46.8
631,46.8
632,46.8
633,43.2
634,43.2
635,46.8
636,46.8
637,50.4
638,50.4
639,57.6
640,64.8
641,72.0
642,79.2
643,82.8
644,93.6
645,93.6
646,97.2
647,104.4
648,104.4
649,108.0
650,97.2
651,93.6
652,93.6
653,86.4
654,82.8
655,93.6
656,82.8
657,93.6
658,97.2
659,86.4
660,86.4
661,86.4
662,82.8
663,86.4
664,82.8
665,90.0
666,86.4
667,82.8
668,79.2
669,82.8
670,79.2
671,68.4
672,64.8
673,57.6
674,50.4
675,50.4
676,43.2
677,39.6
678,39.6
679,36.0
680,39.6
681,46.8
682,54.0
683,50.4
684,61.2
685,72.0
686,79.2
687,82.8
688,97.2
689,93.6
690,104.4
691,108.0
692,118.8
693,111.6
694,122.4
695,118.8
696,115.2
697,111.6
698,104.4
699,100.8
700,97.2
701,90.0
702,82.8
703,79.2
704,79.2
705,79.2
706,82.8
707,86.4
708,82.8
709,90.0
710,90.0
711,93.6
712,86.4
713,93.6
714,100.8
715,90.0
716,90.0
717,86.4
718,79.2
719,68.4
720,68.4
721,57.6
722,54.0
723,50.4
724,46.8
725,43.2
726,39.6
727,39.6
728,43.2
