Index,Value
1,86.4
2,68.4
3,57.6
4,50.4
5,43.2
6,32.4
7,39.6
8,39.6
9,50.4
10,64.8
11,72.0
12,86.4
13,100.8
14,122.4
15,136.8
16,147.6
17,169.2
18,176.4
19,198.0
20,198.0
21,190.8
22,190.8
23,194.4
24,187.2
25,187.2
26,183.6
27,158.4
28,151.2
29,151.2
30,147.6
31,136.8
32,133.2
33,136.8
34,129.6
35,129.6
36,144.0
37,169.2
38,162.0
39,172.8
40,169.2
41,162.0
42,176.4
43,151.2
44,136.8
45,144.0
46,126.0
47,118.8
48,97.2
49,86.4
50,75.6
51,64.8
52,46.8
53,39.6
54,43.2
55,43.2
56,46.8
57,57.6
58,61.2
59,75.6
60,97.2
61,111.6
62,126.0
63,147.6
64,154.8
65,154.8
66,183.6
67,198.0
68,176.4
69,194.4
70,187.2
71,172.8
72,201.6
73,180.0
74,180.0
75,158.4
76,158.4
77,158.4
78,129.6
79,129.6
80,129.6
81,151.2
82,151.2
83,151.2
84,136.8
85,172.8
86,169.2
87,162.0
88,158.4
89,172.8
90,165.6
91,169.2
92,154.8
93,140.4
94,126.0
95,115.2
96,100.8
97,82.8
98,72.0
99,57.6
100,46.8
101,46.8
102,39.6
103,36.0
104,50.4
105,61.2
106,64.8
107,86.4
108,104.4
109,118.8
110,122.4
111,133.2
112,151.2
113,165.6
114,162.0
115,190.8
116,201.6
117,198.0
118,201.6
119,176.4
120,201.6
121,180.0
122,169.2
123,172.8
124,183.6
125,162.0
126,151.2
127,147.6
128,147.6
129,133.2
130,147.6
131,162.0
132,158.4
133,169.2
134,162.0
135,169.2
136,172.8
137,165.6
138,158.4
139,151.2
140,158.4
141,140.4
142,136.8
143,111.6
144,97.2
145,86.4
146,68.4
147,57.6
148,50.4
149,43.2
150,39.6
151,46.8
152,54.0
153,54.0
154,68.4
155,86.4
156,104.4
157,118.8
158,129.6
159,162.0
160,172.8
161,190.8
162,180.0
163,194.4
164,198.0
165,190.8
166,180.0
167,198.0
168,187.2
169,172.8
170,147.6
171,172.8
172,158.4
173,154.8
174,147.6
175,151.2
176,147.6
177,140.4
178,147.6
179,162.0
180,154.8
181,147.6
182,162.0
183,165.6
184,154.8
185,176.4
186,169.2
187,158.4
188,147.6
189,147.6
190,122.4
191,122.4
192,111.6
193,90.0
194,75.6
195,57.6
196,54.0
197,43.2
198,43.2
199,46.8
200,50.4
201,61.2
202,75.6
203,93.6
204,115.2
205,133.2
206,154.8
207,172.8
208,187.2
209,194.4
210,223.2
211,201.6
212,216.0
213,226.8
214,208.8
215,198.0
216,183.6
217,194.4
218,176.4
219,180.0
220,158.4
221,180.0
222,144.0
223,176.4
224,158.4
225,147.6
226,165.6
227,151.2
228,165.6
229,154.8
230,176.4
231,165.6
232,169.2
233,169.2
234,162.0
235,158.4
236,140.4
237,133.2
238,126.0
239,126.0
240,100.8
241,97.2
242,93.6
243,75.6
244,64.8
245,61.2
246,50.4
247,54.0
248,50.4
249,50.4
250,57.6
251,68.4
252,82.8
253,82.8
254,111.6
255,126.0
256,126.0
257,151.2
258,151.2
259,165.6
260,194.4
261,172.8
262,169.2
263,190.8
264,190.8
265,190.8
266,169.2
267,162.0
268,169.2
269,162.0
270,147.6
271,172.8
272,165.6
273,144.0
274,147.6
275,169.2
276,158.4
277,162.0
278,158.4
279,158.4
280,144.0
281,154.8
282,140.4
283,136.8
284,122.4
285,111.6
286,111.6
287,100.8
288,86.4
289,82.8
290,79.2
291,61.2
292,61.2
293,61.2
294,50.4
295,50.4
296,50.4
297,54.0
298,54.0
299,57.6
300,68.4
301,75.6
302,79.2
303,90.0
304,104.4
305,126.0
306,129.6
307,140.4
308,154.8
309,162.0
310,158.4
311,144.0
312,165.6
313,194.4
314,158.4
315,162.0
316,140.4
317,154.8
318,147.6
319,140.4
320,133.2
321,129.6
322,136.8
323,140.4
324,140.4
325,140.4
326,136.8
327,144.0
328,147.6
329,158.4
330,151.2
331,144.0
332,144.0
333,133.2
334,111.6
335,104.4
336,86.4
337,79.2
338,72.0
339,57.6
340,46.8
341,43.2
342,39.6
343,43.2
344,39.6
345,50.4
346,61.2
347,79.2
348,97.2
349,97.2
350,133.2
351,140.4
352,158.4
353,172.8
354,180.0
355,205.2
356,194.4
357,194.4
358,212.4
359,208.8
360,180.0
361,180.0
362,187.2
363,169.2
364,162.0
365,144.0
366,140.4
367,133.2
368,133.2
369,129.6
370,144.0
371,147.6
372,154.8
373,140.4
374,162.0
375,154.8
376,158.4
377,162.0
378,162.0
379,183.6
380,158.4
381,154.8
382,129.6
383,118.8
384,93.6
385,90.0
386,75.6
387,64.8
388,46.8
389,43.2
390,43.2
391,43.2
392,43.2
393,57.6
394,72.0
395,75.6
396,93.6
397,111.6
398,136.8
399,154.8
400,158.4
401,162.0
402,198.0
403,183.6
404,190.8
405,190.8
406,198.0
407,198.0
408,190.8
409,176.4
410,165.6
411,172.8
412,162.0
413,136.8
414,144.0
415,140.4
416,140.4
417,136.8
418,144.0
419,144.0
420,140.4
421,151.2
422,154.8
423,180.0
424,176.4
425,158.4
426,165.6
427,165.6
428,169.2
429,140.4
430,129.6
431,118.8
432,100.8
433,82.8
434,72.0
435,61.2
436,54.0
437,46.8
438,43.2
439,43.2
440,50.4
441,57.6
442,72.0
443,93.6
444,100.8
445,118.8
446,140.4
447,158.4
448,154.8
449,180.0
450,183.6
451,190.8
452,201.6
453,190.8
454,201.6
455,180.0
456,201.6
457,176.4
458,180.0
459,140.4
460,172.8
461,162.0
462,154.8
463,140.4
464,154.8
465,162.0
466,151.2
467,147.6
468,158.4
469,165.6
470,165.6
471,169.2
472,162.0
473,169.2
474,169.2
475,162.0
476,154.8
477,136.8
478,136.8
479,118.8
480,97.2
481,86.4
482,68.4
483,68.4
484,54.0
485,46.8
486,43.2
487,46.8
488,54.0
489,61.2
490,61.2
491,90.0
492,104.4
493,126.0
494,129.6
495,151.2
496,176.4
497,194.4
498,198.0
499,198.0
500,201.6
501,212.4
502,180.0
503,183.6
504,176.4
505,176.4
506,154.8
507,176.4
508,154.8
509,147.6
510,147.6
511,140.4
512,140.4
513,154.8
514,151.2
515,158.4
516,158.4
517,162.0
518,158.4
519,169.2
520,172.8
521,180.0
522,172.8
523,165.6
524,154.8
525,147.6
526,133.2
527,122.4
528,108.0
529,93.6
530,82.8
531,64.8
532,54.0
533,46.8
534,43.2
535,46.8
536,50.4
537,61.2
538,75.6
539,97.2
540,111.6
541,133.2
542,154.8
543,194.4
544,187.2
545,201.6
546,212.4
547,226.8
548,230.4
549,230.4
550,219.6
551,226.8
552,212.4
553,190.8
554,190.8
555,190.8
556,172.8
557,158.4
558,151.2
559,151.2
560,162.0
561,154.8
562,151.2
563,154.8
564,172.8
565,165.6
566,151.2
567,169.2
568,154.8
569,165.6
570,151.2
571,144.0
572,136.8
573,136.8
574,133.2
575,118.8
576,115.2
577,86.4
578,90.0
579,75.6
580,68.4
581,57.6
582,54.0
583,50.4
584,46.8
585,54.0
586,57.6
587,72.0
588,82.8
589,100.8
590,108.0
591,115.2
592,136.8
593,140.4
594,154.8
595,180.0
596,172.8
597,180.0
598,180.0
599,190.8
600,187.2
601,180.0
602,172.8
603,154.8
604,172.8
605,162.0
606,169.2
607,172.8
608,172.8
609,154.8
610,154.8
611,165.6
612,162.0
613,162.0
614,158.4
615,151.2
616,147.6
617,144.0
618,136.8
619,129.6
620,133.2
621,118.8
622,115.2
623,104.4
624,93.6
625,90.0
626,79.2
627,68.4
628,64.8
629,57.6
630,50.4
631,54.0
632,54.0
633,54.0
634,54.0
635,54.0
636,61.2
637,72.0
638,86.4
639,93.6
640,111.6
641,108.0
642,118.8
643,144.0
644,154.8
645,147.6
646,169.2
647,172.8
648,172.8
649,165.6
650,169.2
651,176.4
652,151.2
653,144.0
654,165.6
655,140.4
656,154.8
657,147.6
658,144.0
659,133.2
660,147.6
661,147.6
662,147.6
663,169.2
664,144.0
665,162.0
666,151.2
667,144.0
668,129.6
669,126.0
670,118.8
671,104.4
672,93.6
673,86.4
674,64.8
675,57.6
676,50.4
677,43.2
678,43.2
679,43.2
680,43.2
681,57.6
682,61.2
683,75.6
684,93.6
685,115.2
686,126.0
687,140.4
688,165.6
689,183.6
690,183.6
691,190.8
692,208.8
693,198.0
694,201.6
695,205.2
696,208.8
697,190.8
698,198.0
699,172.8
700,162.0
701,169.2
702,147.6
703,136.8
704,136.8
705,147.6
706,133.2
707,147.6
708,140.4
709,151.2
710,154.8
711,154.8
712,165.6
713,151.2
714,154.8
715,162.0
716,154.8
717,154.8
718,144.0
719,115.2
720,97.2
721,97.2
722,79.2
723,61.2
724,54.0
725,39.6
726,43.2
727,43.2
728,46.8
729,61.2
730,68.4
731,75.6
732,97.2
733,104.4
734,126.0
735,144.0
736,154.8
737,176.4
738,190.8
739,201.6
740,187.2
741,208.8
742,183.6
743,169.2
744,183.6
745,190.8
