Index,Value
1,68.4
2,57.6
3,50.4
4,43.2
5,43.2
6,43.2
7,43.2
8,43.2
9,50.4
10,50.4
11,61.2
12,72.0
13,79.2
14,97.2
15,111.6
16,118.8
17,129.6
18,126.0
19,144.0
20,147.6
21,144.0
22,172.8
23,129.6
24,147.6
25,140.4
26,126.0
27,133.2
28,126.0
29,126.0
30,104.4
31,100.8
32,108.0
33,93.6
34,100.8
35,97.2
36,108.0
37,111.6
38,111.6
39,122.4
40,126.0
41,126.0
42,122.4
43,115.2
44,122.4
45,115.2
46,108.0
47,97.2
48,86.4
49,75.6
50,64.8
51,61.2
52,50.4
53,43.2
54,39.6
55,43.2
56,43.2
57,50.4
58,61.2
59,54.0
60,72.0
61,82.8
62,93.6
63,100.8
64,108.0
65,126.0
66,133.2
67,126.0
68,136.8
69,122.4
70,144.0
71,147.6
72,122.4
73,129.6
74,126.0
75,122.4
76,118.8
77,111.6
78,104.4
79,108.0
80,111.6
81,115.2
82,97.2
83,108.0
84,108.0
85,108.0
86,118.8
87,126.0
88,115.2
89,136.8
90,133.2
91,108.0
92,111.6
93,108.0
94,108.0
95,90.0
96,82.8
97,72.0
98,61.2
99,54.0
100,50.4
101,43.2
102,43.2
103,43.2
104,43.2
105,54.0
106,54.0
107,68.4
108,75.6
109,90.0
110,104.4
111,100.8
112,118.8
113,126.0
114,136.8
115,136.8
116,126.0
117,140.4
118,133.2
119,136.8
120,136.8
121,126.0
122,122.4
123,126.0
124,111.6
125,118.8
126,111.6
127,108.0
128,111.6
129,115.2
130,108.0
131,108.0
132,100.8
133,118.8
134,118.8
135,129.6
136,115.2
137,129.6
138,115.2
139,126.0
140,115.2
141,118.8
142,97.2
143,93.6
144,79.2
145,68.4
146,64.8
147,50.4
148,50.4
149,43.2
150,39.6
151,43.2
152,39.6
153,50.4
154,57.6
155,64.8
156,72.0
157,90.0
158,97.2
159,111.6
160,111.6
161,126.0
162,126.0
163,118.8
164,144.0
165,140.4
166,126.0
167,136.8
168,133.2
169,118.8
170,118.8
171,118.8
172,115.2
173,118.8
174,115.2
175,108.0
176,122.4
177,108.0
178,118.8
179,122.4
180,122.4
181,118.8
182,122.4
183,118.8
184,133.2
185,126.0
186,133.2
187,136.8
188,118.8
189,108.0
190,108.0
191,90.0
192,86.4
193,68.4
194,68.4
195,61.2
196,50.4
197,43.2
198,46.8
199,43.2
200,46.8
201,57.6
202,68.4
203,72.0
204,82.8
205,93.6
206,93.6
207,118.8
208,133.2
209,129.6
210,151.2
211,158.4
212,151.2
213,147.6
214,147.6
215,144.0
216,140.4
217,133.2
218,133.2
219,122.4
220,129.6
221,126.0
222,111.6
223,111.6
224,115.2
225,111.6
226,115.2
227,118.8
228,136.8
229,118.8
230,122.4
231,129.6
232,126.0
233,118.8
