Index,Value
1,216.0
2,198.0
3,190.8
4,165.6
5,176.4
6,162.0
7,151.2
8,162.0
9,165.6
10,190.8
11,212.4
12,230.4
13,244.8
14,298.8
15,306.0
16,320.4
17,370.8
18,360.0
19,410.4
20,381.6
21,439.2
22,410.4
23,414.0
24,435.6
25,399.6
26,356.4
27,360.0
28,309.6
29,342.0
30,298.8
31,291.6
32,277.2
33,320.4
34,334.8
35,331.2
36,352.8
37,327.6
38,352.8
39,370.8
40,403.2
41,356.4
42,356.4
43,324.0
44,316.8
45,320.4
46,334.8
47,273.6
48,259.2
49,237.6
50,226.8
51,187.2
52,165.6
53,165.6
54,162.0
55,158.4
56,176.4
57,176.4
58,187.2
59,201.6
60,223.2
61,273.6
62,291.6
63,306.0
64,334.8
65,349.2
66,367.2
67,363.6
68,399.6
69,421.2
70,399.6
71,410.4
72,385.2
73,403.2
74,360.0
75,363.6
76,363.6
77,295.2
78,306.0
79,334.8
80,331.2
81,302.4
82,327.6
83,338.4
84,334.8
85,363.6
86,392.4
87,367.2
88,367.2
89,381.6
90,360.0
91,352.8
92,327.6
93,349.2
94,302.4
95,288.0
96,266.4
97,241.2
98,226.8
99,187.2
100,172.8
101,165.6
102,158.4
103,165.6
104,158.4
105,176.4
106,194.4
107,198.0
108,237.6
109,252.0
110,295.2
111,309.6
112,334.8
113,316.8
114,388.8
115,392.4
116,378.0
117,410.4
118,385.2
119,370.8
120,374.4
121,374.4
122,352.8
123,370.8
124,342.0
125,338.4
126,370.8
127,345.6
128,331.2
129,295.2
130,327.6
131,352.8
132,363.6
133,352.8
134,352.8
135,363.6
136,338.4
137,352.8
138,334.8
139,356.4
140,334.8
141,313.2
142,262.8
143,288.0
144,244.8
145,226.8
146,205.2
147,205.2
148,183.6
149,147.6
150,162.0
151,144.0
152,158.4
153,180.0
154,190.8
155,226.8
156,244.8
157,252.0
158,288.0
159,320.4
160,356.4
161,378.0
162,338.4
163,388.8
164,392.4
165,367.2
166,385.2
167,385.2
168,374.4
169,385.2
170,349.2
171,316.8
172,324.0
173,334.8
174,338.4
175,324.0
176,316.8
177,338.4
178,349.2
179,316.8
180,338.4
181,338.4
182,334.8
183,381.6
184,356.4
185,363.6
186,356.4
187,396.0
188,367.2
189,331.2
190,334.8
191,284.4
192,288.0
193,241.2
194,234.0
195,198.0
196,180.0
197,176.4
198,158.4
199,169.2
200,158.4
201,180.0
202,208.8
203,244.8
204,259.2
205,324.0
206,331.2
207,334.8
208,374.4
209,428.4
210,464.4
211,414.0
212,442.8
213,468.0
214,435.6
215,403.2
216,442.8
217,421.2
218,378.0
219,381.6
220,370.8
221,406.8
222,349.2
223,360.0
224,334.8
225,352.8
226,374.4
227,363.6
228,403.2
229,349.2
230,324.0
231,320.4
232,370.8
233,356.4
234,342.0
235,345.6
236,342.0
237,327.6
238,298.8
239,288.0
240,284.4
241,259.2
242,252.0
243,212.4
244,194.4
245,201.6
246,169.2
247,183.6
248,162.0
249,158.4
250,180.0
251,190.8
252,190.8
253,223.2
254,230.4
255,273.6
256,306.0
257,331.2
258,349.2
259,316.8
260,349.2
261,378.0
262,378.0
263,406.8
264,378.0
265,352.8
266,381.6
267,388.8
268,381.6
269,360.0
270,334.8
271,370.8
272,338.4
273,327.6
274,370.8
275,349.2
276,352.8
277,360.0
278,352.8
279,349.2
280,349.2
281,320.4
282,320.4
283,320.4
284,320.4
285,284.4
286,280.8
287,266.4
288,255.6
289,223.2
290,234.0
291,208.8
292,198.0
293,187.2
294,183.6
295,172.8
296,165.6
297,151.2
298,165.6
299,165.6
300,190.8
301,198.0
302,198.0
303,230.4
304,237.6
305,255.6
306,291.6
307,316.8
308,309.6
309,302.4
310,349.2
311,349.2
312,316.8
313,352.8
314,378.0
315,370.8
316,345.6
317,338.4
318,349.2
319,327.6
320,306.0
321,352.8
322,302.4
323,284.4
324,327.6
325,327.6
326,320.4
327,342.0
328,309.6
329,356.4
330,338.4
331,327.6
332,331.2
333,327.6
334,270.0
335,277.2
336,223.2
337,237.6
338,198.0
339,172.8
340,172.8
341,154.8
342,151.2
343,144.0
344,151.2
345,183.6
346,205.2
347,208.8
348,248.4
349,244.8
350,302.4
351,309.6
352,327.6
353,370.8
354,360.0
355,432.0
356,414.0
357,450.0
358,414.0
359,381.6
360,435.6
361,392.4
362,370.8
363,338.4
364,324.0
365,327.6
366,295.2
367,320.4
368,320.4
369,298.8
370,313.2
371,295.2
372,342.0
373,320.4
374,352.8
375,367.2
376,367.2
377,381.6
378,403.2
379,360.0
380,324.0
381,316.8
382,288.0
383,270.0
384,288.0
385,241.2
386,208.8
387,183.6
388,169.2
389,169.2
390,162.0
391,158.4
392,172.8
393,162.0
394,198.0
395,216.0
396,234.0
397,280.8
398,284.4
399,316.8
400,370.8
401,385.2
402,421.2
403,363.6
404,424.8
405,352.8
406,421.2
407,374.4
408,388.8
