Index,Value
1,104.4
2,90.0
3,82.8
4,75.6
5,61.2
6,54.0
7,57.6
8,61.2
9,75.6
10,82.8
11,93.6
12,118.8
13,133.2
14,151.2
15,169.2
16,187.2
17,194.4
18,226.8
19,219.6
20,248.4
21,255.6
22,234.0
23,226.8
24,212.4
25,212.4
26,212.4
27,208.8
28,180.0
29,172.8
30,147.6
31,158.4
32,162.0
33,158.4
34,151.2
35,169.2
36,165.6
37,172.8
38,198.0
39,194.4
40,198.0
41,208.8
42,187.2
43,201.6
44,172.8
45,162.0
46,169.2
47,158.4
48,133.2
49,111.6
50,104.4
51,86.4
52,75.6
53,64.8
54,61.2
55,61.2
56,64.8
57,72.0
58,90.0
59,93.6
60,111.6
61,129.6
62,151.2
63,165.6
64,180.0
65,219.6
66,216.0
67,223.2
68,208.8
69,234.0
70,212.4
71,216.0
72,205.2
73,212.4
74,194.4
75,194.4
76,165.6
77,165.6
78,172.8
79,169.2
80,165.6
81,172.8
82,154.8
83,172.8
84,183.6
85,190.8
86,190.8
87,187.2
88,212.4
89,194.4
90,201.6
91,180.0
92,172.8
93,165.6
94,154.8
95,133.2
96,133.2
97,104.4
98,97.2
99,79.2
100,68.4
101,57.6
102,57.6
103,68.4
104,68.4
105,82.8
106,82.8
107,111.6
108,122.4
109,140.4
110,154.8
111,151.2
112,198.0
113,198.0
114,216.0
115,216.0
116,248.4
117,226.8
118,223.2
119,237.6
120,223.2
121,194.4
122,187.2
123,205.2
124,201.6
125,190.8
126,180.0
127,183.6
128,169.2
129,176.4
130,183.6
131,176.4
132,187.2
133,183.6
134,194.4
135,198.0
136,190.8
137,205.2
138,208.8
139,198.0
140,198.0
141,176.4
142,147.6
143,144.0
144,136.8
145,118.8
146,93.6
147,82.8
148,82.8
149,64.8
150,64.8
151,61.2
152,64.8
153,75.6
154,93.6
155,108.0
156,129.6
157,140.4
158,169.2
159,176.4
160,201.6
161,198.0
162,198.0
163,244.8
164,223.2
165,201.6
166,212.4
167,230.4
168,212.4
169,190.8
170,183.6
171,176.4
172,169.2
173,176.4
174,154.8
175,165.6
176,169.2
177,172.8
178,180.0
179,180.0
180,183.6
181,180.0
182,201.6
183,190.8
184,172.8
185,201.6
186,219.6
187,216.0
188,162.0
189,172.8
190,158.4
191,144.0
192,129.6
193,111.6
194,104.4
195,90.0
196,75.6
197,79.2
198,72.0
199,68.4
200,75.6
201,86.4
202,97.2
203,129.6
204,133.2
205,172.8
206,190.8
207,194.4
208,216.0
209,219.6
210,262.8
211,273.6
212,262.8
213,244.8
214,259.2
215,244.8
216,216.0
217,219.6
218,230.4
219,205.2
220,194.4
221,198.0
222,198.0
223,183.6
224,180.0
225,198.0
226,194.4
227,176.4
228,183.6
229,194.4
230,208.8
231,198.0
232,187.2
233,201.6
234,201.6
235,180.0
236,180.0
237,176.4
238,147.6
239,147.6
240,133.2
241,122.4
242,118.8
243,97.2
244,93.6
245,82.8
246,72.0
247,72.0
248,79.2
249,68.4
250,79.2
251,86.4
252,104.4
253,108.0
254,129.6
255,144.0
256,151.2
257,183.6
258,187.2
259,180.0
260,201.6
261,208.8
262,208.8
263,194.4
264,198.0
265,212.4
266,212.4
267,194.4
268,198.0
269,183.6
270,183.6
271,180.0
272,187.2
273,176.4
274,187.2
275,198.0
276,208.8
277,194.4
278,198.0
279,180.0
280,190.8
281,183.6
282,169.2
283,165.6
284,165.6
285,136.8
286,133.2
287,133.2
288,129.6
289,111.6
290,108.0
291,93.6
292,90.0
293,86.4
294,75.6
295,61.2
296,72.0
297,72.0
298,75.6
299,75.6
