Index,Value
1,68.4
2,64.8
3,57.6
4,46.8
5,46.8
6,46.8
7,43.2
8,43.2
9,54.0
10,57.6
11,68.4
12,79.2
13,90.0
14,108.0
15,111.6
16,136.8
17,144.0
18,169.2
19,162.0
20,165.6
21,162.0
22,154.8
23,154.8
24,158.4
25,169.2
26,154.8
27,129.6
28,126.0
29,122.4
30,122.4
31,122.4
32,115.2
33,115.2
34,115.2
35,129.6
36,133.2
37,122.4
38,126.0
39,144.0
40,136.8
41,140.4
42,136.8
43,136.8
44,126.0
45,122.4
46,118.8
47,111.6
48,97.2
49,86.4
50,72.0
51,68.4
52,61.2
53,50.4
54,46.8
55,46.8
56,46.8
57,57.6
58,61.2
59,72.0
60,82.8
61,82.8
62,100.8
63,108.0
64,136.8
65,129.6
66,136.8
67,147.6
68,154.8
69,162.0
70,162.0
71,154.8
72,151.2
73,154.8
74,151.2
75,151.2
76,122.4
77,126.0
78,118.8
79,126.0
80,118.8
81,122.4
82,126.0
83,129.6
84,126.0
85,140.4
86,147.6
87,154.8
88,154.8
89,147.6
90,147.6
91,129.6
92,136.8
93,126.0
94,118.8
95,100.8
96,90.0
97,79.2
98,68.4
99,61.2
100,54.0
101,46.8
102,43.2
103,46.8
104,50.4
105,57.6
106,68.4
107,72.0
108,82.8
109,97.2
110,111.6
111,111.6
112,133.2
113,136.8
114,144.0
115,158.4
116,162.0
117,158.4
118,158.4
119,158.4
120,169.2
121,158.4
122,144.0
123,136.8
124,151.2
125,133.2
126,140.4
127,133.2
128,136.8
129,136.8
130,133.2
131,133.2
132,151.2
133,136.8
134,147.6
135,140.4
136,144.0
137,136.8
138,144.0
139,133.2
140,122.4
141,126.0
142,126.0
143,111.6
144,93.6
145,79.2
146,75.6
147,57.6
148,50.4
149,46.8
150,43.2
151,46.8
152,54.0
153,54.0
154,64.8
155,75.6
156,82.8
157,111.6
158,111.6
159,122.4
160,144.0
161,136.8
162,144.0
163,144.0
164,158.4
165,165.6
166,169.2
167,144.0
168,136.8
169,147.6
170,147.6
171,136.8
172,140.4
173,126.0
174,126.0
175,118.8
176,122.4
177,126.0
178,126.0
179,133.2
180,136.8
181,136.8
182,136.8
183,144.0
184,147.6
185,147.6
186,147.6
187,140.4
188,126.0
189,118.8
190,108.0
191,111.6
192,100.8
193,86.4
194,75.6
195,68.4
196,54.0
197,50.4
198,50.4
199,50.4
200,54.0
201,57.6
202,75.6
203,86.4
204,100.8
205,104.4
206,126.0
207,129.6
208,151.2
209,172.8
210,187.2
211,169.2
212,180.0
213,176.4
214,187.2
215,180.0
216,165.6
217,169.2
218,147.6
219,154.8
220,144.0
221,144.0
222,133.2
223,133.2
224,133.2
225,140.4
226,129.6
227,147.6
228,144.0
229,144.0
230,126.0
231,144.0
232,151.2
233,140.4
234,129.6
235,122.4
236,129.6
237,122.4
238,115.2
239,104.4
240,93.6
241,93.6
242,82.8
243,75.6
244,68.4
245,64.8
246,54.0
247,50.4
248,50.4
249,50.4
250,54.0
251,61.2
252,68.4
253,79.2
254,82.8
255,100.8
256,115.2
257,126.0
258,133.2
259,133.2
260,144.0
261,154.8
262,162.0
263,147.6
264,147.6
265,133.2
266,133.2
267,154.8
268,136.8
269,140.4
270,136.8
271,144.0
272,151.2
273,136.8
274,144.0
275,144.0
276,140.4
277,122.4
278,126.0
279,140.4
280,140.4
281,118.8
282,126.0
283,126.0
284,115.2
285,108.0
286,104.4
287,86.4
288,90.0
289,82.8
290,75.6
291,68.4
292,64.8
293,57.6
294,50.4
295,50.4
296,43.2
297,50.4
298,46.8
299,54.0
300,54.0
301,61.2
302,64.8
303,82.8
304,93.6
305,97.2
306,104.4
307,111.6
308,126.0
309,133.2
310,133.2
311,144.0
312,136.8
313,136.8
314,136.8
315,133.2
316,136.8
317,129.6
318,129.6
319,122.4
320,122.4
321,126.0
322,129.6
323,126.0
324,126.0
325,129.6
326,126.0
327,126.0
328,140.4
329,133.2
330,133.2
331,126.0
332,122.4
333,104.4
334,104.4
335,93.6
336,97.2
337,79.2
338,68.4
339,61.2
340,50.4
341,43.2
342,46.8
343,46.8
344,50.4
345,50.4
346,64.8
347,68.4
348,75.6
349,93.6
350,104.4
351,122.4
352,136.8
353,151.2
354,158.4
355,162.0
356,183.6
357,169.2
358,165.6
359,183.6
360,172.8
361,151.2
362,144.0
363,144.0
364,129.6
365,129.6
366,118.8
367,129.6
368,118.8
369,122.4
370,133.2
371,133.2
372,122.4
373,129.6
374,140.4
375,144.0
376,144.0
377,144.0
378,147.6
379,126.0
380,136.8
381,133.2
382,118.8
383,108.0
384,97.2
385,82.8
386,75.6
387,61.2
388,54.0
389,46.8
390,43.2
391,43.2
392,46.8
393,50.4
394,57.6
395,64.8
396,82.8
397,90.0
398,104.4
399,118.8
400,136.8
401,144.0
402,154.8
403,165.6
404,162.0
405,162.0
406,176.4
407,165.6
408,169.2
409,158.4
410,151.2
411,151.2
412,133.2
413,126.0
414,133.2
415,122.4
416,122.4
417,129.6
418,133.2
419,133.2
420,140.4
421,151.2
422,147.6
423,136.8
424,147.6
425,154.8
426,151.2
427,144.0
428,136.8
429,122.4
430,118.8
431,104.4
432,90.0
433,82.8
434,72.0
435,61.2
436,50.4
437,54.0
438,46.8
439,43.2
440,50.4
441,57.6
442,61.2
443,79.2
444,82.8
445,97.2
446,115.2
447,115.2
448,129.6
449,140.4
450,147.6
451,154.8
452,151.2
453,162.0
454,154.8
455,165.6
456,169.2
457,165.6
458,154.8
459,147.6
460,136.8
461,133.2
462,133.2
463,129.6
464,126.0
465,122.4
466,136.8
467,129.6
468,133.2
469,126.0
470,144.0
471,140.4
472,151.2
473,140.4
474,140.4
475,129.6
476,140.4
477,122.4
478,126.0
479,100.8
480,93.6
481,82.8
482,68.4
483,68.4
484,57.6
485,50.4
486,46.8
487,43.2
488,50.4
489,61.2
490,64.8
491,79.2
492,82.8
493,100.8
494,111.6
495,122.4
496,133.2
497,140.4
498,144.0
499,154.8
500,162.0
501,147.6
502,169.2
503,158.4
504,144.0
505,144.0
506,154.8
507,147.6
508,136.8
509,126.0
510,126.0
511,126.0
512,122.4
513,133.2
514,126.0
515,126.0
516,136.8
517,144.0
518,133.2
519,144.0
520,147.6
521,147.6
522,140.4
523,147.6
524,136.8
525,133.2
526,111.6
527,111.6
528,90.0
529,93.6
530,79.2
531,68.4
532,61.2
533,50.4
534,54.0
535,50.4
536,54.0
537,64.8
538,75.6
539,86.4
540,100.8
541,115.2
542,136.8
543,147.6
544,151.2
545,158.4
546,176.4
547,180.0
548,183.6
549,176.4
550,172.8
551,180.0
552,187.2
553,169.2
554,158.4
555,151.2
556,147.6
557,147.6
558,140.4
559,133.2
560,144.0
561,122.4
562,144.0
563,144.0
564,151.2
565,140.4
566,140.4
567,144.0
568,129.6
569,147.6
570,136.8
571,136.8
572,118.8
573,118.8
574,118.8
575,111.6
576,104.4
577,93.6
578,79.2
579,75.6
580,64.8
581,57.6
582,57.6
583,50.4
584,54.0
585,57.6
586,54.0
587,68.4
588,72.0
589,82.8
590,79.2
591,104.4
592,108.0
593,111.6
594,126.0
595,133.2
596,144.0
597,144.0
598,151.2
599,147.6
600,154.8
601,147.6
602,151.2
603,136.8
604,136.8
605,140.4
606,140.4
607,136.8
608,140.4
609,140.4
610,144.0
611,154.8
612,129.6
613,154.8
614,154.8
615,133.2
616,140.4
617,136.8
618,129.6
619,122.4
620,122.4
621,108.0
622,104.4
623,93.6
624,86.4
625,79.2
626,68.4
627,64.8
628,64.8
629,54.0
630,54.0
631,57.6
632,46.8
633,46.8
634,50.4
635,50.4
636,57.6
637,64.8
638,64.8
639,75.6
640,97.2
641,104.4
642,104.4
643,111.6
644,133.2
645,129.6
646,151.2
647,144.0
648,147.6
649,154.8
650,144.0
651,147.6
652,129.6
653,129.6
654,133.2
655,140.4
656,129.6
657,122.4
658,126.0
659,126.0
660,133.2
661,122.4
662,129.6
663,140.4
664,129.6
665,136.8
666,129.6
667,126.0
668,129.6
669,118.8
670,111.6
671,100.8
672,86.4
673,79.2
674,68.4
675,61.2
676,61.2
677,46.8
678,43.2
679,43.2
680,50.4
681,54.0
682,64.8
683,64.8
684,82.8
685,93.6
686,115.2
687,118.8
688,129.6
689,140.4
690,154.8
691,176.4
692,172.8
693,165.6
694,190.8
695,183.6
696,165.6
697,172.8
698,158.4
699,136.8
700,140.4
701,122.4
702,118.8
703,118.8
704,129.6
705,126.0
706,126.0
707,122.4
708,126.0
709,140.4
710,144.0
711,140.4
712,140.4
713,144.0
714,151.2
715,136.8
716,144.0
717,126.0
718,129.6
719,104.4
720,100.8
721,82.8
722,79.2
723,64.8
724,54.0
725,54.0
726,46.8
727,46.8
728,46.8
729,57.6
730,61.2
731,75.6
732,79.2
733,97.2
734,111.6
735,118.8
736,126.0
737,144.0
738,162.0
739,154.8
740,162.0
741,162.0
742,154.8
743,165.6
744,158.4
745,151.2
746,140.4
747,151.2
748,133.2
749,126.0
750,136.8
751,126.0
752,126.0
753,136.8
754,136.8
755,129.6
756,136.8
757,147.6
758,147.6
759,140.4
760,144.0
761,133.2
762,144.0
763,136.8
764,144.0
765,133.2
