Index,Value
1,67.194
2,67.722
3,68.068
4,68.395
5,68.625
6,68.733
7,68.743
8,68.553
9,68.29
10,67.87
11,67.361
12,66.785
13,65.824
14,64.702
15,63.7
16,62.592
17,61.638
18,60.068
19,59.632
20,58.863
21,58.44
22,58.638
23,58.819
24,59.218
25,59.993
26,60.852
27,61.698
28,62.599
29,63.207
30,63.724
31,63.991
32,64.248
33,64.139
34,64.058
35,63.814
36,63.297
37,62.918
38,62.588
39,62.086
40,61.716
41,61.527
42,61.874
43,62.038
44,62.85
45,63.409
46,64.124
47,65.007
48,65.952
49,66.79
50,67.335
51,67.901
52,68.305
53,68.569
54,68.648
55,68.636
56,68.548
57,68.274
58,67.851
59,67.326
60,66.536
61,65.694
62,64.722
63,63.706
64,62.469
65,61.68
66,60.717
67,60.319
68,60.162
69,59.502
70,59.866
71,59.947
72,60.147
73,60.922
74,61.294
75,61.865
76,62.724
77,63.22
78,63.734
79,63.598
80,63.735
81,63.691
82,63.535
83,63.228
84,62.979
85,62.456
86,61.677
87,61.459
88,61.065
89,61.054
90,61.573
91,61.69
92,62.583
93,63.487
94,64.255
95,65.193
96,66.129
97,66.842
98,67.56
99,68.05
100,68.397
101,68.587
102,68.673
103,68.61
104,68.473
105,68.06
106,67.775
107,66.95
108,66.251
109,65.31
110,64.248
111,63.54
112,62.217
113,61.45
114,60.759
115,60.052
116,59.495
117,59.718
118,59.572
119,59.608
120,60.246
121,60.489
122,61.052
123,61.557
124,61.662
125,62.332
126,62.54
127,62.826
128,63.221
129,63.072
130,63.171
131,62.979
132,62.629
133,62.575
134,62.168
135,61.815
136,61.702
137,61.505
138,61.878
139,62.285
140,62.819
141,63.396
142,64.261
143,65.035
144,65.866
145,66.784
146,67.502
147,67.966
148,68.286
149,68.592
150,68.704
151,68.652
152,68.436
153,68.18
154,67.667
155,67.029
156,66.184
157,65.326
158,64.123
159,63.013
160,61.988
161,61.055
162,60.977
163,60.327
164,59.543
165,59.815
166,59.681
167,60.386
168,60.675
169,61.207
