Index,Value
1,67.008
2,67.594
3,67.967
4,68.33
5,68.559
6,68.686
7,68.681
8,68.488
9,68.207
10,67.751
11,67.213
12,66.587
13,65.543
14,64.36
15,63.206
16,62.02
17,61.006
18,59.46
19,58.913
20,58.087
21,57.752
22,57.762
23,58.064
24,58.467
25,59.323
26,60.18
27,61.063
28,62.117
29,62.669
30,63.283
31,63.605
32,63.831
33,63.766
34,63.695
35,63.386
36,62.885
37,62.359
38,62.081
39,61.543
40,61.16
41,60.994
42,61.278
43,61.591
44,62.334
45,62.931
46,63.799
47,64.711
48,65.726
49,66.598
50,67.178
51,67.796
52,68.232
53,68.507
54,68.575
55,68.567
56,68.466
57,68.176
58,67.738
59,67.189
60,66.335
61,65.39
62,64.392
63,63.316
64,61.998
65,61.166
66,60.086
67,59.662
68,59.483
69,58.874
70,59.181
71,59.306
72,59.504
73,60.269
74,60.577
75,61.345
76,62.117
77,62.66
78,63.291
79,63.208
80,63.39
81,63.244
82,63.122
83,62.775
84,62.573
85,61.943
86,61.11
87,60.885
88,60.605
89,60.496
90,60.972
91,61.089
92,62.146
93,63.035
94,63.839
95,64.874
96,65.876
97,66.665
98,67.419
99,67.938
100,68.321
101,68.512
102,68.602
103,68.552
104,68.394
105,67.949
106,67.635
107,66.77
108,66.0
109,65.008
110,63.9
111,63.06
112,61.677
113,60.854
114,60.134
115,59.384
116,58.842
117,58.987
118,58.738
119,59.03
120,59.443
121,59.824
122,60.326
123,60.876
124,61.044
125,61.708
126,61.999
127,62.326
128,62.719
129,62.608
130,62.681
131,62.431
132,62.193
133,62.011
134,61.636
135,61.28
136,61.15
137,60.963
138,61.404
139,61.784
140,62.333
141,62.941
142,63.867
143,64.74
144,65.598
145,66.622
146,67.361
147,67.863
148,68.205
149,68.537
150,68.648
151,68.577
152,68.352
153,68.068
154,67.546
155,66.846
156,65.972
157,65.021
158,63.79
159,62.523
160,61.391
161,60.386
162,60.304
163,59.633
164,58.815
165,58.996
166,59.035
167,59.669
168,59.885
169,60.539
170,61.723
171,61.753
172,62.19
173,62.286
174,62.785
175,62.892
176,62.91
177,62.969
178,62.547
179,62.054
180,62.186
181,61.884
182,61.53
183,61.114
184,61.193
185,61.015
186,61.183
187,61.499
188,62.28
189,62.978
190,63.807
191,64.718
192,65.392
193,66.439
194,67.116
195,67.673
196,68.118
197,68.377
198,68.42
199,68.454
200,68.184
201,67.838
202,67.217
203,66.217
204,65.239
205,63.708
206,62.323
207,60.757
208,59.384
209,57.925
210,56.654
211,56.548
212,55.98
213,55.827
214,56.139
215,57.181
216,57.823
217,58.423
218,59.623
219,60.467
220,61.193
221,61.384
222,61.896
223,62.109
224,62.063
225,62.007
226,61.773
227,61.819
228,61.486
229,61.533
230,61.268
231,61.32
232,61.252
233,61.674
234,61.808
235,62.219
236,62.585
237,63.381
238,64.245
239,64.55
240,65.384
241,65.979
242,66.561
243,67.143
244,67.612
245,67.852
246,68.119
247,68.188
248,68.309
249,68.239
250,67.965
251,67.659
252,67.145
253,66.502
254,65.599
255,64.759
256,63.868
257,62.985
258,62.153
259,61.186
260,60.071
261,60.256
262,59.776
263,59.841
264,59.956
265,60.193
266,60.701
267,60.779
268,61.28
269,61.55
270,61.777
271,61.693
272,61.577
273,61.879
274,61.59
275,61.473
276,61.491
277,61.565
278,61.78
279,62.056
280,62.142
281,62.849
282,63.143
283,63.646
284,64.113
285,64.868
286,65.051
287,65.764
288,66.06
289,66.694
290,67.044
291,67.511
292,67.779
293,67.931
294,68.144
295,68.299
296,68.335
297,68.315
298,68.269
299,68.103
300,67.776
301,67.383
302,67.012
303,66.35
304,65.634
305,64.784
306,64.155
307,63.531
308,62.713
309,62.364
310,61.444
311,61.65
312,61.318
313,60.943
314,61.585
315,61.697
316,61.878
317,62.714
318,62.793
319,62.986
320,63.345
321,63.436
322,63.282
323,63.311
324,62.923
325,62.929
326,62.802
327,62.261
328,61.956
329,62.237
330,62.364
331,62.685
332,62.929
333,63.921
334,64.71
335,65.409
336,66.165
337,66.782
338,67.459
339,68.016
340,68.33
341,68.561
342,68.691
343,68.613
344,68.498
345,68.176
346,67.759
347,67.158
348,66.241
349,65.453
350,64.069
351,62.992
352,61.809
353,60.288
354,59.284
355,58.308
356,57.565
357,57.295
358,57.372
359,57.468
360,58.365
361,59.32
362,60.079
363,61.313
364,61.772
365,62.38
366,63.332
367,63.32
368,63.734
369,63.888
370,63.427
371,63.166
372,62.756
373,62.638
374,61.716
375,61.66
376,61.427
377,60.988
378,61.264
379,61.187
380,62.09
381,62.645
382,63.717
383,64.726
384,65.72
385,66.396
386,67.23
387,67.757
388,68.207
389,68.494
390,68.545
391,68.55
392,68.39
393,68.108
394,67.649
395,67.033
396,66.123
397,65.144
398,64.44
399,63.125
400,62.025
401,61.063
402,60.065
403,59.351
404,58.553
405,58.589
406,58.789
407,59.078
408,59.428
409,59.86
410,60.968
411,61.138
412,61.823
413,62.563
414,63.023
415,63.172
416,63.354
417,63.163
418,63.075
419,62.591
420,62.002
421,61.314
422,61.238
423,60.724
424,60.549
425,60.675
426,60.662
427,61.111
428,61.475
429,62.79
430,63.643
431,64.679
432,65.714
433,66.624
434,67.374
435,67.915
436,68.329
437,68.464
438,68.54
439,68.505
440,68.335
441,67.969
442,67.427
443,66.708
444,66.007
445,64.761
446,63.632
447,62.869
448,61.725
449,60.363
450,59.653
451,59.199
452,58.686
453,58.504
454,58.48
455,58.766
456,59.02
457,59.55
458,60.158
459,60.588
460,61.15
461,61.755
462,62.065
463,62.141
464,62.361
465,62.612
466,62.431
467,62.314
468,62.015
469,61.402
470,61.548
471,61.581
472,61.062
473,61.046
474,61.009
475,61.413
476,62.119
477,62.93
478,63.679
479,64.503
480,65.734
481,66.492
482,67.244
483,67.691
484,68.194
485,68.433
486,68.551
487,68.543
488,68.348
489,67.983
490,67.55
491,66.703
492,65.935
493,64.742
494,63.524
495,62.499
496,61.384
497,60.162
498,59.099
499,59.054
500,58.614
501,58.155
502,59.054
503,59.544
504,60.182
505,60.21
506,61.277
507,61.487
508,61.884
509,62.287
510,62.49
511,62.677
512,62.81
513,62.508
514,62.628
515,62.179
516,61.716
517,61.517
518,61.165
519,60.935
520,60.941
521,60.964
522,60.996
523,61.108
524,62.012
525,62.863
526,63.626
527,64.487
528,65.295
529,66.217
530,66.946
531,67.598
532,68.072
533,68.328
534,68.408
535,68.366
536,68.148
537,67.785
538,67.039
539,66.267
540,65.028
541,63.867
542,62.17
543,60.094
544,59.068
545,58.133
546,56.274
547,55.693
548,55.498
549,55.874
550,56.008
551,56.78
552,57.59
553,58.527
554,59.59
555,60.023
556,60.494
557,61.086
558,61.571
559,61.974
560,61.906
561,61.83
562,61.56
563,61.837
564,61.182
565,61.137
566,61.211
567,61.255
568,61.364
569,61.384
570,61.607
571,62.023
572,62.446
573,63.112
574,63.969
575,64.593
576,65.173
577,66.002
578,66.601
579,67.089
580,67.436
581,67.878
582,68.128
583,68.221
584,68.216
585,68.147
586,67.954
587,67.445
588,67.004
589,66.395
590,65.53
591,64.681
592,63.438
593,62.752
594,61.773
595,61.061
596,60.393
597,59.752
598,59.42
599,59.133
600,59.654
601,59.827
602,60.249
603,60.793
604,60.968
605,61.157
606,61.361
607,61.33
608,61.263
609,61.779
610,61.496
611,61.398
612,61.507
613,61.538
614,61.579
615,61.502
616,61.722
617,62.155
618,62.611
619,63.334
620,63.701
621,64.476
622,64.94
623,65.599
624,66.226
625,66.566
626,66.996
627,67.415
628,67.74
629,68.01
630,68.158
631,68.183
632,68.267
633,68.312
634,68.175
635,68.002
636,67.788
637,67.351
638,66.886
639,66.274
640,65.554
641,64.888
642,64.16
643,63.191
644,62.378
645,61.579
646,60.952
647,60.864
648,60.898
649,61.192
650,60.883
651,61.451
652,61.782
653,62.423
654,62.556
655,62.91
656,62.783
657,62.981
658,62.871
659,62.698
660,62.584
661,62.547
662,62.357
663,62.037
664,62.041
665,61.899
666,62.247
667,62.364
668,63.128
669,63.768
670,64.351
671,65.211
672,66.02
673,66.748
674,67.401
675,67.851
676,68.249
677,68.53
678,68.601
679,68.593
680,68.477
681,68.128
682,67.719
683,67.128
684,66.217
685,65.162
686,64.002
687,62.749
688,61.236
689,60.039
690,59.004
691,58.34
692,57.452
693,57.228
694,56.837
695,57.156
696,57.992
697,58.995
698,59.426
699,60.606
700,61.675
701,62.062
702,62.689
703,63.389
704,63.508
705,63.657
706,63.426
707,62.816
708,63.007
709,62.061
710,61.674
711,61.425
712,61.124
713,60.914
714,60.916
715,61.237
716,61.712
717,62.745
718,63.363
719,64.628
720,65.58
721,66.375
722,67.048
723,67.74
724,68.139
725,68.366
726,68.536
727,68.534
728,68.368
729,68.002
730,67.578
731,67.007
732,66.177
733,65.138
734,64.101
735,62.894
736,61.662
737,60.261
738,59.939
739,59.146
740,58.52
741,58.471
742,58.3
743,58.821
744,59.138
745,59.544
746,60.419
747,60.812
748,61.945
749,62.395
750,62.759
751,62.861
752,62.977
753,62.659
754,62.637
755,62.391
756,62.192
757,61.723
758,60.474
759,60.552
760,59.951
761,60.268
762,60.656
763,60.915
764,61.487
765,62.526
766,63.447
767,64.477
768,65.512
769,66.596
770,67.166
771,67.833
772,68.189
773,68.426
774,68.53
775,68.474
776,68.294
777,67.875
778,67.356
779,66.639
780,65.703
781,64.809
782,63.635
783,62.631
784,61.393
785,60.371
786,59.524
787,58.867
788,58.398
789,58.359
790,57.936
791,58.585
792,58.721
793,59.35
794,60.092
795,60.445
796,60.816
797,61.214
798,61.48
799,61.977
800,62.273
801,62.345
802,62.073
803,62.097
804,61.746
805,61.657
806,60.962
807,60.98
808,60.555
809,60.458
810,60.903
811,61.269
812,61.797
813,62.605
814,63.281
815,64.363
816,65.39
817,66.323
818,67.16
819,67.712
820,68.084
821,68.407
822,68.583
823,68.506
824,68.301
825,67.939
826,67.475
827,66.639
828,65.608
829,64.629
830,63.488
831,62.192
832,60.928
833,60.014
834,59.187
835,58.369
836,58.234
837,58.703
838,58.798
839,59.186
840,59.385
841,60.42
842,60.749
843,61.059
844,61.781
845,62.286
846,62.225
847,62.341
848,62.375
849,62.238
850,62.29
851,62.01
852,61.66
