Index,Value
1,67.443
2,67.928
3,68.234
4,68.552
5,68.719
6,68.833
7,68.843
8,68.672
9,68.454
10,68.056
11,67.591
12,67.092
13,66.183
14,65.227
15,64.264
16,63.286
17,62.428
18,61.148
19,60.767
20,59.978
21,59.624
22,59.656
23,59.917
24,60.244
25,61.061
26,61.778
27,62.465
28,63.379
29,63.823
30,64.362
31,64.616
32,64.798
33,64.712
34,64.6
35,64.33
36,63.957
37,63.58
38,63.292
39,62.892
40,62.514
41,62.441
42,62.679
43,62.895
44,63.52
45,64.039
46,64.698
47,65.532
48,66.342
49,67.062
50,67.56
51,68.097
52,68.47
53,68.695
54,68.75
55,68.741
56,68.651
57,68.413
58,68.057
59,67.568
60,66.897
61,66.093
62,65.268
63,64.37
64,63.233
65,62.522
66,61.711
67,61.354
68,61.105
69,60.525
70,60.932
71,60.904
72,61.197
73,61.777
74,62.117
75,62.697
76,63.303
77,63.827
78,64.326
79,64.182
80,64.375
81,64.335
82,64.168
83,63.888
84,63.704
85,63.191
86,62.474
87,62.296
88,62.092
89,62.04
90,62.397
91,62.485
92,63.347
93,64.08
94,64.779
95,65.624
96,66.477
97,67.106
98,67.757
99,68.211
100,68.53
101,68.697
102,68.769
103,68.714
104,68.612
105,68.238
106,67.949
107,67.263
108,66.602
109,65.788
110,64.851
111,64.109
112,63.024
113,62.317
114,61.618
115,61.046
116,60.645
117,60.745
118,60.649
119,60.765
120,61.176
121,61.424
122,61.871
123,62.399
124,62.506
125,62.984
126,63.204
127,63.527
128,63.827
129,63.787
130,63.82
131,63.591
132,63.361
133,63.307
134,62.93
135,62.725
136,62.586
137,62.382
138,62.757
139,63.051
140,63.567
141,64.075
142,64.829
143,65.509
144,66.252
145,67.099
146,67.704
147,68.139
148,68.435
149,68.72
150,68.809
151,68.759
152,68.571
153,68.32
154,67.891
155,67.318
156,66.564
157,65.81
158,64.723
159,63.774
160,62.86
161,61.981
162,61.847
163,61.327
164,60.633
165,60.826
166,60.774
167,61.372
168,61.529
169,62.033
170,62.945
171,63.092
172,63.411
173,63.499
174,63.892
175,64.011
176,64.003
177,64.009
178,63.643
179,63.304
180,63.404
181,63.074
182,62.85
183,62.425
184,62.531
185,62.412
186,62.591
187,62.817
188,63.43
189,64.037
190,64.733
191,65.463
192,66.07
193,66.945
194,67.519
195,67.986
196,68.365
197,68.561
198,68.62
199,68.64
200,68.433
201,68.136
202,67.601
203,66.784
204,65.974
205,64.64
206,63.531
207,62.248
208,61.081
209,59.787
210,58.82
211,58.743
212,58.254
213,58.175
214,58.353
215,59.288
216,59.586
217,60.295
218,61.231
219,61.926
220,62.547
221,62.703
222,63.156
223,63.407
224,63.352
225,63.229
226,63.029
227,63.036
228,62.736
229,62.814
230,62.713
231,62.723
232,62.605
233,62.983
234,63.069
235,63.445
236,63.716
237,64.38
238,65.115
239,65.417
240,66.078
241,66.554
242,67.054
243,67.547
244,67.943
245,68.143
246,68.373
247,68.416
248,68.533
249,68.475
250,68.235
251,67.997
252,67.567
253,67.016
254,66.284
255,65.598
256,64.815
257,64.088
258,63.368
259,62.579
260,61.803
261,61.805
262,61.35
263,61.435
264,61.569
265,61.856
266,62.146
267,62.13
268,62.677
269,62.88
270,63.038
271,62.977
272,62.928
273,63.11
274,62.806
275,62.786
276,62.823
277,62.908
278,63.031
279,63.263
280,63.342
281,63.95
282,64.185
283,64.609
284,64.996
285,65.623
286,65.776
287,66.376
288,66.617
289,67.156
290,67.458
291,67.83
292,68.074
293,68.211
294,68.385
295,68.516
296,68.561
297,68.544
298,68.501
299,68.359
300,68.084
301,67.755
302,67.454
303,66.91
304,66.319
305,65.657
306,65.075
307,64.554
308,63.918
309,63.595
310,62.801
311,62.927
312,62.746
313,62.421
314,62.87
315,62.988
316,63.086
317,63.82
318,63.941
319,64.068
320,64.371
321,64.361
322,64.285
323,64.366
324,63.975
325,64.0
326,63.861
327,63.426
328,63.224
329,63.454
330,63.57
331,63.797
332,64.006
333,64.823
334,65.525
335,66.059
336,66.72
337,67.22
338,67.823
339,68.29
340,68.537
341,68.748
342,68.849
343,68.783
344,68.688
345,68.399
346,68.051
347,67.567
348,66.778
349,66.116
350,64.979
351,64.064
352,63.11
353,61.848
354,61.021
355,60.253
356,59.516
357,59.23
358,59.522
359,59.638
360,60.104
361,60.973
362,61.639
363,62.712
364,63.083
365,63.577
366,64.36
367,64.322
368,64.695
369,64.785
370,64.45
371,64.234
372,63.868
373,63.72
374,63.012
375,62.956
376,62.704
377,62.376
378,62.583
379,62.602
380,63.386
381,63.845
382,64.67
383,65.517
384,66.325
385,66.88
386,67.633
387,68.058
388,68.432
389,68.679
390,68.728
391,68.731
392,68.576
393,68.361
394,67.969
395,67.461
396,66.701
397,65.849
398,65.361
399,64.206
400,63.312
401,62.444
402,61.665
403,61.089
404,60.335
405,60.496
406,60.593
407,60.915
408,61.163
409,61.494
410,62.433
411,62.561
412,63.082
413,63.702
414,64.105
415,64.237
416,64.401
417,64.183
418,64.15
419,63.729
420,63.145
421,62.621
422,62.528
423,62.191
424,62.038
425,62.111
426,62.152
427,62.491
428,62.85
429,63.9
430,64.68
431,65.47
432,66.349
433,67.098
434,67.739
435,68.186
436,68.547
437,68.663
438,68.713
439,68.677
440,68.557
441,68.236
