Index,Value
1,67.339
2,67.836
3,68.165
4,68.477
5,68.69
6,68.79
7,68.801
8,68.619
9,68.372
10,67.975
11,67.484
12,66.951
13,66.038
14,64.985
15,64.015
16,62.959
17,62.075
18,60.609
19,60.183
20,59.466
21,59.085
22,59.21
23,59.388
24,59.779
25,60.553
26,61.359
27,62.137
28,63.006
29,63.546
30,64.036
31,64.324
32,64.544
33,64.458
34,64.369
35,64.139
36,63.636
37,63.266
38,63.01
39,62.542
40,62.172
41,62.009
42,62.301
43,62.491
44,63.203
45,63.738
46,64.45
47,65.293
48,66.172
49,66.95
50,67.462
51,68.008
52,68.388
53,68.634
54,68.708
55,68.698
56,68.607
57,68.354
58,67.958
59,67.456
60,66.717
61,65.912
62,64.994
63,64.033
64,62.846
65,62.141
66,61.217
67,60.839
68,60.696
69,60.051
70,60.424
71,60.509
72,60.687
73,61.415
74,61.736
75,62.305
76,63.087
77,63.561
78,64.055
79,63.944
80,64.072
81,64.037
82,63.868
83,63.585
84,63.361
85,62.86
86,62.125
87,61.901
88,61.579
89,61.537
90,62.023
91,62.125
92,62.978
93,63.826
94,64.556
95,65.421
96,66.323
97,66.999
98,67.679
99,68.14
100,68.475
101,68.65
102,68.728
103,68.675
104,68.55
105,68.156
106,67.873
107,67.101
108,66.433
109,65.553
110,64.551
111,63.842
112,62.66
113,61.893
114,61.261
115,60.568
116,60.125
117,60.251
118,60.149
119,60.163
120,60.75
121,60.996
122,61.491
123,61.997
124,62.107
125,62.724
126,62.931
127,63.205
128,63.57
129,63.45
130,63.528
131,63.347
132,63.02
133,62.971
134,62.598
135,62.278
136,62.158
137,61.983
138,62.331
139,62.724
140,63.234
141,63.748
142,64.545
143,65.29
144,66.092
145,66.957
146,67.628
147,68.069
148,68.379
149,68.661
150,68.771
151,68.716
152,68.514
153,68.264
154,67.783
155,67.19
156,66.393
157,65.575
158,64.443
159,63.378
160,62.427
161,61.531
162,61.447
163,60.859
164,60.117
165,60.343
166,60.246
167,60.943
168,61.16
169,61.671
170,62.639
171,62.74
172,63.025
173,63.155
174,63.621
175,63.724
176,63.755
177,63.761
178,63.384
179,62.947
180,63.097
181,62.806
182,62.486
183,62.142
184,62.169
185,62.091
186,62.197
187,62.436
188,63.152
189,63.781
190,64.507
191,65.282
192,65.875
193,66.82
194,67.384
195,67.886
196,68.296
197,68.525
198,68.561
199,68.602
200,68.35
201,68.072
202,67.498
203,66.592
204,65.79
205,64.447
206,63.178
207,61.835
208,60.594
209,59.22
210,58.288
