Index,Value
1,67.281
2,67.755
3,68.096
4,68.417
5,68.598
6,68.743
7,68.741
8,68.543
9,68.351
10,67.885
11,67.432
12,66.885
13,65.934
14,64.956
15,63.927
16,62.994
17,62.107
18,60.728
19,60.319
20,59.414
21,59.253
22,59.221
23,59.574
24,59.784
25,60.69
26,61.414
27,62.19
28,63.069
29,63.57
30,63.991
31,64.304
32,64.563
33,64.45
34,64.352
35,63.998
36,63.644
37,63.212
38,62.906
39,62.487
40,62.224
41,62.146
42,62.306
43,62.526
44,63.154
45,63.769
46,64.378
47,65.291
48,66.158
49,66.853
50,67.379
51,67.927
52,68.324
53,68.598
54,68.642
55,68.639
56,68.545
57,68.27
58,67.911
59,67.389
60,66.648
61,65.889
62,65.013
63,64.131
64,62.896
65,62.129
66,61.401
67,60.915
68,60.673
69,59.951
70,60.601
71,60.558
72,60.842
73,61.507
74,61.825
75,62.397
76,63.076
77,63.507
78,64.063
79,63.939
80,64.082
81,64.013
82,63.903
83,63.688
84,63.359
85,62.759
86,62.187
87,61.927
88,61.679
89,61.601
90,61.928
91,62.001
92,62.927
93,63.766
94,64.48
95,65.393
96,66.233
97,66.899
98,67.637
99,68.038
100,68.395
101,68.595
102,68.639
103,68.596
104,68.479
105,68.124
106,67.756
107,67.081
108,66.346
109,65.538
110,64.663
111,63.781
112,62.776
113,61.952
114,61.225
115,60.734
116,60.105
117,60.392
118,60.107
119,60.356
120,60.718
121,61.097
122,61.526
123,62.21
124,62.186
125,62.647
126,62.982
127,63.35
128,63.549
129,63.461
130,63.575
131,63.311
132,62.965
133,62.989
134,62.592
135,62.511
136,62.202
137,61.976
138,62.3
139,62.674
140,63.28
141,63.814
142,64.484
143,65.233
144,66.029
145,66.9
146,67.541
147,67.995
148,68.327
149,68.601
150,68.703
151,68.636
152,68.432
153,68.217
154,67.708
155,67.173
156,66.323
157,65.551
158,64.438
159,63.446
160,62.641
161,61.76
162,61.407
163,60.917
164,60.099
165,60.461
166,60.298
167,60.947
168,61.328
169,61.64
170,62.512
171,62.713
172,63.03
173,63.218
174,63.672
175,63.811
176,63.744
177,63.774
178,63.315
179,62.954
180,63.071
181,62.628
182,62.43
183,62.117
184,62.092
185,62.073
186,62.249
187,62.47
188,63.021
189,63.66
190,64.513
191,65.199
192,65.857
193,66.734
194,67.401
195,67.841
196,68.225
197,68.429
198,68.499
199,68.523
200,68.301
201,67.995
202,67.428
203,66.629
204,65.736
205,64.359
206,63.218
207,61.784
208,60.639
209,59.245
210,58.34
211,58.344
212,57.543
213,57.829
214,57.946
215,58.78
216,59.11
217,60.015
218,60.784
219,61.51
220,62.277
221,62.479
222,62.79
223,63.094
224,62.992
225,63.034
226,62.764
227,62.734
228,62.353
229,62.53
230,62.221
231,62.207
232,62.22
233,62.645
234,62.681
235,63.105
236,63.472
237,64.124
238,64.845
239,65.188
240,65.884
241,66.277
242,66.862
243,67.328
244,67.786
245,68.015
246,68.233
247,68.281
248,68.412
249,68.38
250,68.104
251,67.878
252,67.368
253,66.846
254,66.069
255,65.367
256,64.567
257,63.871
258,63.097
259,62.131
260,61.468
261,61.499
262,61.013
263,61.091
264,61.118
265,61.543
266,61.872
267,61.695
268,62.365
269,62.588
270,62.716
271,62.675
272,62.611
273,62.761
274,62.417
275,62.408
276,62.425
277,62.642
278,62.692
279,62.874
280,63.085
281,63.611
282,63.897
283,64.25
284,64.754
285,65.273
286,65.521
287,66.142
288,66.407
289,66.96
290,67.296
291,67.637
292,67.946
293,68.044
294,68.252
295,68.412
296,68.443
297,68.427
298,68.388
299,68.243
300,67.974
301,67.599
302,67.301
303,66.737
304,66.108
305,65.426
306,64.77
307,64.313
308,63.509
309,63.201
310,62.474
311,62.565
312,62.298
313,62.15
314,62.602
315,62.797
316,62.75
317,63.483
318,63.724
319,63.818
320,64.13
321,64.114
322,63.925
323,64.03
324,63.685
325,63.694
326,63.436
327,63.017
328,62.922
329,63.09
330,63.276
331,63.401
332,63.618
333,64.502
334,65.213
335,65.866
336,66.474
337,67.007
338,67.658
339,68.158
340,68.408
341,68.641
342,68.734
343,68.648
344,68.547
345,68.267
346,67.924
347,67.418
348,66.574
349,65.888
350,64.675
351,63.731
352,62.73
353,61.406
354,60.526
355,59.847
356,58.872
357,58.714
358,59.055
359,59.175
360,59.753
361,60.638
362,61.342
363,62.428
364,62.859
365,63.207
366,64.047
367,64.095
368,64.45
369,64.495
370,64.187
371,63.952
372,63.659
373,63.378
374,62.604
375,62.666
376,62.294
377,61.97
378,62.188
379,62.159
380,63.126
381,63.511
382,64.394
383,65.261
384,66.099
385,66.66
386,67.451
387,67.891
388,68.282
389,68.581
390,68.613
391,68.598
392,68.473
393,68.217
394,67.821
395,67.308
396,66.507
397,65.586
398,65.164
399,63.92
400,63.114
401,62.154
402,61.429
403,60.738
404,59.891
405,60.055
406,60.277
407,60.559
408,60.885
409,61.156
410,61.976
411,62.151
412,62.859
413,63.463
414,63.767
415,63.945
416,64.175
417,63.858
418,63.886
419,63.479
420,62.775
421,62.169
422,62.151
423,61.857
424,61.657
425,61.555
426,61.879
427,62.152
428,62.53
429,63.596
430,64.479
431,65.259
432,66.136
433,66.851
434,67.568
435,68.05
436,68.421
437,68.555
438,68.596
439,68.564
440,68.444
441,68.089
442,67.635
443,67.057
444,66.441
445,65.3
446,64.414
447,63.685
448,62.667
449,61.573
450,60.862
451,60.524
452,59.98
453,59.957
454,59.809
455,60.051
456,60.509
457,60.531
458,61.44
459,61.545
460,62.285
461,62.692
462,62.95
463,62.944
464,63.272
465,63.56
466,63.289
467,63.105
468,62.999
469,62.493
470,62.564
471,62.582
472,62.213
473,62.122
474,62.041
475,62.163
476,63.021
477,63.655
478,64.404
479,64.968
480,66.152
481,66.863
482,67.434
483,67.812
484,68.31
485,68.501
486,68.656
487,68.625
488,68.469
489,68.166
490,67.709
491,66.969
492,66.378
493,65.322
494,64.31
495,63.429
496,62.46
497,61.378
498,60.457
499,60.279
500,60.155
501,59.556
502,60.29
503,60.848
504,61.366
505,61.257
506,62.241
507,62.658
508,62.813
509,63.206
510,63.376
511,63.57
512,63.573
513,63.374
514,63.457
515,63.033
516,62.559
517,62.498
518,62.062
519,61.988
520,62.028
521,62.027
522,62.087
523,62.14
524,62.81
525,63.732
526,64.323
527,64.955
528,65.705
529,66.571
530,67.223
531,67.82
532,68.197
533,68.419
534,68.437
535,68.439
536,68.238
537,67.959
538,67.273
539,66.673
540,65.508
541,64.524
542,63.058
543,61.245
544,60.342
545,59.778
546,57.901
547,57.447
548,57.254
549,57.711
550,57.841
551,58.546
552,59.273
553,59.827
554,60.712
555,61.324
556,61.669
