Index,Value
1,67.366
2,67.857
3,68.182
4,68.491
5,68.702
6,68.801
7,68.812
8,68.631
9,68.388
10,67.994
11,67.507
12,66.982
13,66.076
14,65.036
15,64.074
16,63.03
17,62.156
18,60.706
19,60.287
20,59.579
21,59.196
22,59.318
23,59.493
24,59.882
25,60.654
26,61.451
27,62.217
28,63.081
29,63.61
30,64.096
31,64.383
32,64.599
33,64.515
34,64.425
35,64.199
36,63.698
37,63.333
38,63.084
39,62.624
40,62.253
41,62.096
42,62.378
43,62.568
44,63.27
45,63.8
46,64.509
47,65.343
48,66.211
49,66.981
50,67.486
51,68.027
52,68.404
53,68.646
54,68.72
55,68.709
56,68.619
57,68.369
58,67.977
59,67.481
60,66.749
61,65.953
62,65.044
63,64.092
64,62.917
65,62.221
66,61.31
67,60.934
68,60.796
69,60.151
70,60.528
71,60.607
72,60.784
73,61.505
74,61.82
75,62.385
76,63.155
77,63.626
78,64.116
79,64.006
80,64.131
81,64.098
82,63.929
83,63.649
84,63.43
85,62.931
86,62.205
87,61.983
88,61.667
89,61.623
90,62.106
91,62.204
92,63.049
93,63.889
94,64.611
95,65.465
96,66.359
97,67.027
98,67.701
99,68.158
100,68.489
101,68.662
102,68.739
103,68.687
104,68.564
105,68.174
106,67.892
107,67.128
108,66.467
109,65.596
110,64.604
111,63.902
112,62.737
113,61.974
114,61.352
115,60.663
116,60.234
117,60.349
118,60.255
119,60.263
120,60.847
121,61.089
122,61.576
123,62.082
124,62.189
125,62.796
126,63.003
127,63.275
128,63.635
129,63.519
130,63.594
131,63.415
132,63.09
133,63.047
134,62.675
135,62.361
136,62.241
137,62.065
138,62.414
139,62.802
140,63.307
141,63.813
142,64.601
143,65.337
144,66.132
145,66.988
146,67.651
147,68.087
148,68.395
149,68.673
150,68.783
151,68.728
152,68.528
153,68.279
154,67.805
155,67.219
156,66.429
157,65.62
158,64.5
159,63.447
160,62.506
161,61.615
162,61.536
163,60.955
164,60.221
165,60.442
166,60.349
167,61.04
168,61.252
169,61.755
170,62.713
171,62.816
172,63.096
173,63.223
174,63.684
175,63.787
176,63.819
177,63.822
178,63.454
179,63.019
180,63.167
181,62.879
182,62.565
183,62.22
184,62.248
185,62.174
186,62.279
187,62.516
188,63.22
189,63.843
190,64.563
191,65.329
192,65.917
193,66.85
194,67.409
195,67.907
196,68.312
197,68.539
198,68.574
199,68.614
200,68.365
201,68.09
202,67.522
203,66.626
204,65.834
205,64.501
206,63.248
207,61.913
208,60.689
209,59.334
210,58.409
211,58.165
212,57.739
213,57.691
214,57.849
215,58.825
216,59.318
217,59.941
218,60.917
219,61.722
220,62.269
221,62.469
222,62.852
223,63.118
224,63.06
225,62.915
226,62.796
227,62.778
228,62.554
229,62.475
230,62.378
231,62.392
232,62.288
233,62.738
234,62.794
235,63.214
236,63.5
237,64.19
238,64.924
239,65.216
240,65.917
241,66.42
242,66.944
243,67.479
244,67.864
245,68.078
246,68.317
247,68.37
248,68.483
249,68.433
250,68.186
251,67.904
252,67.462
253,66.894
254,66.098
255,65.381
256,64.617
257,63.796
258,63.061
259,62.31
260,61.382
261,61.517
262,60.977
263,61.206
264,61.277
265,61.5
266,61.852
267,61.891
268,62.355
269,62.642
270,62.727
271,62.705
272,62.662
273,62.888
274,62.613
275,62.54
276,62.536
277,62.614
278,62.802
279,63.001
280,63.047
281,63.718
282,63.963
283,64.42
284,64.813
285,65.476
286,65.616
287,66.24
288,66.51
289,67.057
290,67.368
291,67.78
292,68.022
293,68.158
294,68.342
295,68.476
296,68.505
297,68.487
298,68.442
299,68.304
300,68.016
301,67.677
302,67.323
303,66.723
304,66.12
305,65.436
306,64.892
307,64.352
308,63.644
309,63.309
310,62.423
311,62.621
312,62.394
313,62.161
314,62.633
315,62.665
316,62.823
317,63.635
318,63.667
319,63.819
320,64.168
321,64.203
322,64.068
323,64.105
324,63.771
325,63.761
326,63.585
