Index,Value
1,67.031
2,67.607
3,67.964
4,68.344
5,68.526
6,68.648
7,68.668
8,68.469
9,68.218
10,67.752
11,67.2
12,66.63
13,65.534
14,64.461
15,63.286
16,62.142
17,61.143
18,59.691
19,59.2
20,58.231
21,57.968
22,57.888
23,58.146
24,58.607
25,59.533
26,60.378
27,61.129
28,62.185
29,62.746
30,63.357
31,63.697
32,63.909
33,63.813
34,63.698
35,63.355
36,62.995
37,62.51
38,62.136
39,61.733
40,61.233
41,61.134
42,61.453
43,61.671
44,62.408
45,63.079
46,63.851
47,64.772
48,65.733
49,66.584
50,67.18
51,67.798
52,68.243
53,68.488
54,68.562
55,68.543
56,68.444
57,68.175
58,67.754
59,67.177
60,66.4
61,65.46
62,64.496
63,63.416
64,62.096
65,61.263
66,60.293
67,59.862
68,59.504
69,58.897
70,59.284
71,59.296
72,59.631
73,60.344
74,60.744
75,61.473
76,62.136
77,62.709
78,63.381
79,63.179
80,63.433
81,63.324
82,63.186
83,62.887
84,62.668
85,62.095
86,61.255
87,61.001
88,60.78
89,60.748
90,61.194
91,61.272
92,62.313
93,63.086
94,63.9
95,64.924
96,65.914
97,66.652
98,67.401
99,67.948
100,68.309
101,68.501
102,68.584
103,68.517
104,68.394
105,67.959
106,67.632
107,66.835
108,66.045
109,65.1
110,63.995
111,63.115
112,61.797
113,60.939
114,60.15
115,59.551
116,59.059
117,59.083
118,59.06
119,59.185
120,59.686
121,59.984
122,60.43
123,61.081
124,61.222
125,61.822
126,62.012
127,62.411
128,62.721
129,62.728
130,62.785
131,62.475
132,62.335
133,62.132
134,61.721
135,61.484
136,61.339
137,61.079
138,61.543
139,61.891
140,62.461
141,63.111
142,63.927
143,64.763
144,65.633
145,66.636
146,67.313
147,67.85
148,68.194
149,68.521
150,68.622
151,68.568
152,68.352
153,68.048
154,67.562
155,66.88
156,66.006
157,65.097
158,63.823
159,62.722
160,61.644
161,60.621
162,60.387
163,59.774
164,59.078
165,59.218
166,59.168
167,59.934
168,60.044
169,60.726
170,61.664
171,61.871
172,62.359
173,62.41
174,62.851
175,62.945
176,63.004
177,62.949
178,62.565
179,62.159
180,62.249
181,61.92
182,61.663
183,61.155
184,61.301
185,61.093
186,61.344
187,61.66
188,62.351
189,63.078
190,63.862
191,64.718
192,65.423
193,66.46
194,67.134
195,67.682
196,68.11
197,68.346
198,68.408
199,68.43
200,68.188
201,67.834
202,67.225
203,66.268
204,65.297
205,63.713
206,62.445
207,60.97
208,59.587
209,58.058
210,56.939
211,56.738
212,56.283
213,56.124
214,56.308
215,57.46
216,57.715
217,58.618
218,59.724
219,60.494
220,61.228
221,61.439
222,61.986
223,62.29
224,62.213
225,62.076
226,61.824
227,61.867
228,61.5
229,61.617
230,61.508
231,61.511
232,61.378
233,61.788
234,61.978
235,62.334
236,62.65
237,63.475
238,64.329
239,64.643
240,65.458
241,66.029
242,66.594
243,67.185
244,67.611
245,67.868
246,68.12
247,68.173
248,68.301
249,68.224
250,67.962
251,67.681
252,67.182
253,66.511
254,65.669
255,64.905
256,63.96
257,63.124
258,62.24
259,61.28
260,60.404
261,60.386
262,59.85
263,59.918
264,60.084
265,60.428
266,60.817
267,60.783
268,61.483
269,61.629
270,61.831
271,61.836
272,61.745
273,61.9
274,61.578
275,61.548
276,61.635
277,61.676
278,61.875
279,62.128
280,62.224
281,62.96
282,63.253
283,63.724
284,64.164
285,64.941
286,65.101
287,65.819
288,66.085
289,66.698
290,67.072
291,67.472
292,67.763
293,67.934
294,68.127
295,68.273
296,68.336
297,68.315
298,68.279
299,68.096
300,67.778
301,67.402
302,67.042
303,66.438
304,65.756
305,64.936
306,64.265
307,63.608
308,62.878
309,62.481
310,61.555
311,61.761
312,61.522
313,61.151
314,61.665
315,61.774
316,61.926
317,62.741
318,62.945
319,63.103
320,63.39
321,63.416
322,63.325
323,63.395
324,62.975
325,62.974
326,62.838
327,62.333
328,62.131
329,62.387
330,62.509
331,62.815
332,63.027
333,63.987
334,64.805
335,65.388
336,66.188
337,66.808
338,67.477
339,68.032
340,68.313
341,68.547
342,68.669
343,68.591
344,68.489
345,68.147
346,67.748
347,67.187
348,66.272
349,65.478
350,64.177
351,63.111
352,61.977
353,60.47
354,59.523
355,58.635
356,57.74
357,57.493
358,57.784
359,57.775
360,58.45
361,59.399
362,60.145
363,61.395
364,61.906
365,62.467
366,63.371
367,63.358
368,63.811
369,63.88
370,63.53
371,63.272
372,62.816
373,62.613
374,61.889
375,61.764
376,61.42
377,61.106
378,61.327
379,61.392
380,62.261
381,62.842
382,63.759
383,64.745
384,65.744
385,66.368
386,67.272
387,67.767
388,68.196
389,68.472
390,68.538
391,68.553
392,68.352
393,68.09
394,67.635
395,67.062
396,66.162
397,65.175
398,64.533
399,63.195
400,62.141
401,61.149
402,60.273
403,59.559
404,58.636
405,58.844
406,59.029
407,59.28
408,59.542
409,60.047
410,61.088
411,61.25
412,61.859
413,62.6
414,63.103
415,63.223
416,63.42
417,63.213
418,63.137
419,62.682
420,61.969
421,61.365
422,61.282
423,60.914
424,60.665
425,60.833
426,60.814
427,61.239
428,61.661
429,62.937
430,63.801
431,64.798
432,65.758
433,66.67
434,67.371
435,67.9
436,68.313
437,68.46
438,68.517
439,68.473
440,68.337
441,67.969
442,67.438
443,66.742
444,66.057
445,64.843
446,63.678
447,62.969
448,61.848
449,60.48
450,59.83
451,59.347
452,58.91
453,58.766
454,58.721
455,58.847
456,59.197
457,59.666
458,60.395
459,60.681
460,61.333
461,61.845
462,62.093
463,62.197
464,62.427
465,62.824
466,62.498
467,62.329
468,62.189
469,61.499
470,61.652
471,61.745
472,61.261
473,61.179
474,61.158
475,61.57
476,62.229
477,62.924
478,63.787
479,64.542
480,65.744
481,66.55
482,67.221
483,67.687
484,68.194
485,68.423
486,68.555
487,68.55
488,68.358
489,68.013
490,67.535
491,66.719
492,65.986
493,64.805
494,63.69
495,62.713
496,61.561
497,60.457
498,59.413
499,59.127
500,58.798
501,58.282
502,59.152
503,59.764
504,60.247
505,60.319
506,61.357
507,61.651
508,61.979
509,62.309
510,62.618
511,62.631
512,62.862
513,62.591
514,62.666
515,62.232
516,61.836
517,61.655
518,61.196
519,61.198
520,61.158
521,61.141
522,61.214
523,61.347
524,62.001
525,63.002
526,63.731
527,64.521
528,65.331
529,66.214
530,66.957
531,67.583
532,68.055
533,68.326
534,68.369
535,68.339
536,68.162
537,67.774
538,67.038
539,66.335
540,65.056
541,64.003
542,62.238
543,60.287
