Index,Value
1,66.984
2,67.572
3,67.945
4,68.316
5,68.544
6,68.671
7,68.665
8,68.471
9,68.187
10,67.73
11,67.188
12,66.557
13,65.5
14,64.316
15,63.139
16,61.943
17,60.935
18,59.389
19,58.846
20,58.002
21,57.666
22,57.651
23,57.985
24,58.375
25,59.25
26,60.108
27,60.975
28,62.058
29,62.606
30,63.239
31,63.557
32,63.778
33,63.723
34,63.647
35,63.323
36,62.84
37,62.316
38,62.025
39,61.489
40,61.098
41,60.924
42,61.222
43,61.53
44,62.256
45,62.877
46,63.755
47,64.668
48,65.69
49,66.57
50,67.152
51,67.779
52,68.214
53,68.49
54,68.559
55,68.551
56,68.451
57,68.16
58,67.715
59,67.168
60,66.31
61,65.352
62,64.354
63,63.282
64,61.947
65,61.094
66,60.023
67,59.608
68,59.398
69,58.817
70,59.104
71,59.217
72,59.454
73,60.196
74,60.5
75,61.283
76,62.048
77,62.606
78,63.227
79,63.147
80,63.34
81,63.199
82,63.085
83,62.729
84,62.515
85,61.901
86,61.05
87,60.814
88,60.539
89,60.434
90,60.901
91,61.025
92,62.1
93,62.978
94,63.779
95,64.833
96,65.841
97,66.637
98,67.396
99,67.917
100,68.303
101,68.497
102,68.585
103,68.534
104,68.379
105,67.929
106,67.61
107,66.746
108,65.971
109,64.974
110,63.847
111,62.996
112,61.599
113,60.782
114,60.041
115,59.321
116,58.781
117,58.921
118,58.65
119,58.959
120,59.371
121,59.747
122,60.232
123,60.798
124,60.992
125,61.637
126,61.928
127,62.263
128,62.658
129,62.534
130,62.623
131,62.375
132,62.152
133,61.96
134,61.577
135,61.223
136,61.097
137,60.899
138,61.347
139,61.714
140,62.277
141,62.883
142,63.827
143,64.696
144,65.552
145,66.596
146,67.335
147,67.84
148,68.186
149,68.523
150,68.632
151,68.561
152,68.336
153,68.045
154,67.525
155,66.817
156,65.946
157,64.987
158,63.746
159,62.481
160,61.33
161,60.331
162,60.233
163,59.567
164,58.743
165,58.902
166,58.954
167,59.601
168,59.801
169,60.46
170,61.652
171,61.699
172,62.149
173,62.233
174,62.728
175,62.842
176,62.852
177,62.912
178,62.49
179,62.006
180,62.126
181,61.809
182,61.468
183,61.042
184,61.12
185,60.953
186,61.121
187,61.441
188,62.216
189,62.928
190,63.743
191,64.682
192,65.36
193,66.406
194,67.096
195,67.65
196,68.1
197,68.359
198,68.403
199,68.437
200,68.166
201,67.812
202,67.193
203,66.19
204,65.2
205,63.649
206,62.272
207,60.687
208,59.313
209,57.851
210,56.557
211,56.451
212,55.88
213,55.726
214,56.031
215,57.069
216,57.708
217,58.324
218,59.537
219,60.393
220,61.122
221,61.337
222,61.828
223,62.068
224,62.002
225,61.951
226,61.72
227,61.76
228,61.424
229,61.484
230,61.211
231,61.256
232,61.201
233,61.615
234,61.755
235,62.161
236,62.517
237,63.323
238,64.202
239,64.508
240,65.343
241,65.95
242,66.539
243,67.113
244,67.591
245,67.834
246,68.097
247,68.172
248,68.292
249,68.218
250,67.943
251,67.641
252,67.125
253,66.468
254,65.574
255,64.724
256,63.81
257,62.95
258,62.104
259,61.112
260,60.004
261,60.174
262,59.697
263,59.757
264,59.884
265,60.121
266,60.633
267,60.705
268,61.22
269,61.476
270,61.715
271,61.646
272,61.513
273,61.797
274,61.513
275,61.417
276,61.428
277,61.5
278,61.715
279,62.006
280,62.084
281,62.807
282,63.091
283,63.601
284,64.063
285,64.823
286,65.014
287,65.731
288,66.016
289,66.666
290,67.02
291,67.484
292,67.756
293,67.912
294,68.122
295,68.28
296,68.319
297,68.3
298,68.254
299,68.085
300,67.757
301,67.359
302,66.991
303,66.328
304,65.604
305,64.745
306,64.104
307,63.479
308,62.66
309,62.317
310,61.393
311,61.576
312,61.254
313,60.892
314,61.517
315,61.648
316,61.805
317,62.662
318,62.741
319,62.933
320,63.284
321,63.385
322,63.232
323,63.266
324,62.868
325,62.879
326,62.758
327,62.202
328,61.899
329,62.194
330,62.308
331,62.635
332,62.882
333,63.876
334,64.671
335,65.37
336,66.128
337,66.751
338,67.434
339,67.999
340,68.312
341,68.545
342,68.675
343,68.597
