Index,Value
1,67.762
2,68.183
3,68.455
4,68.721
5,68.89
6,68.98
7,68.988
8,68.833
9,68.635
10,68.295
11,67.883
12,67.44
13,66.66
14,65.8
15,64.966
16,64.08
17,63.355
18,62.156
19,61.821
20,61.185
21,60.844
22,60.932
23,61.131
24,61.432
25,62.101
26,62.763
27,63.387
28,64.161
29,64.584
30,65.026
31,65.248
32,65.429
33,65.365
34,65.274
35,65.065
36,64.674
37,64.361
38,64.128
39,63.754
40,63.454
41,63.338
42,63.549
43,63.717
44,64.296
45,64.753
46,65.353
47,66.072
48,66.788
49,67.434
50,67.863
51,68.33
52,68.648
53,68.854
54,68.908
55,68.9
56,68.822
57,68.61
58,68.283
59,67.86
60,67.254
61,66.574
62,65.814
63,65.019
64,64.025
65,63.416
66,62.672
67,62.348
68,62.223
69,61.672
70,62.03
71,62.034
72,62.232
73,62.808
74,63.073
75,63.569
76,64.173
77,64.59
78,65.012
79,64.914
80,65.048
81,65.01
82,64.862
83,64.62
84,64.441
85,64.023
86,63.409
87,63.211
88,62.99
89,62.952
90,63.322
91,63.393
92,64.123
93,64.816
94,65.424
95,66.153
96,66.907
97,67.474
98,68.045
99,68.431
100,68.712
101,68.86
102,68.925
103,68.879
104,68.782
105,68.451
106,68.203
107,67.573
108,67.004
109,66.271
110,65.444
111,64.827
112,63.863
113,63.218
114,62.65
115,62.102
116,61.765
117,61.852
118,61.751
119,61.8
120,62.245
121,62.457
122,62.837
123,63.31
124,63.387
125,63.865
126,64.067
127,64.315
128,64.603
129,64.514
130,64.573
131,64.413
132,64.163
133,64.129
134,63.794
135,63.571
136,63.438
137,63.29
138,63.606
139,63.911
140,64.356
141,64.765
142,65.431
143,66.053
144,66.712
145,67.45
146,67.996
147,68.374
148,68.634
149,68.874
150,68.963
151,68.915
152,68.747
153,68.534
154,68.14
155,67.644
156,66.972
157,66.299
158,65.355
159,64.48
160,63.686
161,62.925
162,62.822
163,62.353
164,61.742
165,61.916
166,61.859
167,62.418
168,62.569
169,62.998
170,63.823
171,63.921
172,64.173
173,64.267
174,64.643
175,64.744
176,64.749
177,64.763
178,64.443
179,64.106
180,64.215
181,63.945
182,63.702
183,63.383
184,63.442
185,63.364
186,63.469
187,63.678
188,64.252
189,64.778
190,65.385
191,66.031
192,66.552
193,67.323
194,67.81
195,68.231
196,68.568
197,68.752
198,68.788
199,68.817
200,68.616
201,68.37
202,67.897
203,67.156
204,66.468
205,65.314
206,64.294
207,63.142
208,62.133
209,61.009
210,60.185
211,60.027
212,59.648
213,59.578
214,59.743
215,60.523
216,60.898
217,61.47
218,62.308
219,62.964
220,63.458
221,63.619
222,63.97
223,64.191
224,64.141
225,64.023
226,63.901
227,63.881
228,63.677
229,63.655
230,63.573
231,63.568
232,63.49
233,63.845
234,63.895
235,64.238
236,64.477
237,65.077
238,65.703
239,65.968
240,66.547
241,66.966
242,67.418
243,67.854
244,68.193
245,68.369
246,68.573
247,68.614
248,68.713
249,68.666
250,68.452
251,68.229
252,67.847
253,67.371
254,66.708
255,66.113
256,65.431
257,64.774
258,64.148
259,63.469
260,62.734
261,62.819
262,62.374
263,62.523
264,62.613
265,62.811
266,63.095
267,63.124
268,63.543
269,63.757
270,63.865
271,63.818
272,63.789
273,63.96
274,63.714
275,63.673
276,63.692
277,63.757
278,63.89
279,64.082
280,64.124
281,64.679
282,64.879
283,65.275
284,65.606
285,66.161
286,66.291
287,66.814
288,67.032
289,67.507
290,67.772
291,68.108
292,68.317
293,68.437
294,68.59
295,68.702
296,68.734
297,68.715
298,68.681
299,68.558
300,68.317
301,68.028
302,67.743
303,67.244
304,66.726
305,66.153
306,65.671
307,65.218
308,64.633
309,64.353
310,63.637
311,63.763
312,63.575
313,63.344
314,63.751
315,63.821
316,63.927
317,64.603
318,64.657
319,64.78
320,65.068
321,65.076
322,64.979
323,65.032
324,64.716
325,64.725
326,64.58
327,64.21
328,63.989
329,64.227
330,64.337
331,64.521
332,64.729
333,65.463
334,66.04
335,66.559
336,67.116
337,67.569
338,68.09
339,68.489
340,68.723
341,68.9
342,68.998
343,68.936
344,68.845
345,68.602
346,68.295
347,67.855
348,67.174
349,66.558
350,65.578
351,64.745
352,63.918
353,62.796
354,62.018
355,61.474
