Index,Value
1,67.083
2,67.648
3,67.991
4,68.37
5,68.553
6,68.675
7,68.692
8,68.493
9,68.243
10,67.792
11,67.257
12,66.685
13,65.607
14,64.547
15,63.385
16,62.25
17,61.274
18,59.843
19,59.384
20,58.406
21,58.152
22,58.071
23,58.385
24,58.802
25,59.725
26,60.54
27,61.28
28,62.336
29,62.843
30,63.494
31,63.822
32,63.997
33,63.927
34,63.816
35,63.472
36,63.088
37,62.592
38,62.273
39,61.872
40,61.391
41,61.274
42,61.624
43,61.82
44,62.537
45,63.162
46,63.947
47,64.857
48,65.804
49,66.642
50,67.227
51,67.834
52,68.268
53,68.519
54,68.583
55,68.573
56,68.471
57,68.21
58,67.784
59,67.232
60,66.456
61,65.523
62,64.578
63,63.532
64,62.232
65,61.402
66,60.455
67,60.048
68,59.675
69,59.123
70,59.464
71,59.494
72,59.854
73,60.512
74,60.881
75,61.599
76,62.273
77,62.843
78,63.487
79,63.302
80,63.548
81,63.469
82,63.312
83,62.995
84,62.786
85,62.209
86,61.372
87,61.139
88,60.93
89,60.87
90,61.277
91,61.398
92,62.404
93,63.208
94,63.982
95,65.01
96,65.974
97,66.705
98,67.449
99,67.98
100,68.338
101,68.526
102,68.609
103,68.551
104,68.422
105,67.992
106,67.671
107,66.883
108,66.11
109,65.185
110,64.084
111,63.229
112,61.932
113,61.073
114,60.315
115,59.712
116,59.21
117,59.311
118,59.205
119,59.362
120,59.834
121,60.136
122,60.586
123,61.234
124,61.369
125,61.929
126,62.139
127,62.522
128,62.853
129,62.849
130,62.877
131,62.596
132,62.429
133,62.272
134,61.846
135,61.623
136,61.49
137,61.227
138,61.661
139,62.024
140,62.575
141,63.199
142,64.022
143,64.842
144,65.693
145,66.689
146,67.378
147,67.885
148,68.228
149,68.549
150,68.647
151,68.591
152,68.381
153,68.082
154,67.595
155,66.926
156,66.079
157,65.184
158,63.925
159,62.839
160,61.731
161,60.744
162,60.556
163,59.994
164,59.232
165,59.405
166,59.37
167,60.056
168,60.205
169,60.859
170,61.834
171,62.031
172,62.472
173,62.546
174,62.95
175,63.068
176,63.113
177,63.081
178,62.676
179,62.284
180,62.386
181,62.03
182,61.8
183,61.282
184,61.401
185,61.251
186,61.476
187,61.792
188,62.489
189,63.188
190,63.963
191,64.792
192,65.51
193,66.509
194,67.186
195,67.715
196,68.143
197,68.373
198,68.434
199,68.458
200,68.216
201,67.872
202,67.268
203,66.328
204,65.38
205,63.828
206,62.551
207,61.076
208,59.76
209,58.239
210,57.124
211,56.944
212,56.517
213,56.366
214,56.539
215,57.663
216,58.008
217,58.783
218,59.912
219,60.67
220,61.394
221,61.617
222,62.106
223,62.427
224,62.34
225,62.226
226,61.975
227,61.984
228,61.679
229,61.75
230,61.599
231,61.647
232,61.507
233,61.907
234,62.066
235,62.467
236,62.774
237,63.565
238,64.413
239,64.728
240,65.524
241,66.084
242,66.649
243,67.212
244,67.659
245,67.903
246,68.147
247,68.204
248,68.332
249,68.254
250,67.992
251,67.716
252,67.229
253,66.573
254,65.747
255,64.968
256,64.039
257,63.233
258,62.392
259,61.419
260,60.537
261,60.504
262,60.008
263,60.093
264,60.253
265,60.567
266,60.946
267,60.921
268,61.615
269,61.742
270,61.976
271,61.986
272,61.848
273,62.042
274,61.732
275,61.703
276,61.703
277,61.828
278,61.98
279,62.257
280,62.356
281,63.084
282,63.363
283,63.821
284,64.257
285,65.01
286,65.166
287,65.883
288,66.145
289,66.751
290,67.116
291,67.526
292,67.804
293,67.969
294,68.156
295,68.307
296,68.365
297,68.343
298,68.303
299,68.129
300,67.813
301,67.434
302,67.095
303,66.492
304,65.809
305,64.996
306,64.34
307,63.699
308,63.003
309,62.596
310,61.677
311,61.887
312,61.639
313,61.287
314,61.803
315,61.935
316,62.064
317,62.869
318,63.078
319,63.196
320,63.486
321,63.524
322,63.446
323,63.499
324,63.071
325,63.118
326,62.976
327,62.449
328,62.229
329,62.491
330,62.618
331,62.944
332,63.132
333,64.088
334,64.875
335,65.481
336,66.24
337,66.848
338,67.509
339,68.063
340,68.339
341,68.575
342,68.69
343,68.618
344,68.514
345,68.182
346,67.781
347,67.236
348,66.33
349,65.549
350,64.242
351,63.229
352,62.102
353,60.625
354,59.672
355,58.788
356,57.931
357,57.66
358,57.96
359,57.972
360,58.63
361,59.587
362,60.303
363,61.55
364,62.038
365,62.603
366,63.48
367,63.476
368,63.91
369,63.985
370,63.63
371,63.38
372,62.942
373,62.759
374,62.01
375,61.903
376,61.597
377,61.251
378,61.47
379,61.508
380,62.389
381,62.956
382,63.875
383,64.843
384,65.805
385,66.421
386,67.31
387,67.801
388,68.224
389,68.501
390,68.561
391,68.573
392,68.383
393,68.13
394,67.678
395,67.105
396,66.22
397,65.259
398,64.624
399,63.319
400,62.262
401,61.32
402,60.42
403,59.72
404,58.817
405,59.035
406,59.196
407,59.505
408,59.716
409,60.195
410,61.231
411,61.416
412,61.993
413,62.719
414,63.228
415,63.359
416,63.535
417,63.311
418,63.265
419,62.808
420,62.093
421,61.512
422,61.42
423,61.006
424,60.821
425,60.961
426,60.949
427,61.369
428,61.779
429,63.004
430,63.862
431,64.829
432,65.83
433,66.715
434,67.415
435,67.934
436,68.345
437,68.487
438,68.543
439,68.503
440,68.365
441,68.003
442,67.473
443,66.796
444,66.114
445,64.922
446,63.804
447,63.107
448,61.935
449,60.634
450,59.988
451,59.544
452,59.113
453,58.936
454,58.931
455,59.022
456,59.381
457,59.856
458,60.485
459,60.792
460,61.443
461,61.969
462,62.242
463,62.323
464,62.554
465,62.953
466,62.621
467,62.468
468,62.324
469,61.642
470,61.815
471,61.886
472,61.391
473,61.326
474,61.317
475,61.696
476,62.341
477,63.038
478,63.881
479,64.614
480,65.814
481,66.607
482,67.273
483,67.719
484,68.218
485,68.451
486,68.579
487,68.565
488,68.382
489,68.042
490,67.58
491,66.768
492,66.059
493,64.883
494,63.766
495,62.82
496,61.69
497,60.579
498,59.535
499,59.356
500,58.984
501,58.47
502,59.332
503,59.933
504,60.416
505,60.466
506,61.493
507,61.79
508,62.103
509,62.421
510,62.751
511,62.8
512,62.975
513,62.723
514,62.792
515,62.369
516,61.974
517,61.786
518,61.369
519,61.29
520,61.24
521,61.256
522,61.329
523,61.457
524,62.162
525,63.123
526,63.82
527,64.602
528,65.408
529,66.297
530,67.011
531,67.634
532,68.095
533,68.357
534,68.398
535,68.37
536,68.187
537,67.816
538,67.086
539,66.402
540,65.131
541,64.095
542,62.351
543,60.44
544,59.388
545,58.571
546,56.802
547,56.044
548,56.007
549,56.261
550,56.443
551,57.338
552,57.993
553,58.774
554,59.85
555,60.407
556,60.71
557,61.383
558,61.794
559,62.151
560,62.132
561,62.051
562,61.803
563,62.063
564,61.421
565,61.402
566,61.332
567,61.609
568,61.624
569,61.611
570,61.779
571,62.244
572,62.619
573,63.221
574,64.19
575,64.754
576,65.315
577,66.078
578,66.69
579,67.125
580,67.489
581,67.917
582,68.141
583,68.227
584,68.24
585,68.18
586,67.962
587,67.513
588,67.079
589,66.511
590,65.662
591,64.858
592,63.675
593,62.926
594,62.024
595,61.353
596,60.726
597,60.067
598,59.703
599,59.431
600,60.026
601,60.031
602,60.554
603,60.999
604,61.225
605,61.369
606,61.647
607,61.594
608,61.548
609,61.973
610,61.72
611,61.69
612,61.705
613,61.8
614,61.914
615,61.694
616,61.938
617,62.366
618,62.831
619,63.559
620,63.919
621,64.679
622,65.103
623,65.706
624,66.322
625,66.632
626,67.031
627,67.449
628,67.785
629,68.032
630,68.169
631,68.202
632,68.276
633,68.311
634,68.201
635,68.025
636,67.815
637,67.421
638,66.996
639,66.381
640,65.709
641,64.977
642,64.246
643,63.444
644,62.622
645,61.788
646,61.185
647,61.129
648,61.134
649,61.508
650,61.087
651,61.75
652,61.952
653,62.619
654,62.83
655,63.058
656,63.002
657,63.191
658,63.057
659,62.892
660,62.799
661,62.799
662,62.591
663,62.317
664,62.19
665,62.141
666,62.527
667,62.566
668,63.338
669,63.892
670,64.492
671,65.307
672,66.094
673,66.825
674,67.439
675,67.861
676,68.275
677,68.544
678,68.61
679,68.597
680,68.497
681,68.15
682,67.77
683,67.205
684,66.309
685,65.336
686,64.196
687,62.907
688,61.562
689,60.344
690,59.411
691,58.715
692,57.773
693,57.581
694,57.224
695,57.577
696,58.262
697,59.309
698,59.818
699,60.834
700,61.903
701,62.359
702,62.919
703,63.524
704,63.744
705,63.765
706,63.586
707,62.987
708,63.189
709,62.273
710,61.889
711,61.703
712,61.396
713,61.1
714,61.147
715,61.506
716,61.996
717,62.977
718,63.571
719,64.72
720,65.643
721,66.493
722,67.086
723,67.767
724,68.164
725,68.391
726,68.56
727,68.533
728,68.378
729,68.029
730,67.64
731,67.069
732,66.321
733,65.271
734,64.265
735,63.052
736,61.935
737,60.592
738,60.255
739,59.586
740,58.786
741,58.861
742,58.583
743,59.075
744,59.423
745,59.911
746,60.728
747,61.098
748,62.146
749,62.65
750,62.947
751,63.06
752,63.162
753,62.895
754,62.881
755,62.59
756,62.339
757,61.9
758,60.76
759,60.792
760,60.244
761,60.555
762,60.914
763,61.22
764,61.77
765,62.765
766,63.661
767,64.617
768,65.607
769,66.667
770,67.213
771,67.865
772,68.2
773,68.42
774,68.541
775,68.485
776,68.3
777,67.922
778,67.425
779,66.745
780,65.822
781,64.976
782,63.802
783,62.919
784,61.703
785,60.769
786,59.785
787,59.082
788,58.783
789,58.545
790,58.325
791,58.795
792,59.119
793,59.705
794,60.245
795,60.803
796,61.04
797,61.558
798,61.684
799,62.231
800,62.448
801,62.559
802,62.289
803,62.34
804,61.998
805,61.836
806,61.352
807,61.233
808,60.877
809,60.746
810,61.208
811,61.471
812,61.912
813,62.871
814,63.519
815,64.555
816,65.453
817,66.404
818,67.178
819,67.734
820,68.104
821,68.426
822,68.579
823,68.528
824,68.329
825,67.988
826,67.539
827,66.67
828,65.728
829,64.763
830,63.626
831,62.419
832,61.305
833,60.344
834,59.491
835,58.744
836,58.568
837,59.157
838,59.217
839,59.582
840,59.786
841,60.723
842,61.031
843,61.349
844,61.907
845,62.45
846,62.459
847,62.468
848,62.47
849,62.41
850,62.524
851,62.217
852,61.9
853,61.5
854,61.034
855,60.989
856,61.157
857,60.473
858,60.857
859,61.452
860,61.738
861,62.537
862,63.497
863,64.643
864,65.498
865,66.222
866,66.948
867,67.529
868,67.894
869,68.252
870,68.371
871,68.351
872,68.1
873,67.677
874,67.087
875,66.113
876,64.964
877,63.712
878,61.992
879,60.835
880,59.06
881,57.742
882,56.475
883,56.004
884,55.662
885,55.35
886,56.106
887,56.672
888,57.509
889,58.208
890,59.272
891,59.962
892,60.837
893,61.11
894,61.314
895,61.587
896,61.599
897,61.865
898,61.704
899,61.1
900,61.27
901,61.137
902,60.963
903,61.114
904,61.193
905,61.027
906,61.766
907,61.864
908,62.421
909,63.205
910,63.783
911,64.295
912,65.223
913,65.854
914,66.519
915,67.005
916,67.513
917,67.775
918,68.068
919,68.183
920,68.193
921,68.082
922,67.907
923,67.535
924,66.983
925,66.376
926,65.57
927,64.73
928,63.665
929,62.835
930,61.548
931,61.284
932,60.108
933,59.821
934,59.872
935,59.342
936,59.99
937,59.784
938,60.624
939,60.574
940,60.898
941,61.254
942,61.437
943,61.535
944,61.496
945,61.72
946,61.454
947,61.512
948,61.418
949,61.224
950,61.234
951,61.433
952,61.776
953,62.396
954,62.99
955,63.419
956,63.827
957,64.728
958,64.961
959,65.691
960,66.122
961,66.539
962,66.991
963,67.359
964,67.65
965,67.9
966,68.015
967,68.166
968,68.263
969,68.193
970,68.176
971,68.095
972,67.777
973,67.395
974,66.835
975,66.408
976,65.592
977,64.916
978,63.826
979,63.307
980,62.493
981,61.634
982,61.551
983,60.824
984,60.864
985,60.621
986,61.06
987,61.525
988,61.634
989,61.897
990,62.858
991,62.806
992,63.11
993,63.088
994,63.125
995,62.922
996,62.718
997,62.295
998,62.089
999,62.033
1000,62.012
1001,61.754
1002,61.698
1003,62.391
1004,62.96
1005,63.493
1006,64.636
1007,65.33
1008,65.973
1009,66.724
1010,67.333
1011,67.854
1012,68.177
1013,68.514
1014,68.568
1015,68.609
1016,68.408
1017,68.115
1018,67.617
1019,67.093
1020,66.08
1021,65.108
1022,63.851
1023,62.803
1024,61.733
1025,59.851
1026,59.118
1027,58.202
1028,57.47
1029,56.934
1030,57.338
1031,57.536
1032,57.946
1033,58.648
1034,59.649
1035,60.496
1036,61.345
1037,62.405
1038,62.946
1039,62.951
1040,63.405
1041,63.157
1042,63.24
1043,63.003
1044,62.75
1045,62.135
1046,61.87
1047,60.988
1048,60.757
1049,60.472
1050,60.786
1051,61.074
1052,61.901
1053,62.653
1054,63.389
1055,64.432
1056,65.246
1057,66.335
1058,66.971
1059,67.636
1060,68.075
1061,68.326
1062,68.467
1063,68.468
1064,68.304
1065,68.036
1066,67.466
1067,66.818
1068,66.104
1069,65.027
1070,63.944
1071,62.794
1072,61.521
1073,60.62
1074,59.795
1075,59.337
1076,58.799
1077,58.419
1078,57.783
1079,58.593
1080,59.12
1081,59.779
1082,60.363
1083,60.967
1084,61.447
1085,61.872
1086,62.671
1087,63.032
1088,62.91
1089,62.837
1090,62.901
1091,62.545
1092,61.818
1093,61.405
1094,60.879
1095,60.435
1096,60.114
1097,60.178
1098,60.151
1099,60.89
1100,61.182
1101,62.134
1102,63.658
1103,64.416
1104,65.669
1105,66.425
1106,67.274
1107,67.764
1108,68.171
1109,68.384
1110,68.476
1111,68.419
1112,68.253
1113,67.834
1114,67.339
1115,66.556
1116,65.707
1117,64.708
1118,63.502
1119,62.654
1120,61.369
1121,60.334
1122,59.569
1123,58.743
1124,58.257
1125,57.557
1126,57.923
1127,57.913
1128,58.738
1129,59.133
1130,59.441
1131,59.929
1132,60.634
1133,61.144
1134,61.585
1135,61.963
1136,61.973
1137,62.22
1138,62.376
1139,61.984
1140,61.471
1141,61.363
1142,61.033
1143,60.886
1144,60.558
1145,60.704
1146,60.77
1147,61.388
1148,61.262
1149,62.715
1150,63.503
1151,64.502
1152,65.374
1153,66.155
1154,66.983
1155,67.611
1156,68.097
1157,68.368
1158,68.461
1159,68.451
1160,68.265
1161,67.932
1162,67.309
1163,66.745
1164,65.812
1165,64.582
1166,63.293
1167,62.123
1168,61.298
1169,60.013
1170,58.882
1171,58.667
1172,58.585
1173,58.768
1174,58.607
1175,59.253
1176,59.642
1177,60.082
1178,60.457
1179,61.376
1180,61.602
1181,61.876
1182,62.098
1183,62.525
1184,62.587
1185,62.263
1186,62.188
1187,61.681
1188,61.199
1189,61.045
1190,60.878
1191,60.498
1192,60.224
1193,60.465
1194,60.502
1195,61.074
1196,61.675
1197,62.5
1198,63.17
1199,64.185
1200,64.973
1201,66.039
1202,66.796
1203,67.354
1204,67.897
1205,68.234
1206,68.366
1207,68.283
1208,68.071
1209,67.601
1210,67.037
1211,66.127
1212,64.92
1213,63.324
1214,61.895
1215,60.125
1216,58.605
1217,56.756
1218,55.845
1219,54.955
1220,54.928
1221,54.831
1222,55.901
1223,55.842
1224,56.759
1225,58.113
1226,58.782
1227,59.715
1228,60.489
1229,60.998
1230,61.146
1231,61.162
1232,61.677
1233,61.512
1234,61.394
1235,61.207
1236,61.169
1237,60.532
1238,60.603
1239,60.98
1240,60.803
1241,60.88
1242,61.135
1243,61.481
1244,62.379
1245,62.794
1246,63.648
1247,64.352
1248,64.881
1249,65.683
1250,66.344
1251,66.923
1252,67.417
1253,67.699
1254,68.007
1255,68.103
1256,68.144
1257,68.021
1258,67.825
1259,67.477
1260,66.959
1261,66.258
1262,65.409
1263,64.41
1264,63.213
1265,62.406
1266,61.494
1267,60.44
1268,60.079
1269,59.544
1270,59.13
1271,58.845
1272,59.24
1273,59.744
1274,59.761
1275,60.033
1276,60.203
1277,60.596
1278,61.055
1279,60.877
1280,61.274
1281,61.073
1282,61.215
1283,60.938
1284,60.925
1285,61.004
1286,61.126
1287,61.178
1288,61.984
1289,62.262
1290,62.273
1291,63.25
1292,63.73
1293,64.352
1294,64.81
1295,65.455
1296,65.976
1297,66.371
1298,66.723
1299,67.29
1300,67.511
1301,67.772
1302,68.02
1303,68.156
1304,68.179
1305,68.091
1306,68.065
1307,67.922
1308,67.672
1309,67.228
1310,66.755
1311,66.057
1312,65.299
1313,64.638
1314,63.791
1315,63.025
1316,62.047
1317,61.258
1318,60.922
1319,60.493
1320,60.299
1321,60.344
1322,60.792
1323,61.266
1324,61.606
1325,61.737
1326,62.536
1327,62.406
1328,62.872
1329,62.737
1330,62.918
1331,62.846
1332,62.2
1333,62.145
1334,61.814
1335,61.76
1336,61.62
1337,61.494
1338,61.963
1339,62.22
1340,62.621
1341,63.222
1342,64.399
1343,65.025
1344,65.822
1345,66.604
1346,67.317
1347,67.785
1348,68.164
1349,68.367
1350,68.473
1351,68.447
1352,68.329
1353,68.041
1354,67.554
1355,66.966
1356,66.046
1357,64.912
1358,63.693
1359,62.109
1360,60.96
1361,59.757
1362,58.63
1363,57.373
1364,56.554
1365,56.431
1366,56.466
1367,56.591
1368,57.478
1369,58.13
1370,59.439
1371,60.002
1372,61.159
1373,61.946
1374,62.743
1375,63.242
1376,63.109
1377,63.171
1378,62.876
1379,62.738
1380,62.272
1381,61.827
1382,61.423
1383,60.672
1384,60.654
1385,60.048
1386,60.396
1387,60.888
1388,61.632
1389,62.234
1390,63.081
1391,64.428
1392,65.244
1393,66.215
1394,66.922
1395,67.57
1396,67.981
1397,68.287
1398,68.429
1399,68.431
1400,68.268
1401,68.043
1402,67.539
1403,66.821
1404,65.899
1405,65.026
1406,63.838
1407,62.887
1408,61.497
1409,60.199
1410,59.306
1411,58.222
1412,58.199
1413,57.703
1414,57.355
1415,58.205
1416,58.569
1417,58.929
1418,59.905
1419,60.376
1420,61.366
1421,61.483
1422,62.327
1423,62.771
1424,62.478
1425,62.652
1426,62.241
1427,61.908
1428,61.337
1429,61.343
1430,60.561
1431,59.963
1432,59.616
1433,59.077
1434,60.051
1435,60.349
1436,61.303
1437,62.13
1438,62.909
1439,64.318
1440,65.27
1441,66.242
1442,67.109
1443,67.719
1444,68.066
1445,68.314
1446,68.379
1447,68.396
1448,68.167
1449,67.771
1450,67.178
1451,66.443
1452,65.554
1453,64.384
1454,63.299
1455,62.016
1456,60.982
1457,60.06
1458,59.123
1459,58.328
1460,57.823
1461,58.163
1462,57.431
1463,57.959
1464,58.375
1465,58.89
1466,58.683
1467,60.047
1468,60.502
1469,60.816
1470,61.242
1471,61.795
1472,61.959
1473,61.758
1474,61.541
1475,61.145
1476,61.076
1477,60.808
1478,60.624
1479,60.467
1480,60.113
1481,59.968
1482,60.51
1483,60.87
1484,61.822
1485,62.344
1486,63.029
1487,64.188
1488,65.176
1489,66.026
1490,66.916
1491,67.548
1492,68.039
1493,68.3
1494,68.44
1495,68.437
1496,68.245
1497,67.784
1498,67.245
1499,66.513
1500,65.449
1501,64.405
1502,63.114
1503,61.738
1504,60.457
1505,59.493
1506,58.823
1507,58.077
1508,57.943
1509,57.829
1510,57.97
1511,58.556
1512,58.928
1513,59.563
1514,59.829
1515,61.041
1516,61.126
1517,61.222
1518,61.859
1519,62.124
1520,62.182
1521,61.682
1522,61.908
1523,61.615
1524,61.182
1525,60.547
1526,60.803
1527,59.892
1528,60.108
1529,60.099
1530,60.316
1531,60.535
1532,61.246
1533,62.212
1534,62.952
1535,63.8
1536,65.016
1537,66.036
1538,66.643
1539,67.319
1540,67.789
1541,68.073
1542,68.219
1543,68.215
1544,67.897
1545,67.486
1546,66.848
1547,65.995
1548,64.64
1549,63.134
1550,61.452
1551,59.851
1552,58.417
1553,56.526
1554,55.497
1555,55.337
1556,54.66
1557,54.015
1558,55.168
1559,55.603
1560,56.774
1561,57.53
1562,58.722
1563,59.282
1564,60.003
1565,60.401
1566,60.731
1567,61.248
1568,61.113
1569,60.834
1570,60.778
1571,60.905
1572,60.907
1573,60.421
1574,60.349
1575,60.597
1576,60.363
1577,60.705
1578,60.706
1579,61.33
1580,62.237
1581,62.795
1582,63.2
1583,64.004
1584,64.719
1585,65.679
1586,66.128
1587,66.796
1588,67.297
1589,67.658
1590,67.963
1591,68.056
1592,67.983
1593,67.958
1594,67.631
1595,67.41
1596,66.82
1597,66.036
1598,65.289
1599,64.277
1600,63.232
1601,61.817
1602,61.09
1603,60.229
1604,59.466
1605,58.82
1606,58.687
1607,58.742
1608,58.935
1609,58.995
1610,59.465
1611,59.506
1612,60.127
1613,60.681
1614,60.677
1615,60.754
1616,60.829
1617,60.662
1618,60.659
1619,60.534
1620,60.614
1621,60.992
1622,60.578
1623,61.015
1624,61.423
1625,61.608
1626,62.194
1627,62.71
1628,63.58
1629,64.114
1630,64.678
1631,65.089
1632,65.719
1633,66.426
1634,66.762
1635,67.095
1636,67.463
1637,67.717
1638,67.922
1639,67.945
1640,68.089
1641,68.06
1642,67.998
1643,67.757
1644,67.518
1645,67.128
1646,66.671
1647,66.072
1648,65.379
1649,64.378
1650,63.575
1651,62.596
1652,61.793
1653,60.882
1654,60.526
1655,60.3
1656,59.886
1657,59.863
1658,60.562
1659,60.73
1660,61.36
1661,61.755
1662,61.836
1663,62.328
1664,62.534
1665,62.463
1666,62.646
1667,62.176
1668,62.084
1669,61.854
1670,61.669
1671,61.451
1672,60.884
1673,60.931
1674,61.349
1675,61.955
1676,62.316
1677,63.175
1678,63.952
1679,64.906
1680,65.634
1681,66.41
1682,67.237
1683,67.615
1684,68.04
1685,68.353
1686,68.439
1687,68.428
1688,68.291
1689,67.96
1690,67.438
1691,66.701
1692,65.957
1693,64.784
1694,63.581
1695,62.346
1696,60.7
1697,59.149
1698,57.714
1699,56.742
1700,56.281
1701,55.9
1702,55.94
1703,56.469
1704,56.462
1705,57.938
1706,58.726
1707,60.025
1708,60.761
1709,61.522
1710,62.041
1711,62.834
1712,62.957
1713,63.056
1714,62.806
1715,62.392
1716,62.017
1717,61.465
1718,60.968
1719,60.426
1720,60.004
1721,60.11
1722,59.724
1723,60.488
1724,61.001
1725,61.911
1726,62.879
1727,63.903
1728,64.88
1729,66.048
1730,66.808
1731,67.374
1732,67.939
1733,68.255
1734,68.323
1735,68.373
1736,68.212
1737,67.901
1738,67.287
1739,66.613
1740,65.653
1741,64.659
1742,63.536
1743,62.232
1744,61.06
1745,59.756
1746,58.749
1747,57.816
1748,57.417
1749,57.059
1750,57.542
1751,57.454
1752,58.04
1753,59.06
1754,59.758
1755,59.847
1756,61.161
1757,61.761
