Index,Value
1,67.051
2,67.622
3,67.973
4,68.353
5,68.536
6,68.659
7,68.677
8,68.477
9,68.228
10,67.768
11,67.222
12,66.65
13,65.561
14,64.491
15,63.322
16,62.174
17,61.187
18,59.746
19,59.266
20,58.291
21,58.032
22,57.958
23,58.244
24,58.683
25,59.607
26,60.438
27,61.182
28,62.244
29,62.776
30,63.412
31,63.745
32,63.941
33,63.857
34,63.744
35,63.4
36,63.021
37,62.527
38,62.189
39,61.785
40,61.295
41,61.185
42,61.522
43,61.727
44,62.457
45,63.104
46,63.883
47,64.804
48,65.76
49,66.606
50,67.198
51,67.811
52,68.252
53,68.501
54,68.57
55,68.556
56,68.454
57,68.189
58,67.764
59,67.198
60,66.419
61,65.482
62,64.524
63,63.46
64,62.148
65,61.314
66,60.354
67,59.936
68,59.567
69,58.991
70,59.352
71,59.376
72,59.723
73,60.406
74,60.791
75,61.517
76,62.188
77,62.761
78,63.421
79,63.225
80,63.478
81,63.383
82,63.237
83,62.927
84,62.711
85,62.135
86,61.296
87,61.052
88,60.833
89,60.787
90,61.21
91,61.313
92,62.339
93,63.131
94,63.928
95,64.956
96,65.936
97,66.672
98,67.42
99,67.961
100,68.32
101,68.51
102,68.594
103,68.531
104,68.405
105,67.971
106,67.647
107,66.853
108,66.068
109,65.133
110,64.027
111,63.157
112,61.845
113,60.979
114,60.211
115,59.611
116,59.109
117,59.177
118,59.105
119,59.249
120,59.737
121,60.037
122,60.488
123,61.14
124,61.278
125,61.853
126,62.059
127,62.447
128,62.77
129,62.776
130,62.815
131,62.52
132,62.365
133,62.186
134,61.768
135,61.536
136,61.396
137,61.137
138,61.579
139,61.939
140,62.499
141,63.142
142,63.964
143,64.789
144,65.655
145,66.656
146,67.342
147,67.863
148,68.208
149,68.532
150,68.631
151,68.577
152,68.364
153,68.061
154,67.573
155,66.896
156,66.034
157,65.131
158,63.86
159,62.766
160,61.664
161,60.657
162,60.451
163,59.862
164,59.13
165,59.29
166,59.249
167,59.965
168,60.105
169,60.769
170,61.732
