Index,Value
1,67.884
2,68.285
3,68.54
4,68.793
5,68.949
6,69.037
7,69.043
8,68.897
9,68.711
10,68.389
11,68.001
12,67.58
13,66.838
14,66.034
15,65.238
16,64.405
17,63.721
18,62.595
19,62.292
20,61.67
21,61.349
22,61.423
23,61.632
24,61.907
25,62.544
26,63.163
27,63.746
28,64.49
29,64.887
30,65.315
31,65.513
32,65.683
33,65.626
34,65.537
35,65.329
36,64.976
37,64.673
38,64.448
39,64.098
40,63.818
41,63.718
42,63.909
43,64.071
44,64.611
45,65.048
46,65.61
47,66.294
48,66.967
49,67.574
50,67.981
51,68.423
52,68.725
53,68.919
54,68.967
55,68.96
56,68.887
57,68.686
58,68.38
59,67.978
60,67.41
61,66.765
62,66.052
63,65.307
64,64.368
65,63.781
66,63.086
67,62.784
68,62.655
69,62.138
70,62.487
71,62.475
72,62.677
73,63.205
74,63.455
75,63.931
76,64.485
77,64.886
78,65.287
79,65.193
80,65.33
81,65.291
82,65.151
83,64.922
84,64.752
85,64.358
86,63.775
87,63.589
88,63.396
89,63.36
90,63.694
91,63.756
92,64.455
93,65.098
94,65.676
95,66.367
96,67.078
97,67.612
98,68.151
99,68.517
100,68.783
101,68.922
102,68.984
103,68.94
104,68.85
105,68.538
106,68.301
107,67.713
108,67.171
109,66.48
110,65.705
111,65.112
112,64.203
113,63.599
114,63.048
115,62.548
116,62.229
117,62.312
118,62.205
119,62.275
120,62.672
121,62.875
122,63.225
123,63.682
124,63.751
125,64.194
126,64.392
127,64.631
128,64.899
129,64.82
130,64.872
131,64.716
132,64.492
133,64.459
134,64.135
135,63.937
136,63.807
137,63.666
138,63.967
139,64.247
140,64.674
141,65.059
142,65.688
143,66.274
144,66.892
145,67.593
146,68.104
147,68.464
148,68.707
149,68.938
150,69.02
151,68.973
152,68.815
153,68.613
154,68.244
155,67.776
156,67.139
157,66.509
158,65.614
159,64.798
160,64.046
161,63.334
162,63.215
163,62.779
164,62.204
165,62.366
166,62.32
167,62.837
168,62.968
169,63.377
170,64.164
171,64.258
172,64.5
173,64.589
174,64.94
175,65.041
176,65.036
177,65.052
178,64.745
179,64.438
180,64.538
181,64.271
182,64.047
183,63.74
184,63.807
185,63.727
186,63.834
187,64.033
188,64.569
189,65.064
190,65.636
191,66.249
192,66.746
193,67.47
194,67.935
195,68.33
196,68.648
197,68.818
198,68.856
199,68.881
200,68.694
201,68.458
202,68.012
203,67.32
204,66.662
205,65.566
206,64.615
207,63.522
208,62.575
209,61.518
210,60.728
211,60.595
212,60.224
213,60.151
214,60.324
215,61.045
216,61.383
217,61.939
218,62.734
219,63.344
220,63.823
221,63.972
222,64.31
223,64.523
224,64.473
225,64.365
226,64.237
227,64.222
228,64.022
229,64.019
230,63.939
231,63.925
232,63.858
233,64.184
234,64.233
235,64.552
236,64.777
237,65.347
238,65.944
239,66.197
240,66.74
241,67.136
242,67.563
243,67.969
244,68.295
245,68.46
246,68.653
247,68.691
248,68.784
249,68.739
250,68.536
251,68.332
252,67.967
253,67.52
254,66.895
255,66.337
256,65.683
257,65.074
258,64.479
259,63.823
260,63.149
261,63.216
262,62.808
263,62.925
264,63.02
265,63.214
266,63.48
267,63.5
268,63.908
269,64.1
270,64.212
271,64.161
272,64.135
273,64.29
274,64.052
275,64.018
276,64.044
277,64.107
278,64.226
279,64.413
280,64.453
281,64.976
282,65.159
283,65.537
284,65.851
285,66.371
286,66.5
287,66.99
288,67.191
289,67.645
290,67.895
291,68.209
292,68.41
293,68.523
294,68.668
295,68.773
296,68.807
297,68.787
298,68.756
299,68.637
300,68.411
301,68.138
302,67.874
303,67.406
304,66.913
305,66.37
306,65.907
307,65.482
308,64.934
309,64.671
310,64.008
311,64.113
312,63.94
313,63.702
314,64.093
315,64.18
316,64.27
317,64.898
318,64.961
319,65.073
320,65.34
321,65.345
322,65.258
323,65.315
324,65.007
325,65.019
326,64.89
327,64.535
328,64.33
329,64.555
330,64.662
331,64.828
332,65.026
333,65.713
334,66.271
335,66.747
336,67.277
337,67.704
338,68.197
339,68.575
340,68.794
341,68.962
342,69.052
343,68.994
344,68.909
345,68.677
346,68.39
347,67.975
348,67.328
349,66.753
350,65.828
351,65.036
352,64.253
353,63.206
354,62.487
355,61.931
356,61.273
357,61.048
358,61.247
359,61.371
360,61.783
361,62.515
362,63.075
363,63.951
364,64.24
365,64.656
366,65.323
367,65.286
368,65.604
369,65.689
370,65.39
371,65.191
372,64.937
373,64.799
374,64.198
375,64.142
376,63.953
377,63.66
378,63.894
379,63.862
380,64.487
381,64.856
382,65.577
383,66.275
384,66.962
385,67.423
386,68.027
387,68.386
388,68.702
389,68.913
390,68.948
391,68.946
392,68.83
393,68.645
394,68.329
395,67.889
396,67.254
397,66.55
398,66.163
399,65.203
400,64.448
401,63.722
402,63.088
403,62.578
404,61.989
405,62.029
406,62.183
407,62.451
408,62.69
409,62.914
410,63.709
411,63.816
412,64.283
413,64.776
414,65.098
415,65.195
416,65.367
417,65.189
418,65.157
419,64.797
420,64.338
421,63.881
422,63.82
423,63.496
424,63.395
425,63.43
426,63.499
427,63.762
428,64.068
429,64.926
430,65.568
431,66.23
432,66.97
433,67.593
434,68.132
435,68.51
436,68.802
437,68.897
438,68.938
439,68.914
440,68.806
441,68.536
442,68.165
443,67.666
444,67.194
445,66.309
446,65.54
447,65.025
448,64.184
449,63.289
450,62.779
451,62.456
452,62.107
453,62.018
454,61.961
455,62.101
456,62.366
457,62.649
458,63.14
459,63.327
460,63.83
461,64.217
462,64.417
463,64.452
464,64.69
465,64.83
466,64.68
467,64.595
468,64.432
469,63.981
470,64.088
471,64.142
472,63.759
473,63.724
474,63.707
475,63.957
476,64.489
477,65.017
478,65.56
479,66.117
480,66.961
481,67.508
482,68.027
483,68.342
484,68.705
485,68.862
486,68.963
487,68.954
488,68.817
489,68.563
490,68.238
491,67.658
492,67.155
493,66.315
494,65.454
495,64.772
496,63.952
497,63.124
498,62.405
499,62.333
500,62.058
501,61.705
502,62.358
503,62.698
504,63.131
505,63.153
506,63.846
507,64.098
508,64.309
509,64.563
510,64.758
511,64.839
512,64.949
513,64.744
514,64.842
515,64.517
516,64.186
517,64.002
518,63.774
519,63.667
520,63.655
521,63.702
522,63.742
523,63.765
524,64.333
525,64.99
526,65.495
527,66.101
528,66.673
529,67.318
530,67.836
531,68.282
532,68.617
533,68.795
534,68.845
535,68.814
536,68.665
537,68.416
538,67.894
539,67.369
540,66.481
541,65.699
542,64.528
543,63.082
544,62.371
545,61.758
546,60.412
547,59.972
548,59.898
549,60.205
550,60.255
551,60.833
552,61.4
553,61.979
554,62.742
555,63.079
556,63.342
557,63.764
558,64.049
559,64.375
560,64.33
561,64.273
562,64.085
563,64.267
564,63.822
565,63.824
566,63.811
567,63.904
568,63.953
569,63.954
570,64.088
571,64.42
572,64.662
573,65.159
574,65.797
575,66.196
576,66.6
577,67.149
578,67.599
579,67.917
580,68.155
581,68.474
582,68.65
583,68.717
584,68.713
585,68.667
586,68.539
587,68.177
588,67.879
589,67.454
590,66.83
591,66.224
592,65.381
593,64.92
594,64.234
595,63.755
596,63.305
597,62.834
598,62.577
599,62.413
600,62.8
601,62.865
602,63.182
603,63.513
604,63.661
605,63.791
606,63.999
607,63.935
608,63.956
609,64.205
610,64.021
611,64.001
612,64.074
613,64.043
614,64.116
615,64.026
616,64.179
617,64.469
618,64.793
619,65.294
620,65.57
621,66.108
622,66.432
623,66.884
624,67.336
625,67.562
626,67.86
627,68.146
628,68.386
629,68.58
630,68.679
631,68.694
632,68.754
633,68.786
634,68.691
635,68.562
636,68.408
637,68.117
638,67.8
639,67.374
640,66.864
641,66.382
642,65.88
643,65.243
644,64.669
645,64.071
646,63.64
647,63.64
648,63.64
649,63.805
650,63.613
651,64.039
652,64.231
653,64.671
654,64.826
655,65.015
656,64.958
657,65.072
658,64.97
659,64.849
660,64.794
661,64.75
662,64.611
663,64.422
664,64.392
665,64.335
666,64.552
667,64.633
668,65.15
669,65.569
670,66.014
671,66.614
672,67.173
673,67.691
674,68.136
675,68.451
676,68.732
677,68.933
678,68.982
679,68.981
680,68.895
681,68.66
682,68.37
683,67.955
684,67.324
685,66.615
686,65.786
687,64.879
688,63.877
689,63.065
690,62.322
691,61.824
692,61.257
693,61.094
694,60.766
695,61.022
696,61.58
697,62.338
698,62.651
699,63.416
700,64.148
701,64.527
702,64.867
703,65.354
704,65.433
705,65.545
706,65.361
707,64.933
708,65.069
709,64.43
710,64.151
711,64.008
712,63.78
713,63.576
714,63.569
715,63.831
716,64.173
717,64.907
718,65.347
719,66.196
720,66.863
721,67.433
722,67.901
723,68.385
724,68.67
725,68.814
726,68.943
727,68.938
728,68.823
729,68.568
730,68.276
731,67.861
732,67.311
733,66.555
734,65.837
735,64.975
736,64.149
737,63.136
738,62.999
739,62.462
740,61.968
741,61.982
742,61.776
743,62.144
744,62.444
745,62.717
746,63.319
747,63.607
748,64.362
749,64.702
750,64.912
751,64.989
752,65.075
753,64.855
754,64.836
755,64.622
756,64.468
757,64.163
758,63.325
759,63.347
760,63.003
761,63.204
762,63.423
763,63.587
764,64.013
765,64.747
766,65.415
767,66.098
768,66.816
769,67.584
770,67.977
771,68.433
772,68.698
773,68.854
774,68.936
775,68.9
776,68.766
777,68.471
778,68.116
779,67.634
780,66.98
781,66.349
782,65.534
783,64.864
784,63.979
785,63.234
786,62.638
787,62.15
788,61.878
789,61.824
790,61.582
791,62.053
792,62.115
793,62.618
794,63.044
795,63.293
796,63.565
797,63.903
798,64.036
799,64.367
800,64.541
801,64.621
802,64.423
803,64.415
804,64.231
805,64.118
806,63.688
807,63.694
808,63.363
809,63.303
810,63.642
811,63.866
812,64.196
813,64.831
814,65.277
815,66.043
816,66.731
817,67.381
818,67.967
819,68.367
820,68.619
821,68.849
822,68.968
823,68.919
824,68.782
825,68.523
826,68.203
827,67.604
828,66.904
829,66.205
830,65.413
831,64.489
832,63.669
833,63.036
834,62.467
835,61.838
836,61.779
837,62.153
838,62.195
839,62.445
840,62.617
841,63.289
842,63.501
843,63.716
844,64.174
845,64.574
846,64.556
847,64.635
848,64.638
849,64.595
850,64.585
851,64.377
852,64.169
853,63.89
854,63.556
855,63.546
856,63.605
857,63.211
858,63.369
859,63.843
860,64.026
861,64.624
862,65.316
863,66.101
864,66.765
865,67.276
866,67.784
867,68.205
868,68.475
869,68.724
870,68.818
871,68.798
872,68.6
873,68.317
874,67.892
875,67.176
876,66.334
877,65.432
878,64.181
879,63.394
880,62.062
881,61.162
882,60.12
883,59.904
884,59.698
885,59.518
886,59.937
887,60.336
888,61.013
889,61.57
890,62.257
891,62.737
892,63.387
893,63.527
894,63.771
895,63.961
896,63.939
897,64.19
898,64.039
899,63.56
900,63.692
901,63.649
902,63.471
903,63.606
904,63.642
905,63.533
906,64.06
907,64.165
908,64.537
909,65.073
910,65.545
911,65.879
912,66.545
913,67.009
914,67.48
915,67.835
916,68.179
917,68.386
918,68.585
919,68.663
920,68.688
921,68.601
922,68.475
923,68.199
924,67.812
925,67.349
926,66.797
927,66.191
928,65.423
929,64.807
930,63.934
931,63.678
932,62.856
933,62.671
934,62.712
935,62.284
936,62.745
937,62.652
938,63.256
939,63.221
940,63.377
941,63.658
942,63.844
943,63.895
944,63.906
945,64.002
946,63.81
947,63.818
948,63.731
949,63.669
950,63.642
951,63.779
952,64.044
953,64.474
954,64.931
955,65.236
956,65.499
957,66.169
958,66.327
959,66.873
960,67.166
961,67.484
962,67.797
963,68.082
964,68.267
965,68.481
966,68.558
967,68.663
968,68.749
969,68.683
970,68.671
971,68.618
972,68.378
973,68.104
974,67.695
975,67.372
976,66.817
977,66.344
978,65.548
979,65.173
980,64.619
981,63.961
982,63.883
983,63.271
984,63.392
985,63.224
986,63.581
987,63.951
988,64.006
989,64.243
990,64.882
991,64.836
992,65.059
993,64.999
994,65.033
995,64.898
996,64.752
997,64.442
998,64.264
999,64.291
1000,64.238
1001,64.067
1002,64.029
1003,64.511
1004,64.862
1005,65.284
1006,66.126
1007,66.634
1008,67.054
1009,67.635
1010,68.043
1011,68.439
1012,68.677
1013,68.918
1014,68.956
1015,68.971
1016,68.845
1017,68.618
1018,68.273
1019,67.906
1020,67.138
1021,66.456
1022,65.538
1023,64.784
1024,64.004
1025,62.636
1026,62.137
1027,61.476
1028,60.959
1029,60.595
1030,60.886
1031,60.955
1032,61.353
1033,61.87
1034,62.525
1035,63.211
1036,63.758
1037,64.468
1038,64.887
1039,64.875
1040,65.264
1041,65.113
1042,65.124
1043,64.95
1044,64.771
1045,64.361
1046,64.083
1047,63.483
1048,63.265
1049,63.15
1050,63.345
1051,63.561
1052,64.145
1053,64.688
1054,65.2
1055,65.939
1056,66.52
1057,67.345
1058,67.768
1059,68.29
1060,68.598
1061,68.776
1062,68.881
1063,68.871
1064,68.771
1065,68.57
1066,68.147
1067,67.687
1068,67.188
1069,66.369
1070,65.594
1071,64.763
1072,63.873
1073,63.256
1074,62.647
1075,62.294
1076,61.912
1077,61.622
1078,61.126
1079,61.717
1080,62.189
1081,62.633
1082,63.011
1083,63.469
1084,63.862
1085,64.132
1086,64.739
1087,64.985
1088,64.861
1089,64.844
1090,64.873
1091,64.628
1092,64.087
1093,63.781
1094,63.44
1095,63.087
1096,62.871
1097,62.92
1098,62.833
1099,63.465
1100,63.574
1101,64.329
1102,65.404
1103,65.979
1104,66.873
1105,67.435
1106,68.016
1107,68.374
1108,68.669
1109,68.815
1110,68.89
1111,68.85
1112,68.713
1113,68.43
1114,68.073
1115,67.5
1116,66.87
1117,66.149
1118,65.324
1119,64.664
1120,63.778
1121,63.042
1122,62.445
1123,61.844
1124,61.497
1125,61.116
1126,61.321
1127,61.213
1128,61.943
1129,62.147
1130,62.448
1131,62.72
1132,63.228
1133,63.617
1134,63.955
1135,64.184
1136,64.205
1137,64.337
1138,64.5
1139,64.198
1140,63.85
